29.7667,-0.0290957,0.493694
29.8,-0.022949,0.492724
29.8333,-0.0173405,0.491959
29.8667,-0.0122675,0.491381
29.9,-0.00764698,0.490972
29.9333,-0.00345737,0.490717
29.9667,0.000329912,0.490602
30,0.00380963,0.490613
30.0333,0.00702292,0.49074
30.0667,0.00998765,0.490974
30.1,0.012846,0.491307
30.1333,0.0155523,0.491735
30.1667,0.0182033,0.492254
30.2,0.0209802,0.49286
30.2333,0.023708,0.49356
30.2667,0.0265557,0.49435
30.3,0.0295848,0.495235
30.3333,0.0328365,0.496221
30.3667,0.0363395,0.497316
30.4,0.0400463,0.498527
30.4333,0.0441098,0.499862
30.4667,0.0484765,0.501332
30.5,0.0532007,0.502948
30.5333,0.0582272,0.504722
30.5667,0.063647,0.506662
30.6,0.0693244,0.508784
30.6333,0.0754237,0.511095
30.6667,0.0817448,0.513609
30.7,0.0883788,0.516334
30.7333,0.0952256,0.51928
30.7667,0.102223,0.522454
30.8,0.1094,0.525861
30.8333,0.116662,0.529508
30.8667,0.123929,0.533397
30.9,0.131063,0.537528
30.9333,0.138153,0.541897
30.9667,0.144941,0.546502
31,0.151438,0.551333
31.0333,0.157544,0.556381
31.0667,0.163137,0.561632
31.1,0.168114,0.56707
31.1333,0.172423,0.572674
31.1667,0.175935,0.578422
31.2,0.178505,0.584286
31.2333,0.180132,0.590236
31.2667,0.180584,0.596241
31.3,0.179915,0.60226
31.3333,0.177927,0.608257
31.3667,0.174576,0.614188
31.4,0.169707,0.620007
31.4333,0.163391,0.625664
31.4667,0.155348,0.631111
31.5,0.145728,0.636289
31.5333,0.134338,0.641146
31.5667,0.121171,0.645624
31.6,0.106171,0.649663
31.6333,0.0893283,0.653202
31.6667,0.0706172,0.65618
31.7,0.0500321,0.658534
31.7333,0.0275463,0.660202
31.7667,0.00319898,0.66112
31.8,-0.0229633,0.661227
31.8333,-0.0509673,0.660461
31.8667,-0.0807291,0.658762
31.9,-0.112168,0.656071
31.9333,-0.145283,0.652332
31.9667,-0.179923,0.64749
32,-0.216107,0.641492
32.0333,-0.253572,0.634289
32.0667,-0.292343,0.625836
32.1,-0.33229,0.616091
32.1333,-0.373245,0.605015
32.1667,-0.415099,0.592574
32.2,-0.45769,0.578737
32.2333,-0.500994,0.563481
32.2667,-0.544608,0.546781
32.3,-0.58862,0.528627
32.3333,-0.632785,0.509007
32.3667,-0.676936,0.487914
32.4,-0.720927,0.465349
32.4333,-0.764595,0.441318
32.4667,-0.807795,0.415832
32.5,-0.850426,0.388905
32.5333,-0.892082,0.360558
32.5667,-0.932891,0.330822
32.6,-0.972576,0.299725
32.6333,-1.01105,0.267306
32.6667,-1.04813,0.233604
32.7,-1.08369,0.198667
32.7333,-1.11776,0.162543
32.7667,-1.14984,0.125285
32.8,-1.18017,0.0869566
32.8333,-1.20857,0.0476175
32.8667,-1.2349,0.007332
32.9,-1.25915,-0.0338315
32.9333,-1.28119,-0.0758032
32.9667,-1.301,-0.11851
33,-1.31866,-0.161876
33.0333,-1.33373,-0.205832
33.0667,-1.34653,-0.250289
33.1,-1.35705,-0.295174
33.1333,-1.36516,-0.340409
33.1667,-1.37093,-0.385914
33.2,-1.37433,-0.431612
33.2333,-1.37554,-0.477423
33.2667,-1.37427,-0.523274
33.3,-1.37077,-0.569083
33.3333,-1.36518,-0.614775
33.3667,-1.35743,-0.660281
33.4,-1.3476,-0.705529
33.4333,-1.33577,-0.750449
33.4667,-1.32207,-0.794974
33.5,-1.30664,-0.839043
33.5333,-1.28915,-0.882598
33.5667,-1.27022,-0.92557
33.6,-1.24966,-0.967911
33.6333,-1.22767,-1.00957
33.6667,-1.20424,-1.05049
33.7,-1.17954,-1.09063
33.7333,-1.15378,-1.12995
33.7667,-1.1267,-1.16841
33.8,-1.09868,-1.20596
33.8333,-1.06981,-1.24259
33.8667,-1.03998,-1.27825
33.9,-1.00953,-1.31291
33.9333,-0.978327,-1.34656
33.9667,-0.946534,-1.37917
34,-0.914304,-1.41073
34.0333,-0.881445,-1.4412
34.0667,-0.848211,-1.47058
34.1,-0.81468,-1.49886
34.1333,-0.780834,-1.52601
34.1667,-0.746691,-1.55204
34.2,-0.712362,-1.57693
34.2333,-0.677912,-1.60068
34.2667,-0.643165,-1.62327
34.3,-0.608346,-1.64471
34.3333,-0.573345,-1.66499
34.3667,-0.538366,-1.6841
34.4,-0.503175,-1.70205
34.4333,-0.467895,-1.71882
34.4667,-0.432737,-1.73442
34.5,-0.397325,-1.74884
34.5333,-0.361801,-1.76209
34.5667,-0.326271,-1.77415
34.6,-0.29063,-1.78502
34.6333,-0.254949,-1.79471
34.6667,-0.219154,-1.80321
34.7,-0.183181,-1.81051
34.7333,-0.147203,-1.81662
34.7667,-0.111083,-1.82152
34.8,-0.0749016,-1.82523
34.8333,-0.0386274,-1.82772
34.8667,-0.00222445,-1.82901
34.9,0.0343144,-1.82909
34.9333,0.0707603,-1.82794
34.9667,0.107446,-1.82558
35,0.144131,-1.822
35.0333,0.180756,-1.8172
35.0667,0.217445,-1.81117
35.1,0.254016,-1.80392
35.1333,0.290673,-1.79546
35.1667,0.327061,-1.78577
35.2,0.363368,-1.77487
35.2333,0.39952,-1.76275
35.2667,0.435394,-1.74944
35.3,0.470903,-1.73492
35.3333,0.506158,-1.71923
35.3667,0.540994,-1.70235
35.4,0.575287,-1.68432
35.4333,0.60909,-1.66515
35.4667,0.642307,-1.64484
35.5,0.674994,-1.62343
35.5333,0.706716,-1.60093
35.5667,0.73784,-1.57737
35.6,0.767999,-1.55278
35.6333,0.797292,-1.52718
35.6667,0.825641,-1.5006
35.7,0.852925,-1.47308
35.7333,0.879296,-1.44465
35.7667,0.904258,-1.41534
35.8,0.928166,-1.3852
35.8333,0.950875,-1.35426
35.8667,0.972265,-1.32257
35.9,0.992417,-1.29016
35.9333,1.01122,-1.25708
35.9667,1.02867,-1.22337
36,1.04495,-1.18908
36.0333,1.05952,-1.15425
36.0667,1.07288,-1.11893
36.1,1.08487,-1.08317
36.1333,1.09553,-1.04701
36.1667,1.10484,-1.01049
36.2,1.11283,-0.97366
36.2333,1.11965,-0.936566
36.2667,1.12491,-0.899244
36.3,1.1292,-0.861747
36.3333,1.13232,-0.824107
36.3667,1.13426,-0.786363
36.4,1.13518,-0.748554
36.4333,1.13516,-0.710715
36.4667,1.13419,-0.672876
36.5,1.13252,-0.63507
36.5333,1.12979,-0.597319
36.5667,1.12655,-0.559659
36.6,1.12268,-0.522107
36.6333,1.11823,-0.484685
36.6667,1.11336,-0.44741
36.7,1.10813,-0.410298
36.7333,1.10269,-0.37336
36.7667,1.09682,-0.336604
36.8,1.09089,-0.300043
36.8333,1.08492,-0.263681
36.8667,1.07895,-0.227517
36.9,1.07305,-0.191552
36.9333,1.06727,-0.155783
36.9667,1.0618,-0.120208
37,1.05633,-0.0848142
37.0333,1.05127,-0.049603
37.0667,1.04654,-0.0145606
37.1,1.04217,0.020324
37.1333,1.03818,0.055063
37.1667,1.03461,0.0896691
37.2,1.03147,0.124156
37.2333,1.02887,0.158538
37.2667,1.02646,0.192834
37.3,1.02461,0.22705
37.3333,1.02316,0.261203
37.3667,1.02211,0.295309
37.4,1.02144,0.329379
37.4333,1.02106,0.363427
37.4667,1.02113,0.397462
37.5,1.02118,0.4315
37.5333,1.02157,0.46554
37.5667,1.02208,0.499592
37.6,1.02272,0.533661
37.6333,1.02331,0.567752
37.6667,1.02394,0.601862
37.7,1.0244,0.635994
37.7333,1.02481,0.67014
37.7667,1.02473,0.704301
37.8,1.02447,0.738459
37.8333,1.02375,0.772607
37.8667,1.02257,0.806732
37.9,1.02088,0.840818
37.9333,1.01855,0.874848
37.9667,1.01563,0.908799
38,1.01183,0.942653
38.0333,1.00717,0.976381
38.0667,1.00177,1.00995
38.1,0.995364,1.04335
38.1333,0.987997,1.07652
38.1667,0.979639,1.10946
38.2,0.970166,1.14211
38.2333,0.959676,1.17445
38.2667,0.947968,1.20644
38.3,0.935029,1.23804
38.3333,0.921003,1.26921
38.3667,0.905828,1.29991
38.4,0.889285,1.3301
38.4333,0.8718,1.35974
38.4667,0.853007,1.3888
38.5,0.832815,1.41724
38.5333,0.811697,1.445
38.5667,0.789295,1.47206
38.6,0.765839,1.49836
38.6333,0.741255,1.52389
38.6667,0.715595,1.5486
38.7,0.688852,1.57245
38.7333,0.661308,1.59542
38.7667,0.632622,1.61746
38.8,0.603071,1.63855
38.8333,0.572784,1.65865
38.8667,0.541617,1.67774
38.9,0.509745,1.6958
38.9333,0.477169,1.71279
38.9667,0.444031,1.72869
39,0.410256,1.74349
39.0333,0.375953,1.75717
39.0667,0.341284,1.7697
39.1,0.306133,1.78108
39.1333,0.270714,1.79128
39.1667,0.234944,1.80031
39.2,0.198966,1.80814
39.2333,0.162832,1.81477
39.2667,0.126497,1.8202
39.3,0.0901115,1.82441
39.3333,0.0536692,1.82742
39.3667,0.0172949,1.82921
39.4,-0.0191116,1.82978
39.4333,-0.0554287,1.82915
39.4667,-0.0915992,1.8273
39.5,-0.127659,1.82424
39.5333,-0.163568,1.81999
39.5667,-0.19917,1.81454
39.6,-0.234636,1.8079
39.6333,-0.26978,1.80008
39.6667,-0.304695,1.79108
39.7,-0.339285,1.78093
39.7333,-0.373564,1.76962
39.7667,-0.40747,1.75717
39.8,-0.440952,1.74358
39.8333,-0.474236,1.72889
39.8667,-0.506934,1.71308
39.9,-0.53936,1.69618
39.9333,-0.571232,1.6782
39.9667,-0.60286,1.65916
40,-0.633738,1.63906
40.0333,-0.66439,1.61794
40.0667,-0.694359,1.59579
40.1,-0.7239,1.57265
40.1333,-0.752892,1.54852
40.1667,-0.781338,1.52342
40.2,-0.809144,1.49738
40.2333,-0.83652,1.47041
40.2667,-0.863017,1.44252
40.3,-0.888923,1.41375
40.3333,-0.914243,1.38412
40.3667,-0.93882,1.35365
40.4,-0.96253,1.32236
40.4333,-0.985629,1.29027
40.4667,-1.00804,1.25742
40.5,-1.02927,1.22382
40.5333,-1.04991,1.18951
40.5667,-1.06955,1.15451
40.6,-1.0883,1.11886
40.6333,-1.10609,1.08258
40.6667,-1.12296,1.04571
40.7,-1.13877,1.00828
40.7333,-1.15366,0.97032
40.7667,-1.16729,0.931865
40.8,-1.17996,0.892956
40.8333,-1.19151,0.853624
40.8667,-1.20195,0.813907
40.9,-1.21126,0.773842
40.9333,-1.21938,0.733466
40.9667,-1.22659,0.69282
41,-1.23232,0.651934
41.0333,-1.23695,0.610856
41.0667,-1.24053,0.569625
41.1,-1.24289,0.528274
41.1333,-1.24409,0.486844
41.1667,-1.24424,0.445375
41.2,-1.24318,0.4039
41.2333,-1.24122,0.362461
41.2667,-1.23788,0.321087
41.3,-1.23364,0.279824
41.3333,-1.22841,0.238703
41.3667,-1.22216,0.197755
41.4,-1.21502,0.157017
41.4333,-1.20693,0.116516
41.4667,-1.19816,0.0762849
41.5,-1.18828,0.0363462
41.5333,-1.17779,-0.00326327
41.5667,-1.16658,-0.0425228
41.6,-1.1547,-0.0814087
41.6333,-1.14222,-0.119899
41.6667,-1.12916,-0.157973
41.7,-1.11573,-0.195611
41.7333,-1.10158,-0.232802
41.7667,-1.08715,-0.269521
41.8,-1.07235,-0.30576
41.8333,-1.05726,-0.341505
41.8667,-1.04188,-0.376747
41.9,-1.02628,-0.411476
41.9333,-1.01049,-0.445685
41.9667,-0.994657,-0.479368
42,-0.978482,-0.512523
42.0333,-0.962357,-0.545139
42.0667,-0.946122,-0.577218
42.1,-0.929874,-0.608755
42.1333,-0.913573,-0.639751
42.1667,-0.897288,-0.670204
42.2,-0.881056,-0.700113
42.2333,-0.864644,-0.729482
42.2667,-0.848279,-0.758303
42.3,-0.83195,-0.786579
42.3333,-0.815567,-0.814311
42.3667,-0.799119,-0.841496
42.4,-0.782638,-0.868134
42.4333,-0.766062,-0.894222
42.4667,-0.749398,-0.919757
42.5,-0.732481,-0.944737
42.5333,-0.715485,-0.969153
42.5667,-0.69819,-0.993003
42.6,-0.68063,-1.01628
42.6333,-0.662881,-1.03896
42.6667,-0.644739,-1.06106
42.7,-0.626235,-1.08255
42.7333,-0.607274,-1.10343
42.7667,-0.587851,-1.12367
42.8,-0.567888,-1.14326
42.8333,-0.547507,-1.16219
42.8667,-0.526403,-1.18044
42.9,-0.504842,-1.19799
42.9333,-0.482565,-1.21482
42.9667,-0.459652,-1.2309
43,-0.435988,-1.24622
43.0333,-0.411633,-1.26076
43.0667,-0.386599,-1.27448
43.1,-0.360829,-1.28737
43.1333,-0.334296,-1.29939
43.1667,-0.307091,-1.31054
43.2,-0.279136,-1.32077
43.2333,-0.250475,-1.33008
43.2667,-0.221211,-1.33843
43.3,-0.191134,-1.3458
43.3333,-0.160604,-1.35217
43.3667,-0.129404,-1.35752
43.4,-0.097779,-1.36184
43.4333,-0.0655603,-1.3651
43.4667,-0.0330055,-1.36728
43.5,-8.9407e-05,-1.36838
43.5333,0.0331628,-1.36839
43.5667,0.0665581,-1.36728
43.6,0.100043,-1.36506
43.6333,0.133656,-1.36173
43.6667,0.167166,-1.35727
43.7,0.200654,-1.3517
43.7333,0.233749,-1.34501
43.7667,0.266683,-1.33722
43.8,0.299041,-1.32833
43.8333,0.33107,-1.31836
43.8667,0.362402,-1.30733
43.9,0.393165,-1.29525
43.9333,0.422999,-1.28214
43.9667,0.452106,-1.26804
44,0.480165,-1.25297
44.0333,0.50722,-1.23696
44.0667,0.53317,-1.22006
44.1,0.557957,-1.20229
44.1333,0.581506,-1.18369
44.1667,0.603683,-1.1643
44.2,0.624633,-1.14418
44.2333,0.644113,-1.12336
44.2667,0.662048,-1.10189
44.3,0.678574,-1.07982
44.3333,0.693544,-1.0572
44.3667,0.707112,-1.03408
44.4,0.719027,-1.01051
44.4333,0.729389,-0.986545
44.4667,0.738339,-0.962232
44.5,0.74564,-0.937621
44.5333,0.751414,-0.912766
44.5667,0.755762,-0.887719
44.6,0.758645,-0.862527
44.6333,0.760152,-0.837239
44.6667,0.760265,-0.811901
44.7,0.75916,-0.786558
44.7333,0.756714,-0.761253
44.7667,0.753062,-0.736029
44.8,0.748372,-0.710927
44.8333,0.742598,-0.685981
44.8667,0.735877,-0.661228
44.9,0.72827,-0.636699
44.9333,0.719899,-0.612423
44.9667,0.710844,-0.588427
45,0.701017,-0.564732
45.0333,0.690694,-0.541365
45.0667,0.679878,-0.518341
45.1,0.668748,-0.495679
45.1333,0.657231,-0.473387
45.1667,0.645551,-0.45148
45.2,0.633742,-0.429961
45.2333,0.621723,-0.408836
45.2667,0.609768,-0.388112
45.3,0.597861,-0.367787
45.3333,0.586051,-0.347858
45.3667,0.574433,-0.328323
45.4,0.563017,-0.309175
45.4333,0.551831,-0.290408
45.4667,0.541052,-0.272014
45.5,0.530427,-0.253979
45.5333,0.520254,-0.236298
45.5667,0.510435,-0.218956
45.6,0.501001,-0.201941
45.6333,0.491973,-0.185241
45.6667,0.483339,-0.168842
45.7,0.475148,-0.152731
45.7333,0.467244,-0.136893
45.7667,0.459762,-0.121318
45.8,0.452637,-0.105993
45.8333,0.445833,-0.0909046
45.8667,0.439373,-0.0760435
45.9,0.433149,-0.0613978
45.9333,0.427196,-0.0469595
45.9667,0.421491,-0.0327196
46,0.415878,-0.0186699
46.0333,0.410441,-0.00480727
46.0667,0.405102,0.0088741
46.1,0.399831,0.0223775
46.1333,0.394575,0.0357052
46.1667,0.389312,0.0488577
46.2,0.384025,0.0618348
46.2333,0.378581,0.0746356
46.2667,0.373047,0.087255
46.3,0.367362,0.0996898
46.3333,0.361517,0.111935
46.3667,0.355455,0.123986
46.4,0.349178,0.135834
46.4333,0.342704,0.147474
46.4667,0.335904,0.158897
46.5,0.328892,0.170094
46.5333,0.321623,0.181057
46.5667,0.314095,0.191778
46.6,0.306314,0.202248
46.6333,0.298317,0.212458
46.6667,0.290086,0.222402
46.7,0.281694,0.232071
46.7333,0.273064,0.241461
46.7667,0.264322,0.250563
46.8,0.255458,0.259374
46.8333,0.246534,0.267889
46.8667,0.237575,0.276107
46.9,0.228616,0.284026
46.9333,0.219752,0.291647
46.9667,0.210928,0.298972
47,0.202309,0.306003
47.0333,0.193852,0.312747
47.0667,0.185677,0.319208
47.1,0.177788,0.325398
47.1333,0.170261,0.331324
47.1667,0.163152,0.336999
47.2,0.156514,0.342438
47.2333,0.150311,0.347655
47.2667,0.144708,0.352665
47.3,0.139668,0.357489
47.3333,0.135242,0.362144
47.3667,0.131513,0.366652
47.4,0.128434,0.371036
47.4333,0.126119,0.375317
47.4667,0.124479,0.379521
47.5,0.123619,0.38367
47.5333,0.123514,0.387791
47.5667,0.124172,0.391908
47.6,0.125594,0.396047
47.6333,0.127792,0.400234
47.6667,0.130722,0.404494
47.7,0.134402,0.408851
47.7333,0.138748,0.413331
47.7667,0.143791,0.417956
47.8,0.149442,0.422749
47.8333,0.155763,0.42773
47.8667,0.16256,0.432922
47.9,0.169912,0.438341
47.9333,0.177693,0.444005
47.9667,0.18584,0.449928
48,0.194319,0.456123
48.0333,0.203095,0.4626
48.0667,0.211995,0.46937
48.1,0.221045,0.476436
48.1333,0.23013,0.483804
48.1667,0.23919,0.491475
48.2,0.248118,0.499448
48.2333,0.256847,0.507719
48.2667,0.26531,0.516281
48.3,0.273417,0.525124
48.3333,0.28109,0.534238
48.3667,0.288302,0.543608
48.4,0.294939,0.553218
48.4333,0.300913,0.563049
48.4667,0.306137,0.57308
48.5,0.310614,0.583284
48.5333,0.314223,0.593638
48.5667,0.316989,0.604112
48.6,0.318781,0.614678
48.6333,0.319558,0.625304
48.6667,0.319308,0.635956
48.7,0.317988,0.6466
48.7333,0.315564,0.6572
48.7667,0.311941,0.667718
48.8,0.307199,0.678116
48.8333,0.301278,0.688356
48.8667,0.29421,0.698399
48.9,0.285872,0.708206
48.9333,0.276457,0.717735
48.9667,0.265741,0.72695
49,0.253944,0.735808
49.0333,0.240973,0.744273
49.0667,0.226879,0.752305
49.1,0.211714,0.759868
49.1333,0.195469,0.766925
49.1667,0.178235,0.773441
49.2,0.160053,0.779382
49.2333,0.140857,0.784717
49.2667,0.120864,0.789412
49.3,0.100034,0.793441
49.3333,0.0784099,0.796776
49.3667,0.0561351,0.799389
49.4,0.0332665,0.80126
49.4333,0.0097239,0.802369
49.4667,-0.0142282,0.802693
49.5,-0.0386345,0.802219
49.5333,-0.0634414,0.800931
49.5667,-0.0884521,0.798817
49.6,-0.113747,0.795868
49.6333,-0.13914,0.792077
49.6667,-0.164645,0.787439
49.7,-0.190136,0.78195
49.7333,-0.215553,0.775613
49.7667,-0.240825,0.768427
49.8,-0.265916,0.7604
49.8333,-0.290741,0.751536
49.8667,-0.315194,0.741845
49.9,-0.339316,0.731338
49.9333,-0.363028,0.720028
49.9667,-0.386041,0.707927
50,-0.408667,0.695059
50.0333,-0.430614,0.681437
50.0667,-0.451924,0.667083
50.1,-0.472546,0.652019
50.1333,-0.492382,0.636267
50.1667,-0.511454,0.619854
50.2,-0.529786,0.602806
50.2333,-0.547147,0.585146
50.2667,-0.563668,0.566908
50.3,-0.579282,0.548119
50.3333,-0.594011,0.52881
50.3667,-0.607755,0.509009
50.4,-0.620575,0.488751
50.4333,-0.632479,0.468065
50.4667,-0.643269,0.446982
50.5,-0.65315,0.42554
50.5333,-0.662048,0.403768
50.5667,-0.669947,0.3817
50.6,-0.676888,0.359369
50.6333,-0.68283,0.336806
50.6667,-0.687818,0.314045
50.7,-0.69193,0.291117
50.7333,-0.694949,0.268053
50.7667,-0.697103,0.244888
50.8,-0.698364,0.221651
50.8333,-0.698725,0.198373
50.8667,-0.698251,0.175082
50.9,-0.696909,0.151807
50.9333,-0.694852,0.128576
50.9667,-0.69184,0.105415
51,-0.688151,0.0823533
51.0333,-0.683734,0.0594149
51.0667,-0.678625,0.0366238
51.1,-0.67285,0.014003
51.1333,-0.666445,-0.00842536
51.1667,-0.659515,-0.0306402
51.2,-0.651873,-0.052624
51.2333,-0.643778,-0.0743531
51.2667,-0.635187,-0.0958124
51.3,-0.626134,-0.116985
51.3333,-0.616661,-0.137856
51.3667,-0.606792,-0.158412
51.4,-0.596562,-0.178638
51.4333,-0.586064,-0.198524
51.4667,-0.575155,-0.218059
51.5,-0.564044,-0.237231
51.5333,-0.552675,-0.256032
51.5667,-0.541128,-0.274455
51.6,-0.529397,-0.292492
51.6333,-0.517497,-0.310139
51.6667,-0.50553,-0.327389
51.7,-0.493323,-0.34424
51.7333,-0.481112,-0.360684
51.7667,-0.46881,-0.376721
51.8,-0.456458,-0.392348
51.8333,-0.444075,-0.407563
51.8667,-0.431625,-0.422366
51.9,-0.419171,-0.436753
51.9333,-0.406737,-0.450726
51.9667,-0.394217,-0.464284
52,-0.381718,-0.477424
52.0333,-0.369231,-0.490148
52.0667,-0.356694,-0.502456
52.1,-0.344158,-0.514346
52.1333,-0.331625,-0.525818
52.1667,-0.319072,-0.536872
52.2,-0.306399,-0.547508
52.2333,-0.293723,-0.557721
52.2667,-0.280977,-0.567512
52.3,-0.268189,-0.576878
52.3333,-0.255243,-0.585817
52.3667,-0.242271,-0.594325
52.4,-0.229136,-0.602401
52.4333,-0.215857,-0.610039
52.4667,-0.202458,-0.617234
52.5,-0.188847,-0.623983
52.5333,-0.175091,-0.630278
52.5667,-0.161113,-0.636114
52.6,-0.146937,-0.641484
52.6333,-0.13256,-0.646382
52.6667,-0.117956,-0.650801
52.7,-0.103056,-0.654733
52.7333,-0.0879854,-0.658168
52.7667,-0.0726002,-0.661101
52.8,-0.0570434,-0.663521
52.8333,-0.0412238,-0.665422
52.8667,-0.0251091,-0.666796
52.9,-0.0088352,-0.667633
52.9333,0.00767827,-0.667928
52.9667,0.0243777,-0.667672
53,0.0412613,-0.666859
53.0333,0.0583291,-0.665484
53.0667,0.0754917,-0.66354
53.1,0.0927848,-0.661023
53.1333,0.110106,-0.65793
53.1667,0.127468,-0.65426
53.2,0.144812,-0.650011
53.2333,0.162122,-0.645184
53.2667,0.179243,-0.63978
53.3,0.196331,-0.633805
53.3333,0.213141,-0.627261
53.3667,0.229674,-0.620156
53.4,0.245896,-0.612501
53.4333,0.261798,-0.604304
53.4667,0.277203,-0.595577
53.5,0.292101,-0.586337
53.5333,0.306458,-0.576601
53.5667,0.320206,-0.566385
53.6,0.333277,-0.555712
53.6333,0.34557,-0.544603
53.6667,0.357168,-0.533084
53.7,0.367818,-0.521178
53.7333,0.377592,-0.508917
53.7667,0.386422,-0.496331
53.8,0.394229,-0.48345
53.8333,0.401042,-0.470309
53.8667,0.406788,-0.456941
53.9,0.411374,-0.443382
53.9333,0.414929,-0.429669
53.9667,0.417176,-0.415838
54,0.418335,-0.401932
54.0333,0.418305,-0.387988
54.0667,0.417086,-0.374044
54.1,0.414703,-0.360141
54.1333,0.411123,-0.346318
54.1667,0.406458,-0.332614
54.2,0.400557,-0.319065
54.2333,0.393629,-0.305713
54.2667,0.38561,-0.292592
54.3,0.376599,-0.279739
54.3333,0.366638,-0.267185
54.3667,0.355733,-0.254964
54.4,0.344017,-0.243106
54.4333,0.331583,-0.231639
54.4667,0.318349,-0.220586
54.5,0.304553,-0.209975
54.5333,0.290228,-0.199823
54.5667,0.275464,-0.190149
54.6,0.260356,-0.180967
54.6333,0.245002,-0.172288
54.6667,0.229513,-0.164121
54.7,0.213925,-0.156471
54.7333,0.198386,-0.14934
54.7667,0.183025,-0.142727
54.8,0.167881,-0.136626
54.8333,0.153094,-0.13103
54.8667,0.138745,-0.125927
54.9,0.124936,-0.121302
54.9333,0.111751,-0.117138
54.9667,0.0992661,-0.113413
55,0.0875699,-0.110104
55.0333,0.0767489,-0.107185
55.0667,0.0668626,-0.104627
55.1,0.0579806,-0.102398
55.1333,0.0501584,-0.100465
55.1667,0.0434471,-0.0987933
55.2,0.0378797,-0.097345
55.2333,0.0334936,-0.0960824
55.2667,0.030332,-0.0949659
55.3,0.0283737,-0.0939548
55.3333,0.0276663,-0.0930091
55.3667,0.0281835,-0.0920868
55.4,0.0299267,-0.0911474
55.4333,0.0328698,-0.0901498
55.4667,0.0369848,-0.0890542
55.5,0.0422403,-0.0878213
55.5333,0.0485911,-0.0864133
55.5667,0.0559799,-0.0847936
55.6,0.0643475,-0.0829276
55.6333,0.0736409,-0.0807827
55.6667,0.0837719,-0.078328
55.7,0.0946386,-0.0755356
55.7333,0.106206,-0.072381
55.7667,0.118345,-0.0688408
55.8,0.130971,-0.064896
55.8333,0.143994,-0.0605303
55.8667,0.157304,-0.0557305
55.9,0.170806,-0.050487
55.9333,0.184405,-0.0447935
55.9667,0.197953,-0.0386466
56,0.211392,-0.0320482
56.0333,0.224601,-0.0250018
56.0667,0.237493,-0.0175151
56.1,0.249957,-0.00959865
56.1333,0.261912,-0.00126675
56.1667,0.273284,0.00746365
56.2,0.283907,0.0165731
56.2333,0.293795,0.0260367
56.2667,0.30283,0.0358299
56.3,0.31097,0.0459242
56.3333,0.318137,0.0562899
56.3667,0.324284,0.0668944
56.4,0.329406,0.0777039
56.4333,0.333358,0.0886841
56.4667,0.336217,0.099796
56.5,0.337945,0.111003
56.5333,0.338517,0.122268
56.5667,0.337918,0.133552
56.6,0.336194,0.144816
56.6333,0.333332,0.156022
56.6667,0.329393,0.167133
56.7,0.324313,0.178113
56.7333,0.318229,0.188924
56.7667,0.311159,0.199531
56.8,0.303147,0.209903
56.8333,0.294266,0.220008
56.8667,0.284562,0.229817
56.9,0.274155,0.239302
56.9333,0.26301,0.248441
56.9667,0.251316,0.257208
57,0.239094,0.265585
57.0333,0.226455,0.273555
57.0667,0.213493,0.281103
57.1,0.200246,0.28822
57.1333,0.186831,0.294895
57.1667,0.173368,0.301122
57.2,0.159844,0.306901
57.2333,0.146431,0.31223
57.2667,0.133146,0.317111
57.3,0.120123,0.321549
57.3333,0.107382,0.325553
57.3667,0.095028,0.329132
57.4,0.0831136,0.3323
57.4333,0.0716668,0.33507
57.4667,0.060744,0.337459
57.5,0.0504184,0.339484
57.5333,0.0407159,0.341165
57.5667,0.0316626,0.342522
57.6,0.0232699,0.343577
57.6333,0.0155756,0.344353
57.6667,0.00858039,0.344872
57.7,0.00229597,0.345158
57.7333,-0.003317,0.345235
57.7667,-0.00822008,0.345124
57.8,-0.0124544,0.34485
57.8333,-0.0160396,0.344435
57.8667,-0.0190204,0.3439
57.9,-0.0214112,0.343266
57.9333,-0.0232503,0.342553
57.9667,-0.0246012,0.341778
58,-0.0254899,0.340957
58.0333,-0.025987,0.340108
58.0667,-0.0261363,0.339242
58.1,-0.0259888,0.33837
58.1333,-0.0256214,0.337504
58.1667,-0.0250554,0.33665
58.2,-0.0244054,0.335815
58.2333,-0.023666,0.335001
58.2667,-0.0229901,0.334212
58.3,-0.0223231,0.333446
58.3333,-0.0217688,0.332702
58.3667,-0.0214148,0.331976
58.4,-0.0212511,0.331263
58.4333,-0.0213665,0.330554
58.4667,-0.021776,0.329842
58.5,-0.0225136,0.329116
58.5333,-0.0236499,0.328366
58.5667,-0.0251618,0.327577
58.6,-0.0270885,0.326739
58.6333,-0.0294802,0.325836
58.6667,-0.0322938,0.324853
58.7,-0.0355813,0.323777
58.7333,-0.0392836,0.32259
58.7667,-0.0434688,0.321281
58.8,-0.0480571,0.319832
58.8333,-0.0530541,0.31823
58.8667,-0.0584587,0.316462
58.9,-0.0642353,0.314513
