,t,ax,ay,az,wx,wy,wz
1504,1.8800000000000001,0.8333,-5.607579,11.26481,0.0,0.0,0.0
1505,1.88125,0.750748,-5.619543,11.26481,0.0,0.0,0.0
1506,1.8825,0.785444,-5.536393,11.255239,0.0,0.0,0.0
1507,1.88375,0.785444,-5.294718,11.203793,0.0,0.0,0.0
1508,1.885,0.721436,-5.294718,11.075777,0.0,0.0,0.0
1509,1.88625,0.683749,-4.995017,11.075777,0.0,0.0,0.0
1510,1.8875,0.622133,-4.736592,10.960922,0.0,0.0,0.0
1511,1.88875,0.622133,-4.736592,10.790433,0.0,0.0,0.0
1512,1.8900000000000001,0.57667,-4.441078,10.790433,0.0,0.0,0.0
1513,1.89125,0.502492,-3.991826,10.68156,0.0,0.0,0.0
1514,1.8925,0.502492,-3.991826,10.609775,0.0,0.0,0.0
1515,1.89375,0.328414,-3.490529,10.609775,0.0,0.0,0.0
1516,1.895,0.328414,-3.490529,10.508678,0.0,0.0,0.0
1517,1.89625,0.170488,-2.911466,10.508678,0.0,0.0,0.0
1518,1.8975,0.102891,-2.277967,10.399207,0.0,0.0,0.0
1519,1.89875,0.102891,-2.277967,10.399207,0.0,0.0,0.0
1520,1.9000000000000001,0.027517,-1.652842,10.252048,0.0,0.0,0.0
1521,1.90125,0.027517,-1.652842,10.083952,0.0,0.0,0.0
1522,1.9025,-0.042472,-1.08993,10.083952,0.0,0.0,0.0
1523,1.90375,-0.042472,-0.533599,9.972686,0.0,0.0,0.0
1524,1.905,-0.192024,-0.533599,9.972686,0.0,0.0,0.0
1525,1.90625,-0.20638,-0.067597,9.863812,0.0,0.0,0.0
1526,1.9075,-0.20638,-0.067597,9.728618,0.0,0.0,0.0
1527,1.90875,-0.34337,0.470787,9.728618,0.0,0.0,0.0
1528,1.9100000000000001,-0.34337,0.470787,9.701699,0.0,0.0,0.0
1529,1.9112500000000001,-0.423529,0.951146,9.701699,0.0,0.0,0.0
1530,1.9125,-0.423529,1.379462,9.510871,0.0,0.0,0.0
1531,1.91375,-0.446261,1.379462,9.510871,0.0,0.0,0.0
1532,1.915,-0.455234,1.733599,9.552746,0.0,0.0,0.0
1533,1.91625,-0.455234,1.975873,9.497711,0.0,0.0,0.0
1534,1.9175,-0.440279,1.975873,9.497711,0.0,0.0,0.0
1535,1.91875,-0.412761,2.211566,9.468997,0.0,0.0,0.0
1536,1.92,-0.412761,2.211566,9.512666,0.0,0.0,0.0
1537,1.9212500000000001,-0.378065,2.344966,9.512666,0.0,0.0,0.0
1538,1.9225,-0.378065,2.411366,9.528219,0.0,0.0,0.0
1539,1.92375,-0.324825,2.411366,9.528219,0.0,0.0,0.0
1540,1.925,-0.294915,2.500499,9.640084,0.0,0.0,0.0
1541,1.92625,-0.294915,2.500499,9.580263,0.0,0.0,0.0
1542,1.9275,-0.24646,2.568096,9.580263,0.0,0.0,0.0
1543,1.92875,-0.24646,2.608176,9.702297,0.0,0.0,0.0
1544,1.93,-0.072382,2.608176,9.662217,0.0,0.0,0.0
1545,1.9312500000000001,0.112462,2.53699,9.662217,0.0,0.0,0.0
1546,1.9325,0.291326,2.53699,9.674779,0.0,0.0,0.0
1547,1.93375,0.291326,2.439482,9.76451,0.0,0.0,0.0
1548,1.935,0.503689,2.439482,9.76451,0.0,0.0,0.0
1549,1.93625,0.716052,2.451446,9.703493,0.0,0.0,0.0
1550,1.9375,0.716052,2.451446,9.703493,0.0,0.0,0.0
1551,1.93875,1.012163,2.351546,9.722038,0.0,0.0,0.0
1552,1.94,1.012163,2.337787,9.71127,0.0,0.0,0.0
1553,1.9412500000000001,1.270588,2.337787,9.71127,0.0,0.0,0.0
1554,1.9425000000000001,1.511067,2.205584,9.546763,0.0,0.0,0.0
1555,1.94375,1.511067,2.205584,9.629316,0.0,0.0,0.0
1556,1.945,1.741376,1.911267,9.629316,0.0,0.0,0.0
1557,1.94625,1.741376,1.479362,9.476175,0.0,0.0,0.0
1558,1.9475,1.879562,1.479362,9.476175,0.0,0.0,0.0
1559,1.94875,1.840678,0.984048,9.495318,0.0,0.0,0.0
1560,1.95,1.840678,0.461216,9.588638,0.0,0.0,0.0
1561,1.9512500000000002,1.896311,0.461216,9.509077,0.0,0.0,0.0
1562,1.9525000000000001,1.742573,-0.156729,9.509077,0.0,0.0,0.0
1563,1.95375,1.548156,-0.838684,9.81117,0.0,0.0,0.0
1564,1.955,1.548156,-1.640878,9.982257,0.0,0.0,0.0
1565,1.95625,1.462612,-1.640878,9.982257,0.0,0.0,0.0
1566,1.9575,1.202393,-2.45683,10.012766,0.0,0.0,0.0
1567,1.95875,1.202393,-3.372085,10.47817,0.0,0.0,0.0
1568,1.96,1.093519,-3.372085,10.47817,0.0,0.0,0.0
1569,1.96125,0.924825,-4.192225,10.672587,0.0,0.0,0.0
1570,1.9625000000000001,0.924825,-4.903491,10.878967,0.0,0.0,0.0
1571,1.96375,0.680159,-4.903491,11.240882,0.0,0.0,0.0
1572,1.965,0.541974,-5.467001,11.240882,0.0,0.0,0.0
1573,1.96625,0.485742,-5.811567,11.455039,0.0,0.0,0.0
1574,1.9675,0.485742,-6.098108,11.64826,0.0,0.0,0.0
1575,1.96875,0.509671,-6.098108,11.791231,0.0,0.0,0.0
1576,1.97,0.552143,-6.346363,11.860623,0.0,0.0,0.0
1577,1.97125,0.608973,-6.542575,11.860623,0.0,0.0,0.0
1578,1.9725000000000001,0.653838,-6.660421,11.895917,0.0,0.0,0.0
1579,1.9737500000000001,0.775274,-6.598806,11.918649,0.0,0.0,0.0
1580,1.975,0.775274,-6.353542,11.809177,0.0,0.0,0.0
1581,1.97625,0.843469,-6.353542,11.766106,0.0,0.0,0.0
1582,1.9775,0.940379,-5.965904,11.766106,0.0,0.0,0.0
1583,1.97875,1.051047,-5.389832,11.598609,0.0,0.0,0.0
1584,1.98,1.051047,-4.90708,11.368898,0.0,0.0,0.0
1585,1.98125,1.161117,-4.90708,11.079366,0.0,0.0,0.0
1586,1.9825000000000002,1.21017,-4.373481,11.079366,0.0,0.0,0.0
1587,1.9837500000000001,1.198804,-3.809373,10.896315,0.0,0.0,0.0
1588,1.985,1.160518,-3.165106,10.621739,0.0,0.0,0.0
1589,1.98625,1.006181,-2.522633,10.378269,0.0,0.0,0.0
1590,1.9875,0.851844,-1.860419,10.143773,0.0,0.0,0.0
1591,1.98875,0.595812,-1.2335,9.887741,0.0,0.0,0.0
1592,1.99,0.352941,-0.587437,9.597611,0.0,0.0,0.0
1593,1.99125,0.352941,-0.015553,9.408578,0.0,0.0,0.0
1594,1.9925,0.00658,0.463011,9.324829,0.0,0.0,0.0
1595,1.9937500000000001,-0.328414,0.957129,9.067003,0.0,0.0,0.0
1596,1.995,-0.708873,0.957129,8.998807,0.0,0.0,0.0
1597,1.99625,-1.098903,1.421934,8.749954,0.0,0.0,0.0
1598,1.9975,-1.436889,1.728216,8.612964,0.0,0.0,0.0
1599,1.99875,-1.72343,1.952543,8.612964,0.0,0.0,0.0
1600,2.0,-2.039881,2.033301,8.626723,0.0,0.0,0.0
1601,2.00125,-2.401795,2.243271,8.553742,0.0,0.0,0.0
1602,2.0025,-2.785245,2.355733,8.532207,0.0,0.0,0.0
1603,2.00375,-2.785245,2.365903,8.390432,0.0,0.0,0.0
1604,2.005,-2.895315,2.46341,8.323433,0.0,0.0,0.0
1605,2.00625,-2.999403,2.522633,8.362914,0.0,0.0,0.0
1606,2.0075,-2.997608,2.522633,8.28455,0.0,0.0,0.0
1607,2.00875,-2.90369,2.603989,8.341379,0.0,0.0,0.0
1608,2.0100000000000002,-2.673979,2.736192,8.363513,0.0,0.0,0.0
1609,2.01125,-2.379063,2.806182,8.363513,0.0,0.0,0.0
1610,2.0125,-2.075175,2.868396,8.413762,0.0,0.0,0.0
1611,2.01375,-2.075175,2.91027,8.426922,0.0,0.0,0.0
1612,2.015,-1.552343,2.91027,8.273782,0.0,0.0,0.0
1613,2.01625,-0.99003,2.977269,8.273782,0.0,0.0,0.0
1614,2.0175,-0.477966,3.016152,8.154739,0.0,0.0,0.0
1615,2.01875,-0.477966,2.921038,8.30788,0.0,0.0,0.0
1616,2.02,-0.156729,2.921038,8.532805,0.0,0.0,0.0
1617,2.02125,0.352941,2.671586,8.532805,0.0,0.0,0.0
1618,2.0225,0.796211,2.400001,8.474779,0.0,0.0,0.0
1619,2.02375,0.796211,1.882553,8.514859,0.0,0.0,0.0
1620,2.025,1.171286,1.882553,8.880961,0.0,0.0,0.0
1621,2.02625,1.350748,1.098903,8.880961,0.0,0.0,0.0
1622,2.0275,1.435693,0.434297,8.888139,0.0,0.0,0.0
1623,2.02875,1.820937,-0.363709,9.43131,0.0,0.0,0.0
1624,2.0300000000000002,1.820937,-1.20658,9.641878,0.0,0.0,0.0
1625,2.03125,1.771885,-1.20658,9.641878,0.0,0.0,0.0
1626,2.0325,1.69352,-2.090728,10.015757,0.0,0.0,0.0
1627,2.03375,1.69352,-2.971287,10.388439,0.0,0.0,0.0
1628,2.035,1.762313,-2.971287,10.862816,0.0,0.0,0.0
1629,2.03625,1.878365,-3.710669,11.247462,0.0,0.0,0.0
1630,2.0375,1.981257,-4.165305,11.247462,0.0,0.0,0.0
1631,2.03875,2.145763,-4.484747,11.553145,0.0,0.0,0.0
1632,2.04,2.282752,-4.741377,11.745169,0.0,0.0,0.0
1633,2.0412500000000002,2.282752,-4.829314,11.903096,0.0,0.0,0.0
1634,2.0425,2.787638,-4.87059,11.994621,0.0,0.0,0.0
1635,2.04375,2.787638,-4.695914,11.824731,0.0,0.0,0.0
1636,2.045,3.02692,-4.317848,11.730214,0.0,0.0,0.0
1637,2.04625,3.167498,-3.809971,11.6016,0.0,0.0,0.0
1638,2.0475,3.102892,-3.372085,11.355139,0.0,0.0,0.0
1639,2.04875,3.031706,-3.372085,11.068599,0.0,0.0,0.0
1640,2.05,2.948555,-2.921038,10.757532,0.0,0.0,0.0
1641,2.05125,2.742174,-2.548954,10.493125,0.0,0.0,0.0
1642,2.0525,2.344966,-2.056631,10.493125,0.0,0.0,0.0
1643,2.05375,1.732403,-1.417149,10.24786,0.0,0.0,0.0
1644,2.055,1.137188,-0.966102,10.005587,0.0,0.0,0.0
1645,2.05625,0.243469,-0.552143,9.971489,0.0,0.0,0.0
1646,2.0575,0.243469,-0.266799,9.772885,0.0,0.0,0.0
1647,2.05875,-0.625723,-0.266799,9.5013,0.0,0.0,0.0
1648,2.06,-1.400997,-0.117248,9.5013,0.0,0.0,0.0
1649,2.0612500000000002,-2.209173,-0.078364,9.299705,0.0,0.0,0.0
1650,2.0625,-2.209173,-0.127417,9.108877,0.0,0.0,0.0
1651,2.06375,-3.004786,-0.127417,8.873184,0.0,0.0,0.0
1652,2.065,-3.657429,0.024526,8.873184,0.0,0.0,0.0
1653,2.06625,-3.657429,0.253639,8.860023,0.0,0.0,0.0
1654,2.0675,-4.145565,0.480359,8.699704,0.0,0.0,0.0
1655,2.06875,-4.44706,0.480359,8.547162,0.0,0.0,0.0
1656,2.07,-4.487738,0.817148,8.547162,0.0,0.0,0.0
1657,2.07125,-4.518845,1.094716,8.609375,0.0,0.0,0.0
1658,2.0725000000000002,-4.518845,1.387837,8.501698,0.0,0.0,0.0
1659,2.07375,-4.251447,1.387837,8.423333,0.0,0.0,0.0
1660,2.075,-3.798007,1.634297,8.423333,0.0,0.0,0.0
1661,2.07625,-3.285345,1.841276,8.45444,0.0,0.0,0.0
1662,2.0775,-3.285345,1.950748,8.446065,0.0,0.0,0.0
1663,2.07875,-2.654238,1.950748,8.446065,0.0,0.0,0.0
1664,2.08,-2.006381,2.10688,8.449654,0.0,0.0,0.0
1665,2.08125,-2.006381,2.188834,8.59442,0.0,0.0,0.0
1666,2.0825,-1.313659,2.188834,8.495716,0.0,0.0,0.0
1667,2.08375,-0.728614,2.295315,8.495716,0.0,0.0,0.0
1668,2.085,-0.086141,2.24686,8.373682,0.0,0.0,0.0
1669,2.08625,-0.086141,2.045863,8.14098,0.0,0.0,0.0
1670,2.0875,0.444466,2.045863,8.161917,0.0,0.0,0.0
1671,2.08875,1.025922,1.901695,8.161917,0.0,0.0,0.0
1672,2.09,1.593619,1.479362,8.474779,0.0,0.0,0.0
1673,2.09125,1.593619,1.479362,8.828318,0.0,0.0,0.0
1674,2.0925000000000002,1.990828,0.764506,8.828318,0.0,0.0,0.0
1675,2.09375,2.499303,0.01316,9.157332,0.0,0.0,0.0
1676,2.095,2.499303,-0.844068,9.562915,0.0,0.0,0.0
1677,2.09625,2.81037,-0.844068,9.562915,0.0,0.0,0.0
1678,2.0975,3.042473,-1.709671,10.411171,0.0,0.0,0.0
1679,2.09875,3.042473,-2.427518,10.573284,0.0,0.0,0.0
1680,2.1,3.059223,-2.427518,11.002198,0.0,0.0,0.0
1681,2.10125,3.17707,-3.100499,11.002198,0.0,0.0,0.0
1682,2.1025,3.26022,-3.862015,11.53161,0.0,0.0,0.0
1683,2.1037500000000002,3.26022,-4.414159,11.63151,0.0,0.0,0.0
1684,2.105,3.278166,-4.414159,11.873185,0.0,0.0,0.0
1685,2.10625,3.273979,-4.785645,11.873185,0.0,0.0,0.0
1686,2.1075,3.188436,-4.978267,12.080164,0.0,0.0,0.0
1687,2.10875,3.188436,-4.978267,11.95155,0.0,0.0,0.0
1688,2.11,3.183052,-4.866402,11.95155,0.0,0.0,0.0
1689,2.11125,3.066402,-4.629513,11.877373,0.0,0.0,0.0
1690,2.1125,3.066402,-4.321437,11.893524,0.0,0.0,0.0
1691,2.11375,2.885744,-4.321437,11.587243,0.0,0.0,0.0
1692,2.115,2.619542,-4.02054,11.587243,0.0,0.0,0.0
1693,2.11625,2.619542,-3.676571,11.429915,0.0,0.0,0.0
1694,2.1175,2.428116,-3.676571,11.106286,0.0,0.0,0.0
1695,2.11875,2.173879,-3.345165,11.106286,0.0,0.0,0.0
1696,2.12,1.842473,-2.97368,10.756335,0.0,0.0,0.0
1697,2.12125,1.842473,-2.55673,10.663015,0.0,0.0,0.0
1698,2.1225,1.429113,-2.55673,10.502696,0.0,0.0,0.0
1699,2.1237500000000002,0.914656,-2.187039,10.323833,0.0,0.0,0.0
1700,2.125,0.389431,-1.872981,10.323833,0.0,0.0,0.0
1701,2.12625,-0.038883,-1.67019,10.01456,0.0,0.0,0.0
1702,2.1275,-0.579661,-1.438086,10.01456,0.0,0.0,0.0
1703,2.12875,-1.095912,-1.239482,9.970293,0.0,0.0,0.0
1704,2.13,-1.54337,-0.982253,10.006784,0.0,0.0,0.0
1705,2.13125,-1.54337,-0.688534,9.996614,0.0,0.0,0.0
1706,2.1325,-1.887338,-0.358325,9.905089,0.0,0.0,0.0
1707,2.13375,-2.109871,-0.169292,9.926624,0.0,0.0,0.0
1708,2.1350000000000002,-2.24686,-0.169292,10.033703,0.0,0.0,0.0
1709,2.13625,-2.284547,-0.054436,9.789635,0.0,0.0,0.0
1710,2.1375,-2.209771,0.093918,9.789635,0.0,0.0,0.0
1711,2.13875,-2.228316,0.137587,10.040283,0.0,0.0,0.0
1712,2.14,-2.228316,0.234496,9.933204,0.0,0.0,0.0
1713,2.14125,-2.141576,0.298504,9.990632,0.0,0.0,0.0
1714,2.1425,-1.941177,0.298504,10.156335,0.0,0.0,0.0
1715,2.1437500000000003,-1.804188,0.345164,9.999605,0.0,0.0,0.0
1716,2.145,-1.634896,0.507278,9.999605,0.0,0.0,0.0
1717,2.14625,-1.36331,0.583848,10.186245,0.0,0.0,0.0
1718,2.1475,-1.135992,0.574875,10.166505,0.0,0.0,0.0
1719,2.14875,-0.854237,0.515653,10.211968,0.0,0.0,0.0
1720,2.15,-0.854237,0.618544,10.133005,0.0,0.0,0.0
1721,2.15125,-0.070588,0.53001,10.156933,0.0,0.0,0.0
1722,2.1525,-0.004187,0.321236,10.176076,0.0,0.0,0.0
1723,2.15375,0.120239,0.321236,10.242477,0.0,0.0,0.0
1724,2.1550000000000002,0.364307,0.395413,10.343573,0.0,0.0,0.0
1725,2.15625,0.610169,0.395413,10.267003,0.0,0.0,0.0
1726,2.1575,0.856032,0.220139,10.170094,0.0,0.0,0.0
1727,2.15875,1.07677,-0.099302,10.170094,0.0,0.0,0.0
1728,2.16,1.258026,-0.416949,10.13121,0.0,0.0,0.0
1729,2.16125,1.383051,-0.785444,10.021739,0.0,0.0,0.0
1730,2.1625,1.49671,-1.158724,10.049854,0.0,0.0,0.0
1731,2.16375,1.543968,-1.501496,9.958927,0.0,0.0,0.0
1732,2.165,1.543968,-1.756331,9.835099,0.0,0.0,0.0
1733,2.1662500000000002,1.586441,-2.126621,9.871589,0.0,0.0,0.0
1734,2.1675,1.534397,-2.428714,9.796215,0.0,0.0,0.0
1735,2.16875,1.402792,-2.428714,9.754939,0.0,0.0,0.0
1736,2.17,1.368096,-2.861815,9.803394,0.0,0.0,0.0
1737,2.17125,1.26341,-3.193221,9.698109,0.0,0.0,0.0
1738,2.1725,1.214357,-3.463012,9.698109,0.0,0.0,0.0
1739,2.17375,1.099501,-3.618545,9.599406,0.0,0.0,0.0
1740,2.1750000000000003,1.005583,-3.697509,9.56471,0.0,0.0,0.0
1741,2.17625,1.005583,-3.697509,9.424131,0.0,0.0,0.0
1742,2.1775,0.921834,-3.716651,9.424131,0.0,0.0,0.0
1743,2.17875,1.03011,-3.753142,9.432506,0.0,0.0,0.0
1744,2.18,1.03011,-3.862015,9.150751,0.0,0.0,0.0
1745,2.18125,0.977468,-3.862015,8.904889,0.0,0.0,0.0
1746,2.1825,0.962512,-4.156332,8.904889,0.0,0.0,0.0
1747,2.18375,1.022333,-4.503292,8.706883,0.0,0.0,0.0
1748,2.185,1.022333,-4.787439,8.367102,0.0,0.0,0.0
1749,2.1862500000000002,1.006181,-4.787439,8.276175,0.0,0.0,0.0
1750,2.1875,0.857228,-5.037489,8.276175,0.0,0.0,0.0
1751,2.18875,0.689731,-5.085346,8.185846,0.0,0.0,0.0
1752,2.19,0.689731,-5.046462,8.198408,0.0,0.0,0.0
1753,2.19125,0.469591,-5.065007,8.227122,0.0,0.0,0.0
1754,2.1925,0.299701,-5.065007,8.227122,0.0,0.0,0.0
1755,2.19375,0.157328,-5.310869,8.1009,0.0,0.0,0.0
1756,2.195,0.157328,-5.511268,8.006982,0.0,0.0,0.0
1757,2.19625,0.049052,-5.511268,7.980661,0.0,0.0,0.0
1758,2.1975000000000002,-0.083748,-5.772086,7.980661,0.0,0.0,0.0
1759,2.19875,-0.262014,-6.037091,8.020143,0.0,0.0,0.0
1760,2.2,-0.262014,-6.297909,8.026723,0.0,0.0,0.0
1761,2.20125,-0.510269,-6.297909,8.026723,0.0,0.0,0.0
1762,2.2025,-0.797408,-6.52762,8.142177,0.0,0.0,0.0
1763,2.20375,-0.797408,-6.646662,8.188238,0.0,0.0,0.0
1764,2.205,-1.007976,-6.646662,8.072187,0.0,0.0,0.0
1765,2.2062500000000003,-1.13001,-6.546762,8.072187,0.0,0.0,0.0
1766,2.2075,-1.122832,-6.390032,7.91426,0.0,0.0,0.0
1767,2.20875,-1.122832,-6.220142,7.733004,0.0,0.0,0.0
1768,2.21,-1.134796,-6.220142,7.733004,0.0,0.0,0.0
1769,2.21125,-1.110269,-6.056832,7.666603,0.0,0.0,0.0
1770,2.2125,-1.110269,-5.842674,7.613363,0.0,0.0,0.0
1771,2.21375,-1.236491,-5.842674,7.6343,0.0,0.0,0.0
1772,2.215,-1.366899,-5.76072,7.6343,0.0,0.0,0.0
1773,2.21625,-1.463211,-5.744568,7.61097,0.0,0.0,0.0
1774,2.2175000000000002,-1.463211,-5.739783,7.69113,0.0,0.0,0.0
1775,2.21875,-1.671984,-5.739783,7.77428,0.0,0.0,0.0
1776,2.22,-1.779661,-5.742774,7.77428,0.0,0.0,0.0
1777,2.22125,-1.779661,-5.681159,7.842476,0.0,0.0,0.0
1778,2.2225,-1.893919,-5.681159,7.981857,0.0,0.0,0.0
1779,2.22375,-1.862812,-5.586642,7.981857,0.0,0.0,0.0
1780,2.225,-1.910668,-5.476572,8.059624,0.0,0.0,0.0
1781,2.22625,-1.910668,-5.257629,8.169694,0.0,0.0,0.0
1782,2.2275,-1.847259,-5.257629,8.238488,0.0,0.0,0.0
1783,2.2287500000000002,-1.739582,-5.083551,8.283951,0.0,0.0,0.0
1784,2.23,-1.569691,-4.849653,8.283951,0.0,0.0,0.0
1785,2.23125,-1.278963,-4.66062,8.368897,0.0,0.0,0.0
1786,2.2325,-0.9667,-4.443471,8.399405,0.0,0.0,0.0
1787,2.23375,-0.75673,-4.161118,8.49452,0.0,0.0,0.0
1788,2.235,-0.75673,-3.906881,8.532207,0.0,0.0,0.0
1789,2.23625,-0.478564,-3.906881,8.544769,0.0,0.0,0.0
1790,2.2375000000000003,-0.245862,-3.631706,8.584849,0.0,0.0,0.0
1791,2.23875,-0.127417,-3.331407,8.584849,0.0,0.0,0.0
1792,2.24,-0.049651,-3.153141,8.612366,0.0,0.0,0.0
1793,2.24125,-0.05324,-3.078366,8.656633,0.0,0.0,0.0
1794,2.2425,-0.156131,-2.988635,8.720641,0.0,0.0,0.0
1795,2.24375,-0.312263,-2.895913,8.830113,0.0,0.0,0.0
1796,2.245,-0.312263,-2.720041,8.942576,0.0,0.0,0.0
1797,2.24625,-0.492921,-2.504088,9.082556,0.0,0.0,0.0
1798,2.2475,-0.613758,-2.376671,9.123234,0.0,0.0,0.0
1799,2.2487500000000002,-0.618544,-2.171486,9.132805,0.0,0.0,0.0
1800,2.25,-0.68315,-2.171486,9.360722,0.0,0.0,0.0
1801,2.25125,-0.754935,-2.067398,9.360123,0.0,0.0,0.0
1802,2.2525,-0.799202,-1.924427,9.360123,0.0,0.0,0.0
1803,2.25375,-0.687936,-1.814955,9.434899,0.0,0.0,0.0
1804,2.255,-0.671784,-1.607378,9.489934,0.0,0.0,0.0
1805,2.25625,-0.671784,-1.412961,9.545567,0.0,0.0,0.0
1806,2.2575,-0.557527,-1.238285,9.595816,0.0,0.0,0.0
1807,2.25875,-0.461814,-1.238285,9.595816,0.0,0.0,0.0
1808,2.2600000000000002,-0.487537,-0.876371,9.731011,0.0,0.0,0.0
1809,2.26125,-0.487537,-0.673579,9.641878,0.0,0.0,0.0
1810,2.2625,-0.412761,-0.437288,9.591031,0.0,0.0,0.0
1811,2.26375,-0.347557,-0.437288,9.382257,0.0,0.0,0.0
1812,2.265,-0.353539,-0.174676,9.460024,0.0,0.0,0.0
1813,2.26625,-0.267397,-0.172881,9.460024,0.0,0.0,0.0
1814,2.2675,-0.244666,-0.188434,9.306285,0.0,0.0,0.0
1815,2.2687500000000003,-0.377467,-0.229112,9.519844,0.0,0.0,0.0
1816,2.27,-0.548554,-0.259621,9.743573,0.0,0.0,0.0
1817,2.27125,-0.548554,-0.468993,9.947561,0.0,0.0,0.0
1818,2.2725,-0.730409,-0.537786,10.133005,0.0,0.0,0.0
1819,2.27375,-1.031306,-0.616151,10.335199,0.0,0.0,0.0
1820,2.275,-1.131206,-0.616151,10.393224,0.0,0.0,0.0
1821,2.27625,-1.275374,-0.48993,10.57807,0.0,0.0,0.0
1822,2.2775,-1.331007,-0.258424,10.253244,0.0,0.0,0.0
1823,2.27875,-1.387238,0.122632,10.253244,0.0,0.0,0.0
1824,2.2800000000000002,-1.235892,0.396012,10.370493,0.0,0.0,0.0
1825,2.28125,-1.086939,0.783649,10.151549,0.0,0.0,0.0
1826,2.2825,-1.002592,1.103091,10.120443,0.0,0.0,0.0
1827,2.28375,-1.002592,1.341177,10.06122,0.0,0.0,0.0
1828,2.285,-0.900299,1.590628,10.153942,0.0,0.0,0.0
1829,2.28625,-0.877567,1.590628,10.033105,0.0,0.0,0.0
1830,2.2875,-0.991824,1.848455,10.120443,0.0,0.0,0.0
1831,2.28875,-1.036092,2.082353,10.120443,0.0,0.0,0.0
1832,2.29,-1.08335,2.130808,10.167701,0.0,0.0,0.0
1833,2.2912500000000002,-1.095912,2.121237,10.075577,0.0,0.0,0.0
1834,2.2925,-1.095912,2.171486,10.195817,0.0,0.0,0.0
1835,2.29375,-1.25683,2.171486,10.220343,0.0,0.0,0.0
1836,2.295,-1.295713,2.264806,10.220343,0.0,0.0,0.0
1837,2.29625,-1.464407,2.590828,10.010971,0.0,0.0,0.0
1838,2.2975,-1.464407,2.657827,10.574481,0.0,0.0,0.0
1839,2.29875,-1.227517,2.657827,9.898508,0.0,0.0,0.0
1840,2.3000000000000003,-1.167099,2.721835,10.30469,0.0,0.0,0.0
1841,2.30125,-1.296909,2.838485,10.30469,0.0,0.0,0.0
1842,2.3025,-0.944566,2.569293,9.928419,0.0,0.0,0.0
1843,2.30375,-0.944566,2.839682,10.055836,0.0,0.0,0.0
1844,2.305,-0.711266,2.94018,9.82792,0.0,0.0,0.0
1845,2.30625,-1.158126,2.94018,10.214959,0.0,0.0,0.0
1846,2.3075,-1.067797,2.906083,10.214959,0.0,0.0,0.0
1847,2.30875,-1.067797,3.046661,10.267601,0.0,0.0,0.0
1848,2.31,-0.823729,3.046661,10.075577,0.0,0.0,0.0
1849,2.3112500000000002,-0.92662,3.162713,10.075577,0.0,0.0,0.0
1850,2.3125,-0.800399,3.085544,10.382457,0.0,0.0,0.0
1851,2.31375,-0.800399,3.085544,10.052247,0.0,0.0,0.0
1852,2.315,-0.765703,3.154338,10.052247,0.0,0.0,0.0
1853,2.31625,-0.701097,3.277568,9.896116,0.0,0.0,0.0
1854,2.3175,-0.701097,3.348157,10.087541,0.0,0.0,0.0
1855,2.31875,-0.616151,3.348157,9.870393,0.0,0.0,0.0
1856,2.32,-0.602991,3.482753,9.812367,0.0,0.0,0.0
1857,2.32125,-0.622133,3.669991,9.812367,0.0,0.0,0.0
1858,2.3225000000000002,-0.448056,3.851846,9.836295,0.0,0.0,0.0
1859,2.32375,-0.321834,4.015754,9.772885,0.0,0.0,0.0
1860,2.325,-0.320638,4.008576,9.735796,0.0,0.0,0.0
1861,2.32625,-0.320638,3.916452,9.776474,0.0,0.0,0.0
1862,2.3275,-0.297906,4.034298,9.81476,0.0,0.0,0.0
1863,2.32875,-0.219541,3.999004,9.68794,0.0,0.0,0.0
1864,2.33,-0.043669,3.999004,9.452845,0.0,0.0,0.0
1865,2.3312500000000003,0.110668,3.884747,9.452845,0.0,0.0,0.0
1866,2.3325,0.229112,3.787239,9.328418,0.0,0.0,0.0
1867,2.33375,0.229112,3.795016,9.243473,0.0,0.0,0.0
1868,2.335,0.177068,3.795016,9.552746,0.0,0.0,0.0
1869,2.33625,0.437288,3.708875,9.552746,0.0,0.0,0.0
1870,2.3375,0.494117,3.671786,9.083154,0.0,0.0,0.0
1871,2.33875,0.494117,3.501895,9.467202,0.0,0.0,0.0
1872,2.34,1.051645,3.501895,9.467202,0.0,0.0,0.0
1873,2.34125,1.241874,3.339782,9.289535,0.0,0.0,0.0
1874,2.3425000000000002,1.241874,3.339782,9.583852,0.0,0.0,0.0
1875,2.34375,1.756929,3.089133,9.583852,0.0,0.0,0.0
1876,2.345,1.756929,3.089133,9.19442,0.0,0.0,0.0
1877,2.34625,1.915454,2.806182,9.19442,0.0,0.0,0.0
1878,2.3475,1.915454,2.806182,8.876773,0.0,0.0,0.0
1879,2.34875,2.086541,2.538784,8.876773,0.0,0.0,0.0
1880,2.35,2.086541,2.538784,9.230911,0.0,0.0,0.0
1881,2.35125,2.325225,2.17687,9.230911,0.0,0.0,0.0
1882,2.3525,2.325225,2.17687,8.598608,0.0,0.0,0.0
1883,2.3537500000000002,2.245065,2.103889,8.598608,0.0,0.0,0.0
1884,2.355,2.245065,2.103889,9.009575,0.0,0.0,0.0
1885,2.35625,2.286341,1.731207,9.009575,0.0,0.0,0.0
1886,2.3575,2.286341,1.731207,8.937192,0.0,0.0,0.0
1887,2.35875,1.998006,1.382453,8.937192,0.0,0.0,0.0
