,t,ax,ay,az,wx,wy,wz
1606,2.0075,-0.035892,-0.209371,9.971489,0.0,0.0,0.0
1607,2.00875,-0.017347,-0.190229,10.007382,0.0,0.0,0.0
1608,2.0100000000000002,-0.017347,-0.190229,9.939186,0.0,0.0,0.0
1609,2.01125,0.011365,-0.188434,9.939186,0.0,0.0,0.0
1610,2.0125,0.011365,-0.187836,9.9679,0.0,0.0,0.0
1611,2.01375,0.011365,-0.187836,9.9679,0.0,0.0,0.0
1612,2.015,0.021535,-0.157926,9.961918,0.0,0.0,0.0
1613,2.01625,0.021535,-0.157926,9.981061,0.0,0.0,0.0
1614,2.0175,-0.039481,-0.221336,9.981061,0.0,0.0,0.0
1615,2.01875,-0.039481,-0.221336,9.970293,0.0,0.0,0.0
1616,2.02,-0.035892,-0.212363,9.970293,0.0,0.0,0.0
1617,2.02125,-0.035892,-0.179461,9.93799,0.0,0.0,0.0
1618,2.0225,0.019142,-0.179461,9.93799,0.0,0.0,0.0
1619,2.02375,-0.041874,-0.18664,9.981659,0.0,0.0,0.0
1620,2.025,-0.041874,-0.18664,9.981659,0.0,0.0,0.0
1621,2.02625,0.007178,-0.180658,9.993025,0.0,0.0,0.0
1622,2.0275,0.007178,-0.180658,9.966704,0.0,0.0,0.0
1623,2.02875,0.015553,-0.192024,9.966704,0.0,0.0,0.0
1624,2.0300000000000002,0.015553,-0.219541,9.989436,0.0,0.0,0.0
1625,2.03125,-0.004785,-0.219541,9.989436,0.0,0.0,0.0
1626,2.0325,-0.004785,-0.213559,9.993623,0.0,0.0,0.0
1627,2.03375,0.004187,-0.213559,9.993623,0.0,0.0,0.0
1628,2.035,-0.019142,-0.212961,9.988837,0.0,0.0,0.0
1629,2.03625,-0.019142,-0.212961,9.978668,0.0,0.0,0.0
1630,2.0375,-0.023928,-0.155533,9.978668,0.0,0.0,0.0
1631,2.03875,-0.023928,-0.155533,9.985846,0.0,0.0,0.0
1632,2.04,0.000598,-0.194416,9.985846,0.0,0.0,0.0
1633,2.0412500000000002,0.000598,-0.17647,9.972088,0.0,0.0,0.0
1634,2.0425,-0.009571,-0.17647,9.972088,0.0,0.0,0.0
1635,2.04375,-0.009571,-0.138783,9.963713,0.0,0.0,0.0
1636,2.045,0.005383,-0.138783,9.963713,0.0,0.0,0.0
1637,2.04625,-0.013758,-0.134596,10.004989,0.0,0.0,0.0
1638,2.0475,-0.013758,-0.134596,9.979266,0.0,0.0,0.0
1639,2.04875,-0.024526,-0.186041,9.979266,0.0,0.0,0.0
1640,2.05,-0.024526,-0.20638,9.970891,0.0,0.0,0.0
1641,2.05125,-0.050249,-0.20638,9.970891,0.0,0.0,0.0
1642,2.0525,-0.031106,-0.192622,9.9679,0.0,0.0,0.0
1643,2.05375,-0.031106,-0.192622,9.976275,0.0,0.0,0.0
1644,2.055,0.011365,-0.195613,9.976275,0.0,0.0,0.0
1645,2.05625,0.011365,-0.162113,9.983454,0.0,0.0,0.0
1646,2.0575,-0.05324,-0.162113,9.983454,0.0,0.0,0.0
1647,2.05875,0.011964,-0.191425,9.984052,0.0,0.0,0.0
1648,2.06,0.011964,-0.191425,9.941579,0.0,0.0,0.0
1649,2.0612500000000002,-0.013758,-0.179461,9.941579,0.0,0.0,0.0
1650,2.0625,-0.018544,-0.178863,9.999605,0.0,0.0,0.0
1651,2.06375,-0.018544,-0.178863,9.997811,0.0,0.0,0.0
1652,2.065,-0.014955,-0.21655,9.997811,0.0,0.0,0.0
1653,2.06625,-0.020937,-0.162711,9.984052,0.0,0.0,0.0
1654,2.0675,-0.020937,-0.162711,9.965507,0.0,0.0,0.0
1655,2.06875,-0.010169,-0.171685,9.965507,0.0,0.0,0.0
1656,2.07,-0.010169,-0.171685,9.985248,0.0,0.0,0.0
1657,2.07125,-0.007776,-0.190229,9.985248,0.0,0.0,0.0
1658,2.0725000000000002,-0.007776,-0.225523,9.979864,0.0,0.0,0.0
1659,2.07375,-0.002392,-0.225523,9.980463,0.0,0.0,0.0
1660,2.075,-0.019142,-0.138185,9.980463,0.0,0.0,0.0
1661,2.07625,-0.019142,-0.203389,9.989436,0.0,0.0,0.0
1662,2.0775,0.002991,-0.203389,9.989436,0.0,0.0,0.0
1663,2.07875,-0.011365,-0.192024,9.960124,0.0,0.0,0.0
1664,2.08,-0.011365,-0.192024,9.976275,0.0,0.0,0.0
1665,2.08125,0.030508,-0.18305,9.976275,0.0,0.0,0.0
1666,2.0825,0.030508,-0.185443,9.999605,0.0,0.0,0.0
1667,2.08375,-0.015553,-0.185443,10.004989,0.0,0.0,0.0
1668,2.085,0.02991,-0.154337,10.004989,0.0,0.0,0.0
1669,2.08625,-0.007776,-0.156729,10.012766,0.0,0.0,0.0
1670,2.0875,-0.007776,-0.156729,9.952945,0.0,0.0,0.0
1671,2.08875,0.002392,-0.170488,9.952945,0.0,0.0,0.0
1672,2.09,0.035294,-0.178863,9.973882,0.0,0.0,0.0
1673,2.09125,0.035294,-0.17647,9.987043,0.0,0.0,0.0
1674,2.0925000000000002,0.023928,-0.17647,9.987043,0.0,0.0,0.0
1675,2.09375,0.011964,-0.160917,9.973882,0.0,0.0,0.0
1676,2.095,0.011964,-0.160917,9.973882,0.0,0.0,0.0
1677,2.09625,-0.003589,-0.16331,9.973882,0.0,0.0,0.0
1678,2.0975,-0.003589,-0.175274,10.008578,0.0,0.0,0.0
1679,2.09875,0.002991,-0.175274,9.989436,0.0,0.0,0.0
1680,2.1,0.016749,-0.215952,9.989436,0.0,0.0,0.0
1681,2.10125,0.016749,-0.215952,9.972088,0.0,0.0,0.0
1682,2.1025,-0.024526,-0.199202,9.972088,0.0,0.0,0.0
1683,2.1037500000000002,-0.024526,-0.199202,9.97807,0.0,0.0,0.0
1684,2.105,0.050847,-0.19322,9.97807,0.0,0.0,0.0
1685,2.10625,0.050847,-0.206979,9.966704,0.0,0.0,0.0
1686,2.1075,0.015553,-0.206979,9.966704,0.0,0.0,0.0
1687,2.10875,0.015553,-0.200997,9.964909,0.0,0.0,0.0
1688,2.11,-0.002392,-0.200997,9.964909,0.0,0.0,0.0
1689,2.11125,-0.002392,-0.148953,9.963115,0.0,0.0,0.0
1690,2.1125,0.008374,-0.148953,9.996016,0.0,0.0,0.0
1691,2.11375,0.053838,-0.167497,9.996016,0.0,0.0,0.0
1692,2.115,0.053838,-0.167497,9.996016,0.0,0.0,0.0
1693,2.11625,-0.008374,-0.153738,9.966704,0.0,0.0,0.0
1694,2.1175,-0.008374,-0.153738,9.966704,0.0,0.0,0.0
1695,2.11875,-0.007776,-0.18305,9.988837,0.0,0.0,0.0
1696,2.12,-0.007776,-0.18305,9.997212,0.0,0.0,0.0
1697,2.12125,0.014356,-0.166301,9.997212,0.0,0.0,0.0
1698,2.1225,0.014356,-0.166301,9.977472,0.0,0.0,0.0
1699,2.1237500000000002,0.008374,-0.181854,9.977472,0.0,0.0,0.0
1700,2.125,0.008374,-0.181854,9.998409,0.0,0.0,0.0
1701,2.12625,0.007178,-0.180658,9.998409,0.0,0.0,0.0
1702,2.1275,0.007178,-0.184845,9.975079,0.0,0.0,0.0
1703,2.12875,0.012562,-0.184845,9.975079,0.0,0.0,0.0
1704,2.13,0.012562,-0.175872,9.969097,0.0,0.0,0.0
1705,2.13125,-0.025722,-0.175872,9.969097,0.0,0.0,0.0
1706,2.1325,-0.025722,-0.178265,9.988239,0.0,0.0,0.0
1707,2.13375,-0.007178,-0.178265,9.988239,0.0,0.0,0.0
1708,2.1350000000000002,-0.007178,-0.195015,9.942776,0.0,0.0,0.0
1709,2.13625,0.012562,-0.195015,9.942776,0.0,0.0,0.0
1710,2.1375,0.012562,-0.211166,9.971489,0.0,0.0,0.0
1711,2.13875,0.02333,-0.211166,9.971489,0.0,0.0,0.0
1712,2.14,0.02333,-0.172283,9.982257,0.0,0.0,0.0
1713,2.14125,-0.007178,-0.172283,9.982257,0.0,0.0,0.0
1714,2.1425,-0.004187,-0.187836,9.969695,0.0,0.0,0.0
1715,2.1437500000000003,-0.004187,-0.187836,9.979266,0.0,0.0,0.0
1716,2.145,0.027517,-0.196809,9.979266,0.0,0.0,0.0
1717,2.14625,0.027517,-0.154935,9.969097,0.0,0.0,0.0
1718,2.1475,0.002392,-0.154935,9.969097,0.0,0.0,0.0
1719,2.14875,0.008374,-0.18664,9.971489,0.0,0.0,0.0
1720,2.15,0.008374,-0.180658,9.987043,0.0,0.0,0.0
1721,2.15125,0.028115,-0.180658,9.987043,0.0,0.0,0.0
1722,2.1525,0.001794,-0.166301,10.000203,0.0,0.0,0.0
1723,2.15375,0.001794,-0.166301,9.981659,0.0,0.0,0.0
1724,2.1550000000000002,-0.000598,-0.164506,9.981659,0.0,0.0,0.0
1725,2.15625,-0.000598,-0.157926,9.966704,0.0,0.0,0.0
1726,2.1575,-0.028713,-0.157926,9.958927,0.0,0.0,0.0
1727,2.15875,-0.001196,-0.165702,9.958927,0.0,0.0,0.0
1728,2.16,-0.001196,-0.18305,9.987043,0.0,0.0,0.0
1729,2.16125,0.010169,-0.18305,9.987043,0.0,0.0,0.0
1730,2.1625,0.010169,-0.142372,9.997212,0.0,0.0,0.0
1731,2.16375,0.010169,-0.151944,9.961918,0.0,0.0,0.0
1732,2.165,-0.048454,-0.151944,9.961918,0.0,0.0,0.0
1733,2.1662500000000002,-0.001794,-0.154337,9.952945,0.0,0.0,0.0
1734,2.1675,-0.001794,-0.154337,9.971489,0.0,0.0,0.0
1735,2.16875,-0.038285,-0.181854,9.971489,0.0,0.0,0.0
1736,2.17,-0.038285,-0.147756,9.979864,0.0,0.0,0.0
1737,2.17125,-0.000598,-0.147756,9.979864,0.0,0.0,0.0
1738,2.1725,-0.01316,-0.152542,9.99123,0.0,0.0,0.0
1739,2.17375,-0.01316,-0.182452,9.972686,0.0,0.0,0.0
1740,2.1750000000000003,0.001196,-0.182452,9.972686,0.0,0.0,0.0
1741,2.17625,-0.004187,-0.180059,9.985846,0.0,0.0,0.0
1742,2.1775,-0.004187,-0.180059,9.987043,0.0,0.0,0.0
1743,2.17875,-0.002991,-0.165104,9.987043,0.0,0.0,0.0
1744,2.18,-0.002991,-0.156131,9.997811,0.0,0.0,0.0
1745,2.18125,0.002991,-0.156131,9.997811,0.0,0.0,0.0
1746,2.1825,0.014356,-0.177667,9.969097,0.0,0.0,0.0
1747,2.18375,0.014356,-0.229112,9.982257,0.0,0.0,0.0
1748,2.185,-0.080159,-0.229112,9.982257,0.0,0.0,0.0
1749,2.1862500000000002,-0.051445,-0.195015,9.963713,0.0,0.0,0.0
1750,2.1875,-0.051445,-0.195015,9.987641,0.0,0.0,0.0
1751,2.18875,-0.002991,-0.204586,9.987641,0.0,0.0,0.0
1752,2.19,-0.002991,-0.217148,9.978668,0.0,0.0,0.0
1753,2.19125,0.002392,-0.217148,9.978668,0.0,0.0,0.0
1754,2.1925,-0.030508,-0.165702,9.966106,0.0,0.0,0.0
1755,2.19375,-0.030508,-0.165702,9.980463,0.0,0.0,0.0
1756,2.195,0.017347,-0.168095,9.980463,0.0,0.0,0.0
1757,2.19625,0.017347,-0.175274,9.964909,0.0,0.0,0.0
1758,2.1975000000000002,-0.02991,-0.175274,9.964909,0.0,0.0,0.0
1759,2.19875,-0.015553,-0.180658,10.020542,0.0,0.0,0.0
1760,2.2,-0.015553,-0.180658,10.019944,0.0,0.0,0.0
1761,2.20125,-0.017347,-0.178265,10.019944,0.0,0.0,0.0
1762,2.2025,-0.017347,-0.181854,9.965507,0.0,0.0,0.0
1763,2.20375,0.034097,-0.181854,9.965507,0.0,0.0,0.0
1764,2.205,-0.014955,-0.195613,9.981659,0.0,0.0,0.0
1765,2.2062500000000003,-0.014955,-0.195613,9.985846,0.0,0.0,0.0
1766,2.2075,-0.019142,-0.18305,9.985846,0.0,0.0,0.0
1767,2.20875,-0.019142,-0.18305,9.989436,0.0,0.0,0.0
1768,2.21,-0.028115,-0.18305,9.989436,0.0,0.0,0.0
1769,2.21125,-0.014955,-0.164506,9.955936,0.0,0.0,0.0
1770,2.2125,-0.014955,-0.164506,9.970293,0.0,0.0,0.0
1771,2.21375,-0.011365,-0.186041,9.970293,0.0,0.0,0.0
1772,2.215,-0.011365,-0.189032,9.971489,0.0,0.0,0.0
1773,2.21625,0.026919,-0.189032,9.971489,0.0,0.0,0.0
1774,2.2175000000000002,-0.014955,-0.182452,9.997212,0.0,0.0,0.0
1775,2.21875,-0.014955,-0.182452,9.958927,0.0,0.0,0.0
1776,2.22,-0.01316,-0.140578,9.958927,0.0,0.0,0.0
1777,2.22125,-0.01316,-0.203389,9.966106,0.0,0.0,0.0
1778,2.2225,-0.010169,-0.203389,9.966106,0.0,0.0,0.0
1779,2.22375,-0.00658,-0.203389,9.985846,0.0,0.0,0.0
1780,2.225,-0.00658,-0.160319,9.976873,0.0,0.0,0.0
1781,2.22625,-0.004187,-0.160319,9.976873,0.0,0.0,0.0
1782,2.2275,-0.005982,-0.186041,9.977472,0.0,0.0,0.0
1783,2.2287500000000002,-0.005982,-0.186041,9.97807,0.0,0.0,0.0
1784,2.23,0.052043,-0.178265,9.97807,0.0,0.0,0.0
1785,2.23125,-0.004785,-0.208175,9.99123,0.0,0.0,0.0
1786,2.2325,-0.004785,-0.208175,9.98465,0.0,0.0,0.0
1787,2.23375,-0.005383,-0.178863,9.98465,0.0,0.0,0.0
1788,2.235,-0.005383,-0.195613,9.945767,0.0,0.0,0.0
1789,2.23625,-0.040677,-0.195613,9.945767,0.0,0.0,0.0
1790,2.2375000000000003,-0.015553,-0.193818,9.981061,0.0,0.0,0.0
1791,2.23875,-0.015553,-0.193818,9.974481,0.0,0.0,0.0
1792,2.24,-0.008374,-0.178863,9.974481,0.0,0.0,0.0
1793,2.24125,-0.008374,-0.187836,9.977472,0.0,0.0,0.0
1794,2.2425,0.005982,-0.187836,9.977472,0.0,0.0,0.0
1795,2.24375,0.022731,-0.220139,9.985846,0.0,0.0,0.0
1796,2.245,0.022731,-0.220139,9.982257,0.0,0.0,0.0
1797,2.24625,-0.011964,-0.188434,9.982257,0.0,0.0,0.0
1798,2.2475,-0.011964,-0.167497,9.999007,0.0,0.0,0.0
1799,2.2487500000000002,-0.002392,-0.167497,9.999007,0.0,0.0,0.0
1800,2.25,-0.025722,-0.202791,9.977472,0.0,0.0,0.0
1801,2.25125,-0.025722,-0.202791,9.977472,0.0,0.0,0.0
1802,2.2525,0.011964,-0.173479,9.967302,0.0,0.0,0.0
1803,2.25375,0.011964,-0.173479,9.967302,0.0,0.0,0.0
1804,2.255,-0.052642,-0.175872,9.970293,0.0,0.0,0.0
1805,2.25625,-0.052642,-0.175872,9.970293,0.0,0.0,0.0
1806,2.2575,-0.052642,-0.195613,9.95115,0.0,0.0,0.0
1807,2.25875,-0.008374,-0.195613,9.95115,0.0,0.0,0.0
1808,2.2600000000000002,0.016749,-0.177667,9.970293,0.0,0.0,0.0
1809,2.26125,0.016749,-0.177667,9.970293,0.0,0.0,0.0
1810,2.2625,0.016749,-0.170488,9.997811,0.0,0.0,0.0
1811,2.26375,-0.041276,-0.170488,9.997811,0.0,0.0,0.0
1812,2.265,-0.041276,-0.237487,9.987043,0.0,0.0,0.0
1813,2.26625,-0.008374,-0.237487,9.987043,0.0,0.0,0.0
1814,2.2675,0.026321,-0.186041,9.967302,0.0,0.0,0.0
1815,2.2687500000000003,0.026321,-0.186041,9.967302,0.0,0.0,0.0
1816,2.27,-0.023928,-0.184247,9.952945,0.0,0.0,0.0
1817,2.27125,-0.023928,-0.184247,9.952945,0.0,0.0,0.0
1818,2.2725,-0.023928,-0.186041,9.976275,0.0,0.0,0.0
1819,2.27375,0.004785,-0.186041,9.976275,0.0,0.0,0.0
1820,2.275,0.011964,-0.201595,9.981061,0.0,0.0,0.0
1821,2.27625,0.011964,-0.201595,9.994221,0.0,0.0,0.0
1822,2.2775,0.008973,-0.192024,9.994221,0.0,0.0,0.0
1823,2.27875,0.008973,-0.170488,9.972686,0.0,0.0,0.0
1824,2.2800000000000002,-0.005982,-0.170488,9.972686,0.0,0.0,0.0
1825,2.28125,0.0,-0.156131,9.94457,0.0,0.0,0.0
1826,2.2825,0.0,-0.156131,9.94457,0.0,0.0,0.0
1827,2.28375,-0.011365,-0.161515,10.004391,0.0,0.0,0.0
1828,2.285,-0.011365,-0.161515,10.004391,0.0,0.0,0.0
1829,2.28625,-0.02333,-0.194416,9.996614,0.0,0.0,0.0
1830,2.2875,-0.02333,-0.194416,9.996614,0.0,0.0,0.0
1831,2.28875,0.016151,-0.168095,9.97807,0.0,0.0,0.0
1832,2.29,0.016151,-0.168095,9.985846,0.0,0.0,0.0
1833,2.2912500000000002,-0.005982,-0.205184,9.985846,0.0,0.0,0.0
1834,2.2925,-0.005982,-0.175274,9.961918,0.0,0.0,0.0
1835,2.29375,-0.005383,-0.175274,9.973882,0.0,0.0,0.0
1836,2.295,0.031704,-0.1998,9.973882,0.0,0.0,0.0
1837,2.29625,0.031704,-0.153738,9.979266,0.0,0.0,0.0
1838,2.2975,0.044865,-0.153738,9.979266,0.0,0.0,0.0
1839,2.29875,0.044865,-0.212363,9.994221,0.0,0.0,0.0
1840,2.3000000000000003,-0.005982,-0.212363,9.994221,0.0,0.0,0.0
1841,2.30125,0.002991,-0.183649,9.995418,0.0,0.0,0.0
1842,2.3025,0.002991,-0.183649,9.995418,0.0,0.0,0.0
1843,2.30375,-0.017347,-0.218943,9.973882,0.0,0.0,0.0
1844,2.305,-0.017347,-0.218943,9.973882,0.0,0.0,0.0
1845,2.30625,-0.032901,-0.163908,9.973284,0.0,0.0,0.0
1846,2.3075,-0.032901,-0.163908,9.973284,0.0,0.0,0.0
1847,2.30875,-0.001196,-0.164506,9.987043,0.0,0.0,0.0
1848,2.31,-0.001196,-0.164506,9.987043,0.0,0.0,0.0
1849,2.3112500000000002,-0.008973,-0.232701,10.009176,0.0,0.0,0.0
1850,2.3125,-0.008973,-0.232701,9.969097,0.0,0.0,0.0
1851,2.31375,0.00658,-0.171086,9.969097,0.0,0.0,0.0
1852,2.315,0.00658,-0.171086,9.969097,0.0,0.0,0.0
1853,2.31625,-0.018544,-0.182452,9.959525,0.0,0.0,0.0
1854,2.3175,-0.018544,-0.182452,9.981659,0.0,0.0,0.0
1855,2.31875,-0.019142,-0.222532,9.981659,0.0,0.0,0.0
1856,2.32,-0.019142,-0.222532,9.966106,0.0,0.0,0.0
1857,2.32125,0.020338,-0.162113,9.966106,0.0,0.0,0.0
1858,2.3225000000000002,0.020338,-0.162113,9.960722,0.0,0.0,0.0
1859,2.32375,-0.02991,-0.174676,9.960722,0.0,0.0,0.0
1860,2.325,-0.02991,-0.173479,9.996614,0.0,0.0,0.0
1861,2.32625,0.017347,-0.173479,9.99123,0.0,0.0,0.0
1862,2.3275,-0.014955,-0.184247,9.99123,0.0,0.0,0.0
1863,2.32875,-0.014955,-0.171086,9.957133,0.0,0.0,0.0
1864,2.33,-0.031106,-0.171086,9.971489,0.0,0.0,0.0
1865,2.3312500000000003,0.016749,-0.175872,9.971489,0.0,0.0,0.0
1866,2.3325,0.016749,-0.175872,10.003194,0.0,0.0,0.0
1867,2.33375,-0.002392,-0.190827,10.003194,0.0,0.0,0.0
1868,2.335,0.0,-0.183649,9.96132,0.0,0.0,0.0
1869,2.33625,0.0,-0.183649,9.964311,0.0,0.0,0.0
1870,2.3375,-0.01974,-0.142971,9.964311,0.0,0.0,0.0
1871,2.33875,-0.01974,-0.142971,9.946365,0.0,0.0,0.0
1872,2.34,0.01316,-0.145363,9.946365,0.0,0.0,0.0
1873,2.34125,0.01316,-0.174077,9.952945,0.0,0.0,0.0
1874,2.3425000000000002,-0.026919,-0.174077,9.961918,0.0,0.0,0.0
1875,2.34375,0.01974,-0.165104,9.961918,0.0,0.0,0.0
1876,2.345,0.01974,-0.165104,9.976873,0.0,0.0,0.0
1877,2.34625,-0.008374,-0.190827,9.976873,0.0,0.0,0.0
1878,2.3475,-0.026321,-0.193818,9.992427,0.0,0.0,0.0
1879,2.34875,-0.026321,-0.193818,9.992427,0.0,0.0,0.0
1880,2.35,0.007776,-0.188434,9.971489,0.0,0.0,0.0
1881,2.35125,0.007776,-0.188434,9.971489,0.0,0.0,0.0
1882,2.3525,-0.00658,-0.190827,9.986445,0.0,0.0,0.0
1883,2.3537500000000002,-0.00658,-0.190827,9.986445,0.0,0.0,0.0
1884,2.355,0.022133,-0.170488,9.987043,0.0,0.0,0.0
1885,2.35625,0.022133,-0.170488,9.987043,0.0,0.0,0.0
1886,2.3575,0.027517,-0.217746,9.95115,0.0,0.0,0.0
1887,2.35875,0.027517,-0.217746,9.95115,0.0,0.0,0.0
1888,2.36,-0.01316,-0.157926,9.957731,0.0,0.0,0.0
1889,2.36125,-0.01316,-0.157926,9.957731,0.0,0.0,0.0
1890,2.3625000000000003,0.016749,-0.17647,9.945168,0.0,0.0,0.0
1891,2.36375,0.016749,-0.17647,9.986445,0.0,0.0,0.0
1892,2.365,0.025124,-0.209371,9.986445,0.0,0.0,0.0
1893,2.36625,0.025124,-0.200997,9.978668,0.0,0.0,0.0
1894,2.3675,-0.002991,-0.200997,9.978668,0.0,0.0,0.0
1895,2.36875,-0.014356,-0.145363,9.997811,0.0,0.0,0.0
1896,2.37,-0.014356,-0.145363,9.988837,0.0,0.0,0.0
1897,2.37125,0.004785,-0.166301,9.988837,0.0,0.0,0.0
1898,2.3725,0.004785,-0.166301,9.981061,0.0,0.0,0.0
1899,2.3737500000000002,-0.011365,-0.154337,9.981061,0.0,0.0,0.0
1900,2.375,-0.011365,-0.154337,9.979266,0.0,0.0,0.0
1901,2.37625,0.009571,-0.204586,9.979266,0.0,0.0,0.0
1902,2.3775,0.009571,-0.204586,9.981061,0.0,0.0,0.0
1903,2.37875,-0.013758,-0.178863,9.981061,0.0,0.0,0.0
1904,2.38,-0.013758,-0.178863,9.990034,0.0,0.0,0.0
1905,2.38125,-0.004187,-0.1998,9.990034,0.0,0.0,0.0
1906,2.3825,-0.004187,-0.1998,9.990034,0.0,0.0,0.0
1907,2.38375,-0.008973,-0.148953,9.980463,0.0,0.0,0.0
1908,2.3850000000000002,-0.008973,-0.148953,9.980463,0.0,0.0,0.0
1909,2.38625,0.035294,-0.177667,10.016355,0.0,0.0,0.0
1910,2.3875,0.035294,-0.177667,9.983454,0.0,0.0,0.0
1911,2.38875,0.028115,-0.182452,9.983454,0.0,0.0,0.0
1912,2.39,0.028115,-0.182452,9.95474,0.0,0.0,0.0
1913,2.39125,0.020338,-0.169292,9.95474,0.0,0.0,0.0
1914,2.3925,0.020338,-0.175872,10.003194,0.0,0.0,0.0
1915,2.3937500000000003,-0.01316,-0.175872,10.003194,0.0,0.0,0.0
1916,2.395,0.00658,-0.208773,9.978668,0.0,0.0,0.0
1917,2.39625,0.00658,-0.208773,9.980463,0.0,0.0,0.0
1918,2.3975,-0.011964,-0.211166,9.980463,0.0,0.0,0.0
1919,2.39875,0.022731,-0.183649,9.975079,0.0,0.0,0.0
1920,2.4,0.022731,-0.183649,9.987641,0.0,0.0,0.0
1921,2.40125,0.004785,-0.15314,9.987641,0.0,0.0,0.0
1922,2.4025,0.004785,-0.15314,9.970293,0.0,0.0,0.0
1923,2.40375,0.000598,-0.175274,9.970293,0.0,0.0,0.0
1924,2.4050000000000002,0.000598,-0.171685,9.969097,0.0,0.0,0.0
1925,2.40625,-0.026321,-0.171685,9.969097,0.0,0.0,0.0
1926,2.4075,-0.001794,-0.180658,9.972088,0.0,0.0,0.0
1927,2.40875,-0.001794,-0.180658,9.965507,0.0,0.0,0.0
1928,2.41,-0.004785,-0.192622,9.965507,0.0,0.0,0.0
1929,2.41125,-0.004785,-0.213559,9.974481,0.0,0.0,0.0
1930,2.4125,-0.011365,-0.213559,9.974481,0.0,0.0,0.0
1931,2.41375,0.004785,-0.192622,9.982257,0.0,0.0,0.0
1932,2.415,0.004785,-0.192622,10.004391,0.0,0.0,0.0
1933,2.4162500000000002,0.019142,-0.214755,10.004391,0.0,0.0,0.0
1934,2.4175,0.019142,-0.16331,9.979266,0.0,0.0,0.0
1935,2.41875,0.03649,-0.16331,9.979266,0.0,0.0,0.0
1936,2.42,0.022133,-0.166899,9.954142,0.0,0.0,0.0
1937,2.42125,0.022133,-0.141176,9.975677,0.0,0.0,0.0
1938,2.4225,0.000598,-0.141176,9.982855,0.0,0.0,0.0
1939,2.42375,0.016151,-0.15314,9.982855,0.0,0.0,0.0
1940,2.4250000000000003,-0.008374,-0.150747,9.979864,0.0,0.0,0.0
1941,2.42625,-0.008374,-0.196809,9.981659,0.0,0.0,0.0
1942,2.4275,0.002392,-0.196809,9.981659,0.0,0.0,0.0
1943,2.42875,0.008374,-0.198006,10.0014,0.0,0.0,0.0
1944,2.43,-0.007776,-0.179461,9.960722,0.0,0.0,0.0
1945,2.43125,-0.007776,-0.179461,9.976873,0.0,0.0,0.0
1946,2.4325,0.005383,-0.195613,9.976873,0.0,0.0,0.0
1947,2.43375,-0.002392,-0.1998,9.968498,0.0,0.0,0.0
1948,2.435,-0.002392,-0.1998,9.969097,0.0,0.0,0.0
1949,2.4362500000000002,-0.028713,-0.191425,9.969097,0.0,0.0,0.0
1950,2.4375,-0.028713,-0.191425,9.968498,0.0,0.0,0.0
1951,2.43875,0.005383,-0.175872,9.968498,0.0,0.0,0.0
1952,2.44,0.005383,-0.171685,9.99123,0.0,0.0,0.0
1953,2.44125,0.000598,-0.171685,9.99123,0.0,0.0,0.0
1954,2.4425,-0.005982,-0.203988,9.982855,0.0,0.0,0.0
1955,2.44375,-0.005982,-0.203988,9.964909,0.0,0.0,0.0
1956,2.445,0.010767,-0.154935,9.964909,0.0,0.0,0.0
1957,2.44625,0.010767,-0.145363,9.972686,0.0,0.0,0.0
1958,2.4475000000000002,0.015553,-0.145363,9.972686,0.0,0.0,0.0
1959,2.44875,0.014955,-0.162711,9.974481,0.0,0.0,0.0
1960,2.45,0.014955,-0.162711,9.960722,0.0,0.0,0.0
1961,2.45125,0.059222,-0.18664,9.960722,0.0,0.0,0.0
1962,2.4525,0.059222,-0.142372,9.964311,0.0,0.0,0.0
1963,2.45375,-0.022731,-0.142372,9.964311,0.0,0.0,0.0
1964,2.455,-0.022731,-0.16331,9.955936,0.0,0.0,0.0
1965,2.4562500000000003,0.037088,-0.16331,9.955936,0.0,0.0,0.0
1966,2.4575,0.037088,-0.224327,9.980463,0.0,0.0,0.0
1967,2.45875,-0.002991,-0.224327,9.980463,0.0,0.0,0.0
1968,2.46,0.021535,-0.177068,9.989436,0.0,0.0,0.0
1969,2.46125,0.021535,-0.177068,9.989436,0.0,0.0,0.0
1970,2.4625,0.021535,-0.15314,10.007382,0.0,0.0,0.0
1971,2.46375,-0.008374,-0.15314,10.007382,0.0,0.0,0.0
1972,2.465,-0.008374,-0.178265,9.985846,0.0,0.0,0.0
1973,2.46625,0.005383,-0.178265,9.985846,0.0,0.0,0.0
1974,2.4675000000000002,0.005383,-0.154935,9.981061,0.0,0.0,0.0
1975,2.46875,-0.005982,-0.154935,9.981061,0.0,0.0,0.0
1976,2.47,-0.005982,-0.206979,9.979266,0.0,0.0,0.0
1977,2.47125,-0.017347,-0.206979,9.979266,0.0,0.0,0.0
1978,2.4725,-0.017347,-0.217148,9.982855,0.0,0.0,0.0
1979,2.47375,-0.02333,-0.217148,9.982855,0.0,0.0,0.0
1980,2.475,-0.030508,-0.188434,9.965507,0.0,0.0,0.0
1981,2.47625,-0.030508,-0.188434,9.965507,0.0,0.0,0.0
1982,2.4775,0.032303,-0.201595,9.948159,0.0,0.0,0.0
1983,2.4787500000000002,0.032303,-0.201595,9.987043,0.0,0.0,0.0
1984,2.48,0.004187,-0.202193,9.987043,0.0,0.0,0.0
1985,2.48125,0.004187,-0.194416,9.987043,0.0,0.0,0.0
