,t,ax,ay,az,wx,wy,wz
790,0.9875,0.055633,-0.101096,9.973284,0.0,0.0,0.0
791,0.98875,0.034097,-0.133998,9.984052,0.0,0.0,0.0
792,0.99,0.034097,-0.133998,9.997212,0.0,0.0,0.0
793,0.9912500000000001,0.058025,-0.114855,9.997212,0.0,0.0,0.0
794,0.9925,0.077766,-0.144167,9.958329,0.0,0.0,0.0
795,0.99375,0.077766,-0.144167,9.970293,0.0,0.0,0.0
796,0.995,0.085543,-0.086739,9.970293,0.0,0.0,0.0
797,0.99625,0.095114,-0.075972,9.966704,0.0,0.0,0.0
798,0.9975,0.095114,-0.075972,9.999007,0.0,0.0,0.0
799,0.99875,0.039481,-0.098703,9.999007,0.0,0.0,0.0
