,t,ax,ay,az,wx,wy,wz
36410,45.5125,-0.077766,-0.184247,9.979266,0.0,0.0,0.0
36411,45.51375,-0.025722,-0.20997,9.986445,0.0,0.0,0.0
36412,45.515,-0.025722,-0.20997,9.991828,0.0,0.0,0.0
36413,45.51625,-0.015553,-0.195015,9.991828,0.0,0.0,0.0
36414,45.5175,-0.015553,-0.21655,9.981061,0.0,0.0,0.0
36415,45.518750000000004,-0.05324,-0.21655,9.981061,0.0,0.0,0.0
36416,45.52,-0.020338,-0.197407,9.993025,0.0,0.0,0.0
36417,45.52125,-0.020338,-0.197407,9.960722,0.0,0.0,0.0
36418,45.5225,-0.037088,-0.198604,9.960722,0.0,0.0,0.0
36419,45.52375,-0.037088,-0.184845,9.967302,0.0,0.0,0.0
36420,45.525,-0.01316,-0.184845,9.967302,0.0,0.0,0.0
36421,45.52625,-0.039481,-0.167497,9.950552,0.0,0.0,0.0
36422,45.5275,-0.039481,-0.167497,9.962516,0.0,0.0,0.0
36423,45.52875,-0.054436,-0.165104,9.962516,0.0,0.0,0.0
36424,45.53,-0.054436,-0.178265,9.970293,0.0,0.0,0.0
36425,45.53125,-0.022731,-0.178265,9.970293,0.0,0.0,0.0
36426,45.5325,-0.019142,-0.187238,9.961918,0.0,0.0,0.0
36427,45.53375,-0.019142,-0.187238,9.961918,0.0,0.0,0.0
36428,45.535000000000004,-0.041276,-0.151346,10.007382,0.0,0.0,0.0
36429,45.53625,-0.041276,-0.151346,9.979864,0.0,0.0,0.0
36430,45.5375,-0.040079,-0.198006,9.979864,0.0,0.0,0.0
36431,45.53875,-0.040079,-0.198006,9.993623,0.0,0.0,0.0
36432,45.54,-0.089132,-0.209371,9.993623,0.0,0.0,0.0
36433,45.54125,-0.089132,-0.200997,9.960722,0.0,0.0,0.0
36434,45.542500000000004,-0.040079,-0.200997,9.960722,0.0,0.0,0.0
36435,45.54375,-0.040079,-0.200997,9.979266,0.0,0.0,0.0
36436,45.545,-0.044865,-0.200997,9.979266,0.0,0.0,0.0
36437,45.54625,-0.044865,-0.165104,9.981061,0.0,0.0,0.0
36438,45.5475,-0.030508,-0.165104,9.981061,0.0,0.0,0.0
36439,45.54875,-0.030508,-0.218943,10.009176,0.0,0.0,0.0
36440,45.550000000000004,-0.051445,-0.218943,10.009176,0.0,0.0,0.0
36441,45.55125,-0.051445,-0.181854,9.979266,0.0,0.0,0.0
36442,45.5525,-0.001794,-0.181854,9.979266,0.0,0.0,0.0
36443,45.55375,-0.043669,-0.157328,9.969695,0.0,0.0,0.0
36444,45.555,-0.043669,-0.199202,9.98465,0.0,0.0,0.0
36445,45.55625,-0.022731,-0.199202,9.98465,0.0,0.0,0.0
36446,45.5575,-0.022731,-0.209371,9.972088,0.0,0.0,0.0
36447,45.55875,-0.04666,-0.209371,9.972088,0.0,0.0,0.0
36448,45.56,-0.010169,-0.203389,9.992427,0.0,0.0,0.0
36449,45.56125,-0.010169,-0.203389,9.992427,0.0,0.0,0.0
36450,45.5625,-0.04666,-0.202193,9.969097,0.0,0.0,0.0
36451,45.56375,-0.04666,-0.202193,9.969097,0.0,0.0,0.0
36452,45.565,-0.039481,-0.149551,10.003194,0.0,0.0,0.0
36453,45.566250000000004,-0.039481,-0.149551,9.985846,0.0,0.0,0.0
36454,45.5675,-0.013758,-0.228514,9.985846,0.0,0.0,0.0
36455,45.56875,-0.013758,-0.228514,9.982257,0.0,0.0,0.0
36456,45.57,-0.083748,-0.198604,9.982257,0.0,0.0,0.0
36457,45.57125,-0.083748,-0.173479,9.982855,0.0,0.0,0.0
36458,45.5725,0.001794,-0.173479,9.982855,0.0,0.0,0.0
36459,45.573750000000004,0.001794,-0.16331,9.975079,0.0,0.0,0.0
36460,45.575,-0.034695,-0.16331,9.975079,0.0,0.0,0.0
36461,45.57625,-0.034695,-0.261415,9.966704,0.0,0.0,0.0
36462,45.5775,-0.029312,-0.261415,9.966704,0.0,0.0,0.0
36463,45.57875,-0.029312,-0.165104,9.97807,0.0,0.0,0.0
36464,45.58,-0.044865,-0.165104,9.97807,0.0,0.0,0.0
36465,45.581250000000004,-0.044865,-0.151944,9.979266,0.0,0.0,0.0
36466,45.5825,-0.002991,-0.151944,9.979266,0.0,0.0,0.0
36467,45.58375,-0.002991,-0.166301,9.956534,0.0,0.0,0.0
36468,45.585,0.005383,-0.166301,9.956534,0.0,0.0,0.0
36469,45.58625,0.0,-0.190827,9.969695,0.0,0.0,0.0
36470,45.5875,0.0,-0.190827,9.956534,0.0,0.0,0.0
36471,45.58875,-0.01316,-0.182452,9.956534,0.0,0.0,0.0
36472,45.59,-0.01316,-0.203389,9.958329,0.0,0.0,0.0
36473,45.59125,-0.008374,-0.203389,9.958329,0.0,0.0,0.0
36474,45.5925,-0.0664,-0.155533,10.002596,0.0,0.0,0.0
36475,45.59375,-0.0664,-0.155533,10.002596,0.0,0.0,0.0
36476,45.595,-0.0664,-0.185443,9.980463,0.0,0.0,0.0
36477,45.59625,-0.015553,-0.185443,9.980463,0.0,0.0,0.0
36478,45.597500000000004,-0.015553,-0.170488,9.942776,0.0,0.0,0.0
36479,45.59875,-0.067597,-0.170488,9.942776,0.0,0.0,0.0
36480,45.6,-0.067597,-0.164506,9.948159,0.0,0.0,0.0
36481,45.60125,-0.029312,-0.164506,9.948159,0.0,0.0,0.0
36482,45.6025,-0.029312,-0.183649,9.985248,0.0,0.0,0.0
36483,45.60375,-0.004785,-0.183649,9.985248,0.0,0.0,0.0
36484,45.605000000000004,-0.043669,-0.18664,9.971489,0.0,0.0,0.0
36485,45.60625,-0.043669,-0.18664,9.971489,0.0,0.0,0.0
36486,45.6075,-0.038883,-0.171685,9.981659,0.0,0.0,0.0
36487,45.60875,-0.038883,-0.171685,9.981659,0.0,0.0,0.0
36488,45.61,-0.050847,-0.243469,9.969097,0.0,0.0,0.0
36489,45.61125,-0.050847,-0.243469,10.003194,0.0,0.0,0.0
36490,45.612500000000004,-0.009571,-0.175872,10.003194,0.0,0.0,0.0
36491,45.61375,-0.009571,-0.214157,9.988239,0.0,0.0,0.0
36492,45.615,-0.047258,-0.214157,9.988239,0.0,0.0,0.0
36493,45.61625,-0.047258,-0.225523,9.973284,0.0,0.0,0.0
36494,45.6175,-0.052043,-0.225523,9.973284,0.0,0.0,0.0
36495,45.61875,-0.02333,-0.186041,9.977472,0.0,0.0,0.0
36496,45.62,-0.02333,-0.186041,9.979266,0.0,0.0,0.0
36497,45.62125,-0.051445,-0.162711,9.979266,0.0,0.0,0.0
36498,45.6225,-0.051445,-0.162711,9.999007,0.0,0.0,0.0
36499,45.62375,-0.040079,-0.150747,9.999007,0.0,0.0,0.0
36500,45.625,-0.040079,-0.150747,9.968498,0.0,0.0,0.0
36501,45.62625,-0.007178,-0.217746,9.968498,0.0,0.0,0.0
36502,45.6275,-0.007178,-0.217746,9.972686,0.0,0.0,0.0
36503,45.628750000000004,-0.007776,-0.21655,9.972686,0.0,0.0,0.0
36504,45.63,-0.007776,-0.187836,9.982855,0.0,0.0,0.0
36505,45.63125,-0.061016,-0.187836,9.982855,0.0,0.0,0.0
36506,45.6325,-0.031704,-0.208175,9.972686,0.0,0.0,0.0
36507,45.63375,-0.031704,-0.208175,9.983454,0.0,0.0,0.0
36508,45.635,-0.066999,-0.203389,9.983454,0.0,0.0,0.0
36509,45.636250000000004,-0.066999,-0.203389,9.97807,0.0,0.0,0.0
36510,45.6375,-0.04307,-0.181256,9.97807,0.0,0.0,0.0
36511,45.63875,-0.04307,-0.181256,9.998409,0.0,0.0,0.0
36512,45.64,-0.034097,-0.181256,9.998409,0.0,0.0,0.0
36513,45.64125,-0.034097,-0.178265,9.985846,0.0,0.0,0.0
36514,45.6425,-0.034097,-0.178265,9.982257,0.0,0.0,0.0
36515,45.643750000000004,-0.025722,-0.218345,9.982257,0.0,0.0,0.0
36516,45.645,-0.025722,-0.218345,9.964909,0.0,0.0,0.0
36517,45.64625,-0.034695,-0.189032,9.964909,0.0,0.0,0.0
36518,45.6475,-0.034695,-0.189032,9.958329,0.0,0.0,0.0
36519,45.64875,-0.04307,-0.196211,9.958329,0.0,0.0,0.0
36520,45.65,-0.04307,-0.192024,9.960124,0.0,0.0,0.0
36521,45.65125,-0.058624,-0.192024,9.978668,0.0,0.0,0.0
36522,45.6525,-0.014356,-0.190827,9.978668,0.0,0.0,0.0
36523,45.65375,-0.014356,-0.190827,9.982855,0.0,0.0,0.0
36524,45.655,-0.025722,-0.148953,9.982855,0.0,0.0,0.0
36525,45.65625,-0.025722,-0.148953,9.96132,0.0,0.0,0.0
36526,45.6575,-0.019142,-0.200398,9.96132,0.0,0.0,0.0
36527,45.65875,-0.019142,-0.200398,9.989436,0.0,0.0,0.0
36528,45.660000000000004,-0.022133,-0.20997,9.989436,0.0,0.0,0.0
36529,45.66125,-0.022133,-0.20997,10.003194,0.0,0.0,0.0
36530,45.6625,-0.031704,-0.196809,10.003194,0.0,0.0,0.0
36531,45.66375,-0.031704,-0.196809,9.991828,0.0,0.0,0.0
36532,45.665,-0.086739,-0.202791,9.991828,0.0,0.0,0.0
36533,45.66625,-0.086739,-0.202791,9.962516,0.0,0.0,0.0
36534,45.667500000000004,-0.037088,-0.22971,9.962516,0.0,0.0,0.0
36535,45.66875,-0.037088,-0.199202,9.980463,0.0,0.0,0.0
36536,45.67,-0.037088,-0.199202,9.980463,0.0,0.0,0.0
36537,45.67125,-0.037088,-0.202791,9.996614,0.0,0.0,0.0
36538,45.6725,-0.034097,-0.202791,9.996614,0.0,0.0,0.0
36539,45.67375,-0.034097,-0.157328,9.99482,0.0,0.0,0.0
36540,45.675000000000004,-0.039481,-0.157328,9.99482,0.0,0.0,0.0
36541,45.67625,-0.039481,-0.213559,9.980463,0.0,0.0,0.0
36542,45.6775,-0.038285,-0.213559,9.980463,0.0,0.0,0.0
36543,45.67875,-0.038285,-0.166899,9.993025,0.0,0.0,0.0
36544,45.68,-0.050847,-0.166899,9.993025,0.0,0.0,0.0
36545,45.68125,-0.050847,-0.174676,9.964311,0.0,0.0,0.0
36546,45.6825,-0.009571,-0.174676,9.964311,0.0,0.0,0.0
36547,45.68375,-0.009571,-0.196211,9.994221,0.0,0.0,0.0
36548,45.685,-0.071784,-0.196211,9.994221,0.0,0.0,0.0
36549,45.68625,-0.071784,-0.205782,9.970891,0.0,0.0,0.0
36550,45.6875,-0.008374,-0.205782,9.970891,0.0,0.0,0.0
36551,45.68875,-0.008374,-0.219541,9.981061,0.0,0.0,0.0
36552,45.69,-0.035892,-0.219541,9.981061,0.0,0.0,0.0
36553,45.691250000000004,-0.06999,-0.165702,9.987043,0.0,0.0,0.0
36554,45.6925,-0.06999,-0.165702,9.987043,0.0,0.0,0.0
36555,45.69375,-0.062213,-0.165104,9.970293,0.0,0.0,0.0
36556,45.695,-0.062213,-0.165104,9.970293,0.0,0.0,0.0
36557,45.69625,-0.068793,-0.211764,9.965507,0.0,0.0,0.0
36558,45.6975,-0.068793,-0.166301,9.942177,0.0,0.0,0.0
36559,45.698750000000004,-0.019142,-0.166301,9.942177,0.0,0.0,0.0
36560,45.7,-0.047258,-0.187238,9.96132,0.0,0.0,0.0
36561,45.70125,-0.047258,-0.187238,10.001998,0.0,0.0,0.0
36562,45.7025,-0.073579,-0.199202,10.001998,0.0,0.0,0.0
36563,45.70375,-0.073579,-0.215354,9.972088,0.0,0.0,0.0
36564,45.705,-0.034097,-0.215354,9.972088,0.0,0.0,0.0
36565,45.706250000000004,-0.016749,-0.188434,9.952945,0.0,0.0,0.0
36566,45.7075,-0.016749,-0.188434,9.970293,0.0,0.0,0.0
36567,45.70875,-0.062811,-0.18305,9.970293,0.0,0.0,0.0
36568,45.71,-0.062811,-0.190827,9.961918,0.0,0.0,0.0
36569,45.71125,-0.037088,-0.190827,9.961918,0.0,0.0,0.0
36570,45.7125,-0.037088,-0.177068,9.990632,0.0,0.0,0.0
36571,45.71375,-0.038285,-0.177068,9.990632,0.0,0.0,0.0
36572,45.715,-0.038285,-0.214755,9.975677,0.0,0.0,0.0
36573,45.71625,-0.040677,-0.214755,9.975677,0.0,0.0,0.0
36574,45.7175,-0.040677,-0.195015,9.960722,0.0,0.0,0.0
36575,45.71875,-0.061016,-0.195015,9.960722,0.0,0.0,0.0
36576,45.72,-0.04666,-0.15972,9.963115,0.0,0.0,0.0
36577,45.72125,-0.04666,-0.15972,9.963115,0.0,0.0,0.0
36578,45.722500000000004,-0.068195,-0.217746,9.975079,0.0,0.0,0.0
36579,45.72375,-0.068195,-0.217746,9.975079,0.0,0.0,0.0
36580,45.725,-0.040079,-0.213559,9.963115,0.0,0.0,0.0
36581,45.72625,-0.040079,-0.213559,9.963115,0.0,0.0,0.0
36582,45.7275,-0.031106,-0.211764,9.976873,0.0,0.0,0.0
36583,45.72875,-0.031106,-0.211764,9.990632,0.0,0.0,0.0
36584,45.730000000000004,-0.024526,-0.204586,9.990632,0.0,0.0,0.0
36585,45.73125,-0.024526,-0.215354,9.976275,0.0,0.0,0.0
36586,45.7325,-0.000598,-0.215354,9.976275,0.0,0.0,0.0
36587,45.73375,-0.000598,-0.152542,9.963713,0.0,0.0,0.0
36588,45.735,-0.005982,-0.152542,9.963713,0.0,0.0,0.0
36589,45.73625,0.008374,-0.177068,9.964909,0.0,0.0,0.0
36590,45.737500000000004,0.008374,-0.177068,9.964909,0.0,0.0,0.0
36591,45.73875,-0.02333,-0.198604,9.964311,0.0,0.0,0.0
36592,45.74,-0.02333,-0.198604,9.97807,0.0,0.0,0.0
36593,45.74125,-0.014955,-0.180658,9.97807,0.0,0.0,0.0
36594,45.7425,-0.014955,-0.180658,9.999605,0.0,0.0,0.0
36595,45.74375,-0.045463,-0.195613,9.999605,0.0,0.0,0.0
36596,45.745,-0.045463,-0.181256,9.981061,0.0,0.0,0.0
36597,45.74625,-0.014955,-0.181256,9.981061,0.0,0.0,0.0
36598,45.7475,-0.042472,-0.175274,9.964311,0.0,0.0,0.0
36599,45.74875,-0.042472,-0.175274,9.963713,0.0,0.0,0.0
36600,45.75,-0.056829,-0.203988,9.963713,0.0,0.0,0.0
36601,45.75125,-0.056829,-0.20997,9.977472,0.0,0.0,0.0
36602,45.7525,-0.028115,-0.20997,9.984052,0.0,0.0,0.0
36603,45.753750000000004,-0.005982,-0.1998,9.984052,0.0,0.0,0.0
36604,45.755,-0.005982,-0.171685,9.982855,0.0,0.0,0.0
36605,45.75625,-0.023928,-0.171685,9.964311,0.0,0.0,0.0
36606,45.7575,-0.058624,-0.196211,9.964311,0.0,0.0,0.0
36607,45.75875,-0.058624,-0.196211,9.985248,0.0,0.0,0.0
36608,45.76,-0.052642,-0.175274,9.985248,0.0,0.0,0.0
36609,45.761250000000004,-0.052642,-0.184845,9.987043,0.0,0.0,0.0
36610,45.7625,-0.02991,-0.184845,9.959525,0.0,0.0,0.0
36611,45.76375,-0.050249,-0.167497,9.959525,0.0,0.0,0.0
36612,45.765,-0.050249,-0.154337,10.004989,0.0,0.0,0.0
36613,45.76625,-0.035892,-0.154337,10.004989,0.0,0.0,0.0
36614,45.7675,-0.00658,-0.215354,9.966704,0.0,0.0,0.0
36615,45.768750000000004,-0.00658,-0.215354,9.953543,0.0,0.0,0.0
36616,45.77,-0.028115,-0.157926,9.953543,0.0,0.0,0.0
36617,45.77125,-0.028115,-0.184247,9.976275,0.0,0.0,0.0
36618,45.7725,-0.028115,-0.184247,9.976275,0.0,0.0,0.0
36619,45.77375,-0.011964,-0.198006,10.013962,0.0,0.0,0.0
36620,45.775,-0.011964,-0.198006,10.013962,0.0,0.0,0.0
36621,45.77625,-0.020338,-0.218943,9.982855,0.0,0.0,0.0
36622,45.7775,-0.020338,-0.218943,9.987641,0.0,0.0,0.0
36623,45.77875,-0.037686,-0.21655,9.987641,0.0,0.0,0.0
36624,45.78,-0.028713,-0.208175,9.960722,0.0,0.0,0.0
36625,45.78125,-0.028713,-0.177667,9.966704,0.0,0.0,0.0
36626,45.7825,-0.05324,-0.177667,9.958329,0.0,0.0,0.0
36627,45.78375,-0.014955,-0.188434,9.958329,0.0,0.0,0.0
36628,45.785000000000004,-0.007178,-0.169292,9.975677,0.0,0.0,0.0
36629,45.78625,-0.007178,-0.169292,9.980463,0.0,0.0,0.0
36630,45.7875,-0.020937,-0.212363,9.980463,0.0,0.0,0.0
36631,45.78875,-0.020937,-0.181256,9.979864,0.0,0.0,0.0
36632,45.79,-0.044865,-0.181256,9.979864,0.0,0.0,0.0
36633,45.79125,-0.04666,-0.200398,9.993025,0.0,0.0,0.0
36634,45.792500000000004,-0.04666,-0.200398,9.984052,0.0,0.0,0.0
36635,45.79375,-0.044267,-0.184247,9.984052,0.0,0.0,0.0
36636,45.795,-0.044267,-0.184247,9.969695,0.0,0.0,0.0
36637,45.79625,-0.032303,-0.172881,9.969695,0.0,0.0,0.0
36638,45.7975,-0.032303,-0.175872,9.987641,0.0,0.0,0.0
36639,45.79875,-0.016151,-0.175872,9.987641,0.0,0.0,0.0
36640,45.800000000000004,-0.016151,-0.164506,9.966106,0.0,0.0,0.0
36641,45.80125,-0.01316,-0.164506,9.966106,0.0,0.0,0.0
36642,45.8025,-0.01316,-0.18305,9.955936,0.0,0.0,0.0
36643,45.80375,-0.00658,-0.18305,9.955936,0.0,0.0,0.0
36644,45.805,0.0,-0.201595,9.948159,0.0,0.0,0.0
36645,45.80625,0.0,-0.201595,9.979266,0.0,0.0,0.0
36646,45.8075,-0.077766,-0.191425,9.979266,0.0,0.0,0.0
36647,45.80875,-0.077766,-0.191425,9.985248,0.0,0.0,0.0
36648,45.81,-0.004785,-0.151346,9.985248,0.0,0.0,0.0
36649,45.81125,-0.004785,-0.192024,9.96132,0.0,0.0,0.0
36650,45.8125,-0.007178,-0.192024,9.96132,0.0,0.0,0.0
36651,45.81375,-0.007178,-0.189032,9.966704,0.0,0.0,0.0
36652,45.815,-0.009571,-0.189032,9.966704,0.0,0.0,0.0
36653,45.816250000000004,-0.009571,-0.178265,9.960124,0.0,0.0,0.0
36654,45.8175,-0.011964,-0.178265,9.960124,0.0,0.0,0.0
36655,45.81875,0.008374,-0.22971,9.943374,0.0,0.0,0.0
36656,45.82,0.008374,-0.22971,9.943374,0.0,0.0,0.0
36657,45.82125,-0.03649,-0.170488,9.976873,0.0,0.0,0.0
36658,45.8225,-0.03649,-0.170488,9.943972,0.0,0.0,0.0
36659,45.823750000000004,-0.049052,-0.206979,9.943972,0.0,0.0,0.0
36660,45.825,-0.049052,-0.206979,9.964909,0.0,0.0,0.0
36661,45.82625,-0.010767,-0.170488,9.964909,0.0,0.0,0.0
36662,45.8275,-0.010767,-0.1998,9.985248,0.0,0.0,0.0
36663,45.82875,-0.041276,-0.1998,9.985248,0.0,0.0,0.0
36664,45.83,-0.041276,-0.203389,9.990632,0.0,0.0,0.0
36665,45.831250000000004,-0.033499,-0.203389,9.990632,0.0,0.0,0.0
36666,45.8325,-0.040079,-0.171086,9.973284,0.0,0.0,0.0
36667,45.83375,-0.040079,-0.171086,9.973284,0.0,0.0,0.0
36668,45.835,-0.033499,-0.180658,9.993623,0.0,0.0,0.0
36669,45.83625,-0.033499,-0.180658,9.9679,0.0,0.0,0.0
36670,45.8375,-0.017946,-0.165104,9.9679,0.0,0.0,0.0
36671,45.83875,-0.017946,-0.208175,9.989436,0.0,0.0,0.0
36672,45.84,-0.042472,-0.208175,9.989436,0.0,0.0,0.0
36673,45.84125,-0.042472,-0.178863,9.992427,0.0,0.0,0.0
36674,45.8425,-0.022133,-0.178863,9.992427,0.0,0.0,0.0
36675,45.84375,-0.031704,-0.202193,9.952945,0.0,0.0,0.0
36676,45.845,-0.031704,-0.202193,9.963115,0.0,0.0,0.0
36677,45.84625,-0.031704,-0.226719,9.963115,0.0,0.0,0.0
36678,45.847500000000004,-0.031704,-0.190229,9.976873,0.0,0.0,0.0
36679,45.84875,-0.030508,-0.190229,9.976873,0.0,0.0,0.0
36680,45.85,-0.030508,-0.180658,9.997212,0.0,0.0,0.0
36681,45.85125,-0.034695,-0.180658,9.997212,0.0,0.0,0.0
36682,45.8525,-0.033499,-0.215354,9.989436,0.0,0.0,0.0
36683,45.85375,-0.033499,-0.215354,9.993025,0.0,0.0,0.0
36684,45.855000000000004,-0.022133,-0.203988,9.993025,0.0,0.0,0.0
36685,45.85625,-0.022133,-0.203988,9.980463,0.0,0.0,0.0
36686,45.8575,-0.028115,-0.22313,9.980463,0.0,0.0,0.0
36687,45.85875,-0.028115,-0.22313,9.947561,0.0,0.0,0.0
36688,45.86,-0.028713,-0.174676,9.947561,0.0,0.0,0.0
36689,45.86125,-0.028713,-0.148953,9.941579,0.0,0.0,0.0
36690,45.862500000000004,-0.055633,-0.148953,9.941579,0.0,0.0,0.0
36691,45.86375,-0.055633,-0.206979,9.988239,0.0,0.0,0.0
36692,45.865,-0.054436,-0.206979,9.962516,0.0,0.0,0.0
36693,45.86625,-0.031704,-0.1998,9.962516,0.0,0.0,0.0
36694,45.8675,-0.031704,-0.181854,9.9679,0.0,0.0,0.0
36695,45.86875,-0.030508,-0.181854,9.970293,0.0,0.0,0.0
36696,45.87,-0.026321,-0.16989,9.997212,0.0,0.0,0.0
36697,45.87125,-0.018544,-0.170488,9.997212,0.0,0.0,0.0
36698,45.8725,-0.018544,-0.170488,9.990034,0.0,0.0,0.0
36699,45.87375,-0.000598,-0.185443,9.990034,0.0,0.0,0.0
36700,45.875,-0.000598,-0.193818,9.968498,0.0,0.0,0.0
36701,45.87625,-0.053838,-0.193818,9.968498,0.0,0.0,0.0
36702,45.8775,-0.058624,-0.188434,9.979864,0.0,0.0,0.0
36703,45.878750000000004,-0.058624,-0.188434,9.964311,0.0,0.0,0.0
36704,45.88,-0.040079,-0.17647,9.964311,0.0,0.0,0.0
36705,45.88125,-0.026919,-0.200398,9.969097,0.0,0.0,0.0
36706,45.8825,-0.026919,-0.202791,9.957133,0.0,0.0,0.0
36707,45.88375,-0.050847,-0.202791,9.979864,0.0,0.0,0.0
36708,45.885,-0.022133,-0.203988,9.966704,0.0,0.0,0.0
36709,45.886250000000004,-0.097507,-0.184247,9.966704,0.0,0.0,0.0
36710,45.8875,-0.097507,-0.166301,9.992427,0.0,0.0,0.0
36711,45.88875,-0.040677,-0.15972,9.957133,0.0,0.0,0.0
36712,45.89,-0.054436,-0.15972,10.002596,0.0,0.0,0.0
36713,45.89125,-0.023928,-0.211166,10.002596,0.0,0.0,0.0
36714,45.8925,-0.023928,-0.198604,9.976873,0.0,0.0,0.0
36715,45.893750000000004,-0.034695,-0.198604,9.984052,0.0,0.0,0.0
36716,45.895,-0.033499,-0.213559,9.984052,0.0,0.0,0.0
36717,45.89625,-0.046061,-0.217746,9.990632,0.0,0.0,0.0
36718,45.8975,-0.046061,-0.217746,9.985248,0.0,0.0,0.0
36719,45.89875,0.011365,-0.161515,9.985248,0.0,0.0,0.0
36720,45.9,0.011365,-0.161515,9.936794,0.0,0.0,0.0
36721,45.90125,-0.023928,-0.221934,9.936794,0.0,0.0,0.0
36722,45.9025,-0.023928,-0.221934,9.972088,0.0,0.0,0.0
36723,45.90375,-0.032303,-0.181854,9.972088,0.0,0.0,0.0
36724,45.905,-0.032303,-0.168693,9.981659,0.0,0.0,0.0
36725,45.90625,-0.058624,-0.168693,9.981659,0.0,0.0,0.0
36726,45.9075,-0.058624,-0.214157,9.987641,0.0,0.0,0.0
36727,45.90875,-0.020338,-0.214157,9.987641,0.0,0.0,0.0
36728,45.910000000000004,-0.042472,-0.174676,9.963115,0.0,0.0,0.0
36729,45.91125,-0.042472,-0.174676,9.985248,0.0,0.0,0.0
36730,45.9125,-0.058624,-0.193818,9.985248,0.0,0.0,0.0
36731,45.91375,-0.058624,-0.193818,9.964311,0.0,0.0,0.0
36732,45.915,0.01316,-0.224925,9.964311,0.0,0.0,0.0
36733,45.91625,-0.030508,-0.172881,9.999007,0.0,0.0,0.0
36734,45.917500000000004,-0.030508,-0.172881,9.999007,0.0,0.0,0.0
36735,45.91875,-0.020937,-0.190827,9.978668,0.0,0.0,0.0
36736,45.92,-0.020937,-0.190827,9.978668,0.0,0.0,0.0
36737,45.92125,-0.020937,-0.151346,9.975079,0.0,0.0,0.0
36738,45.9225,-0.020937,-0.151346,9.975079,0.0,0.0,0.0
36739,45.92375,-0.020937,-0.184845,9.982855,0.0,0.0,0.0
36740,45.925000000000004,-0.034097,-0.184845,9.952347,0.0,0.0,0.0
36741,45.92625,-0.033499,-0.212363,9.952347,0.0,0.0,0.0
36742,45.9275,-0.033499,-0.221336,9.960722,0.0,0.0,0.0
36743,45.92875,-0.031704,-0.221336,9.960722,0.0,0.0,0.0
36744,45.93,-0.052043,-0.179461,9.975677,0.0,0.0,0.0
36745,45.93125,-0.052043,-0.179461,9.975079,0.0,0.0,0.0
36746,45.9325,-0.02991,-0.177667,9.975079,0.0,0.0,0.0
36747,45.93375,-0.02991,-0.178265,9.981659,0.0,0.0,0.0
36748,45.935,-0.02991,-0.162711,9.997811,0.0,0.0,0.0
36749,45.93625,-0.054436,-0.162711,9.95474,0.0,0.0,0.0
36750,45.9375,-0.085543,-0.155533,9.95474,0.0,0.0,0.0
36751,45.93875,-0.021535,-0.163908,9.987043,0.0,0.0,0.0
36752,45.94,-0.024526,-0.163908,9.981061,0.0,0.0,0.0
36753,45.941250000000004,-0.024526,-0.136989,9.970891,0.0,0.0,0.0
36754,45.9425,-0.04666,-0.136989,9.972686,0.0,0.0,0.0
36755,45.94375,-0.043669,-0.212363,9.972686,0.0,0.0,0.0
36756,45.945,-0.04307,-0.172881,9.983454,0.0,0.0,0.0
36757,45.94625,-0.04307,-0.172881,9.995418,0.0,0.0,0.0
36758,45.9475,-0.040079,-0.193818,9.995418,0.0,0.0,0.0
36759,45.948750000000004,-0.040079,-0.181854,9.954142,0.0,0.0,0.0
36760,45.95,-0.045463,-0.181854,9.954142,0.0,0.0,0.0
36761,45.95125,-0.042472,-0.220737,9.948758,0.0,0.0,0.0
36762,45.9525,-0.042472,-0.220737,9.975079,0.0,0.0,0.0
36763,45.95375,-0.040079,-0.174077,9.975079,0.0,0.0,0.0
36764,45.955,-0.048454,-0.207577,9.953543,0.0,0.0,0.0
36765,45.956250000000004,-0.048454,-0.207577,10.006185,0.0,0.0,0.0
36766,45.9575,-0.041276,-0.217148,10.006185,0.0,0.0,0.0
36767,45.95875,-0.047258,-0.221336,9.975677,0.0,0.0,0.0
36768,45.96,-0.047258,-0.221336,9.982855,0.0,0.0,0.0
36769,45.96125,-0.032303,-0.202193,9.982855,0.0,0.0,0.0
36770,45.9625,-0.032303,-0.192622,9.962516,0.0,0.0,0.0
36771,45.96375,-0.020338,-0.192622,9.962516,0.0,0.0,0.0
36772,45.965,-0.037686,-0.184247,9.976873,0.0,0.0,0.0
36773,45.96625,-0.037686,-0.184247,9.985846,0.0,0.0,0.0
36774,45.9675,-0.049052,-0.2333,9.985846,0.0,0.0,0.0
36775,45.96875,-0.049052,-0.199202,9.969097,0.0,0.0,0.0
36776,45.97,-0.048454,-0.199202,9.969097,0.0,0.0,0.0
36777,45.97125,-0.011365,-0.215952,9.969097,0.0,0.0,0.0
36778,45.972500000000004,-0.011365,-0.220139,9.984052,0.0,0.0,0.0
36779,45.97375,-0.005982,-0.220139,9.960722,0.0,0.0,0.0
36780,45.975,-0.046061,-0.187836,9.960722,0.0,0.0,0.0
36781,45.97625,-0.046061,-0.17647,9.987641,0.0,0.0,0.0
36782,45.9775,-0.011964,-0.17647,9.987641,0.0,0.0,0.0
36783,45.97875,-0.022731,-0.20997,9.976873,0.0,0.0,0.0
36784,45.980000000000004,-0.022731,-0.20997,9.982257,0.0,0.0,0.0
36785,45.98125,-0.052043,-0.164506,9.982257,0.0,0.0,0.0
