,t,ax,ay,az,wx,wy,wz
3922,4.9025,0.284147,-0.428913,10.130014,-0.299934,-0.016798,0.047342
3923,4.9037500000000005,0.222532,-0.437288,10.275378,-0.27779,-0.014813,0.055588
3924,4.905,0.245264,-0.342173,10.325029,-0.263435,-0.019547,0.060933
3925,4.90625,0.218943,-0.261415,10.412367,-0.259159,-0.039248,0.062155
3926,4.9075,0.264406,-0.244067,10.425528,-0.254119,-0.050854,0.053603
3927,4.90875,0.341575,-0.153738,10.352546,-0.255036,-0.058337,0.046425
3928,4.91,0.403788,-0.173479,10.282556,-0.261297,-0.055436,0.043218
3929,4.91125,0.425324,-0.072382,10.149755,-0.276721,-0.050396,0.029474
3930,4.9125000000000005,0.345164,-0.065204,10.053444,-0.292146,-0.038026,0.021227
3931,4.91375,0.374476,-0.107677,9.854839,-0.304058,-0.019853,0.01466
3932,4.915,0.418145,-0.241076,9.767501,-0.296575,-0.004581,0.009926
3933,4.91625,0.293718,-0.307477,9.924829,-0.278859,-0.016187,0.024281
3934,4.9175,0.160319,-0.220139,10.104889,-0.262061,-0.04612,0.044745
3935,4.91875,0.182452,-0.085543,10.314261,-0.253661,-0.083688,0.065057
3936,4.92,0.254835,0.08315,10.566704,-0.266642,-0.117591,0.074067
3937,4.92125,0.312263,0.114855,10.762317,-0.29688,-0.125074,0.077732
3938,4.9225,0.390628,0.119641,10.867602,-0.339488,-0.118507,0.073761
3939,4.92375,0.371485,-0.011964,10.947761,-0.37278,-0.104763,0.072234
3940,4.925,0.476769,-0.071186,11.012367,-0.409279,-0.065973,0.06582
3941,4.9262500000000005,0.595812,-0.273978,11.085348,-0.422718,-0.027947,0.059406
3942,4.9275,0.570089,-0.436091,11.111669,-0.408821,0.002748,0.053756
3943,4.92875,0.598205,-0.513858,11.179865,-0.379652,0.018325,0.044593
3944,4.93,0.523429,-0.714855,11.190633,-0.330478,0.025656,0.044287
3945,4.93125,0.492921,-0.875174,11.207382,-0.273514,0.026419,0.036651
3946,4.9325,0.498903,-1.144367,11.221739,-0.189368,0.022907,0.029626
3947,4.93375,0.474975,-1.17009,11.357532,-0.097891,0.023212,0.01634
3948,4.9350000000000005,0.392422,-1.101296,11.468798,-0.040011,0.01802,0.021227
3949,4.93625,0.346361,-1.004387,11.525628,0.01237,0.018325,0.020311
3950,4.9375,0.409172,-0.89671,11.523833,0.039248,0.02871,0.019089
3951,4.93875,0.470189,-0.838684,11.545369,0.043982,0.042455,0.01237
3952,4.94,0.53001,-0.78006,11.481361,0.033903,0.053603,0.002748
3953,4.94125,0.498903,-0.783051,11.514262,0.025045,0.050854,-0.005345
3954,4.9425,0.418743,-0.58983,11.422736,0.007788,0.031764,-0.019242
3955,4.9437500000000005,0.270987,-0.595812,11.456834,-0.018784,0.008704,-0.032681
3956,4.945,0.214157,-0.497707,11.437093,-0.040622,-0.010842,-0.036041
3957,4.94625,0.222532,-0.48335,11.477771,-0.04612,-0.04276,-0.028557
3958,4.9475,0.092123,-0.531804,11.459825,-0.049021,-0.059406,-0.016493
3959,4.94875,0.050847,-0.644865,11.517253,-0.040927,-0.076816,-0.002443
3960,4.95,0.060418,-0.674775,11.562118,-0.027488,-0.085979,0.009162
3961,4.95125,0.077766,-0.690329,11.58485,-0.018936,-0.095294,0.019394
3962,4.9525,0.151346,-0.736989,11.595618,0.011606,-0.093156,0.034055
3963,4.95375,0.192024,-0.838684,11.605189,0.039248,-0.085826,0.045356
3964,4.955,0.264406,-0.836291,11.735,0.069944,-0.078496,0.063224
3965,4.95625,0.375074,-0.739382,11.785847,0.0956,-0.070096,0.072692
3966,4.9575000000000005,0.527019,-0.580259,11.859427,0.111177,-0.061086,0.086437
3967,4.95875,0.601196,-0.453439,11.958729,0.117896,-0.039095,0.087811
3968,4.96,0.591625,-0.424726,12.016755,0.117591,-0.024587,0.080481
3969,4.96125,0.609571,-0.488135,12.029915,0.128434,-0.013286,0.074372
3970,4.9625,0.578464,-0.647258,11.948559,0.151952,-0.007024,0.068722
3971,4.96375,0.523429,-0.806381,11.936595,0.191658,0.006261,0.060628
3972,4.965,0.544965,-0.89013,11.822338,0.23671,0.020311,0.054977
3973,4.9662500000000005,0.570089,-0.861416,11.708679,0.281456,0.048258,0.046273
3974,4.9675,0.61675,-0.739382,11.600403,0.306807,0.073151,0.031764
3975,4.96875,0.644865,-0.671186,11.52144,0.322689,0.105221,0.017562
3976,4.97,0.631705,-0.594616,11.413763,0.33063,0.122325,0.010842
3977,4.97125,0.590428,-0.608973,11.32164,0.343306,0.134695,0.007788
3978,4.9725,0.637089,-0.571286,11.275578,0.36041,0.140346,0.006872
3979,4.97375,0.573679,-0.490528,11.185249,0.381027,0.141109,0.007635
3980,4.9750000000000005,0.599402,-0.428913,11.034501,0.39248,0.144316,0.007177
3981,4.97625,0.585643,-0.422931,10.863414,0.405309,0.147829,0.008093
3982,4.9775,0.506081,-0.326022,10.793424,0.407752,0.147218,0.00901
3983,4.97875,0.418743,-0.13998,10.730014,0.401032,0.139735,0.009162
3984,4.98,0.406779,-0.025722,10.634301,0.384692,0.129961,0.009926
3985,4.98125,0.410369,0.040677,10.543374,0.371253,0.121256,0.014508
3986,4.9825,0.379262,-0.010767,10.49791,0.350483,0.114842,0.010537
3987,4.98375,0.418145,-0.028713,10.409974,0.337655,0.114995,0.007941
3988,4.985,0.425922,-0.115453,10.339386,0.339641,0.1153,0.004581
3989,4.98625,0.414556,-0.178863,10.275976,0.343611,0.118202,0.000458
3990,4.9875,0.427717,-0.2333,10.222736,0.355676,0.119882,-0.005955
3991,4.9887500000000005,0.415752,-0.23988,10.151549,0.366213,0.1237,-0.008399
3992,4.99,0.451645,-0.099302,10.102497,0.382096,0.128587,-0.007177
3993,4.99125,0.461814,-0.056829,10.034899,0.389426,0.139124,-0.002748
3994,4.9925,0.459421,-0.047856,9.918847,0.393702,0.154396,-0.000152
3995,4.99375,0.44985,-0.004785,9.845866,0.396909,0.16982,-0.000152
3996,4.995,0.452841,0.041874,9.674779,0.398589,0.195476,0.00565
3997,4.99625,0.370289,0.078364,9.603593,0.401796,0.207388,0.01298
3998,4.9975000000000005,0.337387,0.102891,9.577272,0.397673,0.212122,0.030085
3999,4.99875,0.248255,0.238684,9.502496,0.391259,0.199752,0.048258
4000,5.0,0.215354,0.422333,9.507282,0.36942,0.16478,0.068264
4001,5.00125,0.181256,0.479162,9.404391,0.335975,0.122478,0.075594
4002,5.0025,0.190229,0.534795,9.423533,0.309097,0.088575,0.077579
4003,5.00375,0.160917,0.592223,9.431908,0.280234,0.042455,0.075136
4004,5.005,0.131007,0.544367,9.323633,0.259617,0.012828,0.066584
4005,5.0062500000000005,0.134596,0.602991,9.276375,0.234724,-0.013133,0.054214
4006,5.0075,0.205184,0.525822,9.2345,0.223118,-0.029779,0.048716
4007,5.00875,0.177068,0.475573,9.185447,0.215482,-0.045662,0.040775
4008,5.01,0.083748,0.533001,9.257232,0.207694,-0.068722,0.027947
4009,5.01125,0.189631,0.501296,9.228518,0.204334,-0.074067,0.022296
4010,5.0125,0.17647,0.517447,9.000004,0.197309,-0.085368,0.014355
4011,5.01375,0.165104,0.568295,8.972486,0.193491,-0.095294,-0.00229
4012,5.015,0.090927,0.552143,8.892326,0.191506,-0.106137,-0.015729
4013,5.01625,0.145363,0.592223,8.82114,0.180663,-0.116369,-0.025045
4014,5.0175,0.179461,0.634097,8.809176,0.170278,-0.130877,-0.039858
4015,5.01875,0.262014,0.631705,8.705088,0.160352,-0.147676,-0.055741
4016,5.0200000000000005,0.227916,0.679561,8.532207,0.141109,-0.161421,-0.072692
4017,5.02125,0.255433,0.671186,8.402994,0.124616,-0.165849,-0.078801
4018,5.0225,0.282951,0.541974,8.330013,0.128587,-0.156381,-0.083993
4019,5.02375,0.294317,0.401994,8.242675,0.147371,-0.138055,-0.083535
4020,5.025,0.237487,0.375074,8.204988,0.173791,-0.126907,-0.076358
4021,5.02625,0.080757,0.324825,8.121838,0.203418,-0.112246,-0.064904
4022,5.0275,0.054436,0.310468,7.955536,0.233655,-0.099265,-0.061239
4023,5.0287500000000005,0.030508,0.372682,7.855038,0.245415,-0.081397,-0.066431
4024,5.03,-0.011365,0.680159,7.811369,0.235488,-0.063835,-0.071165
4025,5.03125,0.071186,0.932602,7.5344,0.198683,-0.045967,-0.072082
4026,5.0325,0.066999,1.166501,7.319644,0.135764,-0.018631,-0.068111
4027,5.03375,0.218943,1.18325,7.205387,0.081703,-0.000152,-0.054825
4028,5.035,0.248255,1.307079,7.165307,0.006872,0.00733,-0.032375
4029,5.03625,0.133998,1.389631,7.219743,-0.059101,0.003817,0.000763
4030,5.0375000000000005,0.12323,1.381256,7.411169,-0.125227,-0.005803,0.027641
4031,5.03875,0.145363,1.329212,7.585845,-0.180968,-0.008093,0.052228
4032,5.04,0.142372,1.310668,7.731808,-0.234572,0.009621,0.066278
4033,5.04125,0.114855,1.162313,7.830511,-0.258854,0.041233,0.074067
4034,5.0425,0.180658,1.044467,7.863413,-0.278096,0.077579,0.071318
4035,5.04375,0.190229,0.778265,7.870591,-0.282525,0.101861,0.065973
4036,5.045,0.19322,0.679561,7.865806,-0.277027,0.128434,0.052992
4037,5.04625,0.194416,0.587437,7.978866,-0.255952,0.140346,0.046273
4038,5.0475,0.094516,0.524028,8.056035,-0.233503,0.134237,0.043676
4039,5.04875,0.068195,0.522831,8.168498,-0.202807,0.114842,0.0478
4040,5.05,0.097507,0.486341,8.312665,-0.172722,0.087048,0.046883
4041,5.0512500000000005,0.107078,0.482153,8.363513,-0.152105,0.050243,0.050701
4042,5.0525,0.111266,0.442672,8.55434,-0.147982,0.022754,0.049938
4043,5.05375,0.014356,0.518644,8.620143,-0.165391,-0.003054,0.046273
4044,5.055,0.189631,0.592223,8.85464,-0.205861,-0.013286,0.040164
4045,5.05625,0.311066,0.567098,8.962317,-0.249691,-0.008093,0.030543
4046,5.0575,0.300897,0.692722,9.065208,-0.295964,-0.001221,0.021838
4047,5.05875,0.419342,0.835095,9.206384,-0.338877,0.004581,0.008399
4048,5.0600000000000005,0.291924,0.783051,9.208179,-0.377514,0.004886,0.009773
4049,5.06125,0.304486,0.715453,9.254839,-0.397978,0.005345,0.017867
4050,5.0625,0.272781,0.62991,9.354141,-0.411875,0.003817,0.035277
4051,5.06375,0.281754,0.55992,9.243473,-0.422107,0.005039,0.057879
4052,5.065,0.284745,0.495314,9.448658,-0.429132,0.016035,0.076358
4053,5.06625,0.319441,0.458225,9.74477,-0.44135,0.023976,0.090713
4054,5.0675,0.119042,0.419342,9.345168,-0.456163,0.038179,0.099876
4055,5.0687500000000005,0.182452,0.388235,9.708877,-0.474184,0.048258,0.100487
4056,5.07,0.147158,0.394815,9.648458,-0.488233,0.063988,0.086131
4057,5.07125,0.125623,0.34995,9.588638,-0.492357,0.071165,0.064904
4058,5.0725,0.126819,0.251246,9.591629,-0.48915,0.066126,0.043218
4059,5.07375,0.031704,0.285942,9.759126,-0.459065,0.042149,0.027336
4060,5.075,0.094516,0.172881,9.807581,-0.419664,0.021074,0.026725
4061,5.07625,0.171685,0.087338,10.01456,-0.382248,-0.008399,0.021685
4062,5.0775,0.154935,0.031704,10.116255,-0.334754,-0.035582,0.018478
4063,5.07875,0.093918,0.085543,10.308279,-0.294895,-0.064446,0.014813
4064,5.08,0.201595,0.080159,10.383055,-0.267558,-0.081092,0.010995
4065,5.08125,0.227318,0.129212,10.329216,-0.249385,-0.087659,-0.01802
4066,5.0825000000000005,0.424726,0.046061,10.142576,-0.243277,-0.059406,-0.034513
4067,5.08375,0.400797,0.034695,10.118648,-0.257785,-0.035124,-0.04444
4068,5.085,0.428913,0.021535,10.034899,-0.271682,-0.018936,-0.062002
4069,5.08625,0.337986,-0.097507,10.004391,-0.284815,-0.01298,-0.067347
4070,5.0875,0.365503,-0.195015,10.152746,-0.286037,-0.02703,-0.071471
4071,5.08875,0.295513,-0.302692,10.187442,-0.2755,-0.054214,-0.06918
4072,5.09,0.238085,-0.267397,10.365109,-0.268169,-0.093462,-0.06017
4073,5.0912500000000005,0.243469,-0.190229,10.423135,-0.259617,-0.140346,-0.055741
4074,5.0925,0.223728,-0.159122,10.530812,-0.253509,-0.177303,-0.049174
4075,5.09375,0.265603,-0.261415,10.564311,-0.254883,-0.215482,-0.043524
4076,5.095,0.308674,-0.294915,10.617552,-0.249538,-0.238542,-0.042455
4077,5.09625,0.256032,-0.605384,10.887342,-0.216093,-0.310624,-0.031764
4078,5.0975,0.130408,-0.708873,11.005787,-0.181732,-0.339946,-0.024129
4079,5.09875,0.20638,-0.695114,11.042278,-0.161879,-0.351094,-0.020311
4080,5.1000000000000005,0.344566,-0.603589,11.115857,-0.147065,-0.344527,-0.018325
4081,5.10125,0.352941,-0.418743,11.291729,-0.144164,-0.334295,-0.022907
4082,5.1025,0.459421,-0.558125,11.326425,-0.135612,-0.311846,-0.034972
4083,5.10375,0.537188,-0.50668,11.501101,-0.139277,-0.293215,-0.035124
4084,5.105,0.62333,-0.464207,11.609975,-0.140651,-0.268169,-0.032833
4085,5.10625,0.738783,-0.720837,11.64168,-0.12935,-0.239306,-0.032833
4086,5.1075,0.754935,-0.794417,11.644671,-0.124311,-0.198989,-0.024587
4087,5.10875,0.832702,-0.822532,11.652447,-0.120187,-0.140498,-0.012828
4088,5.11,0.838684,-1.050449,11.676974,-0.114842,-0.087353,-0.004886
4089,5.11125,0.747158,-1.180857,11.816954,-0.101403,-0.044745,0.00733
4090,5.1125,0.656231,-1.166501,12.020942,-0.083841,-0.029779,0.027641
4091,5.1137500000000005,0.559322,-1.005583,12.13161,-0.071318,-0.029932,0.036346
4092,5.115,0.63649,-0.90987,12.277572,-0.066126,-0.033444,0.046578
4093,5.11625,0.726221,-0.735792,12.354741,-0.071471,-0.033292,0.053756
4094,5.1175,0.715453,-0.789631,12.500703,-0.072998,-0.023518,0.054214
4095,5.11875,0.845862,-0.792024,12.432508,-0.065209,-0.004886,0.057879
4096,5.12,0.88654,-0.882951,12.369098,-0.051923,0.014202,0.053756
4097,5.12125,0.876371,-0.937388,12.352946,-0.026572,0.040469,0.050396
4098,5.1225000000000005,0.826122,-0.967896,12.166904,0.014508,0.055283,0.045356
4099,5.12375,0.738185,-0.985244,12.106485,0.064446,0.06582,0.043524
4100,5.125,0.618544,-0.99661,11.92822,0.109955,0.066431,0.038637
4101,5.12625,0.652044,-0.958325,11.924631,0.162642,0.064904,0.035124
4102,5.1275,0.654436,-0.987637,11.721241,0.213802,0.062919,0.028863
4103,5.12875,0.652044,-0.86321,11.669795,0.251065,0.057879,0.029474
4104,5.13,0.659222,-0.790827,11.643474,0.294742,0.053603,0.031459
4105,5.1312500000000005,0.624526,-0.713659,11.60818,0.317344,0.049021,0.038026
4106,5.1325,0.617946,-0.630508,11.603993,0.330325,0.051312,0.044898
4107,5.13375,0.641276,-0.600598,11.633903,0.333837,0.050549,0.05849
4108,5.135,0.633499,-0.577866,11.672786,0.330478,0.056046,0.067653
4109,5.13625,0.632901,-0.498903,11.639287,0.317497,0.062155,0.075136
4110,5.1375,0.652044,-0.32662,11.575279,0.302225,0.070707,0.085215
4111,5.13875,0.619142,-0.309272,11.572288,0.285426,0.080176,0.085979
4112,5.14,0.580259,-0.281156,11.489735,0.274583,0.094989,0.08323
4113,5.14125,0.598803,-0.227916,11.389237,0.257174,0.10461,0.079259
4114,5.1425,0.602991,-0.229112,11.386844,0.252287,0.109955,0.072082
4115,5.14375,0.535394,-0.242273,11.245069,0.254272,0.114995,0.060322
4116,5.1450000000000005,0.510867,-0.294317,11.119446,0.259923,0.117286,0.053908
4117,5.14625,0.555134,-0.317647,11.030313,0.271071,0.117591,0.039706
4118,5.1475,0.541376,-0.302093,10.992627,0.294436,0.122478,0.028099
4119,5.14875,0.564706,-0.420538,10.906485,0.315511,0.122631,0.022602
4120,5.15,0.55334,-0.474377,10.894521,0.343917,0.130572,0.010231
4121,5.15125,0.551545,-0.500099,10.82154,0.368504,0.139277,0.008093
4122,5.1525,0.564706,-0.553938,10.72822,0.397062,0.142178,0.002596
4123,5.1537500000000005,0.55992,-0.561116,10.663015,0.417373,0.138666,-0.00061
4124,5.155,0.554536,-0.534795,10.655837,0.435546,0.133015,-0.003817
4125,5.15625,0.506081,-0.388833,10.604989,0.449749,0.118507,-0.001832
4126,5.1575,0.544965,-0.329013,10.649855,0.458606,0.111635,-0.00397
4127,5.15875,0.558724,-0.305084,10.598409,0.459828,0.097738,0.003817
4128,5.16,0.586241,-0.198604,10.443474,0.461508,0.084757,0.000763
4129,5.16125,0.664606,-0.089132,10.374082,0.458912,0.081703,0.002138
4130,5.1625000000000005,0.735792,-0.044267,10.247262,0.453414,0.080023,0.008399
4131,5.16375,0.747158,-0.021535,10.182058,0.449902,0.08323,0.010537
4132,5.165,0.80997,0.050249,10.155139,0.444862,0.089033,0.01298
4133,5.16625,0.800399,0.098105,10.139585,0.436921,0.092393,0.018478
4134,5.1675,0.830309,0.090329,10.049256,0.431118,0.096974,0.020769
4135,5.16875,0.767497,0.131007,9.972088,0.42226,0.096363,0.022907
4136,5.17,0.760319,0.166301,9.916455,0.414777,0.093156,0.020922
4137,5.17125,0.67657,0.249451,9.962516,0.402712,0.086131,0.020005
4138,5.1725,0.637089,0.341575,9.962516,0.387746,0.081245,0.020616
4139,5.17375,0.622133,0.3332,9.973882,0.376751,0.071623,0.015729
4140,5.175,0.531206,0.40319,9.853643,0.352774,0.062308,0.010384
4141,5.1762500000000005,0.541974,0.384048,9.814161,0.341473,0.05177,0.006108
4142,5.1775,0.474975,0.408574,9.781858,0.328339,0.043524,0.002138
4143,5.17875,0.517447,0.439082,9.722636,0.313679,0.036804,0.002748
4144,5.18,0.495912,0.404985,9.629316,0.301461,0.032375,-0.003054
4145,5.18125,0.455234,0.391824,9.638887,0.291077,0.034666,-0.003817
4146,5.1825,0.485144,0.444466,9.492925,0.285274,0.039248,-0.008552
4147,5.18375,0.541376,0.458225,9.500702,0.279776,0.045814,-0.007635
4148,5.1850000000000005,0.51984,0.441475,9.440881,0.276569,0.051007,-0.010537
4149,5.18625,0.539581,0.406779,9.494121,0.281303,0.052992,-0.007177
4150,5.1875,0.590428,0.34337,9.462416,0.293978,0.055436,-0.003665
4151,5.18875,0.595214,0.201595,9.45464,0.310472,0.046731,0.000916
4152,5.19,0.59342,0.265603,9.610771,0.334295,0.043371,0.002596
4153,5.19125,0.506081,0.305084,9.6347,0.354759,0.038942,0.003817
4154,5.1925,0.494117,0.364307,9.693922,0.368351,0.036651,0.004734
4155,5.1937500000000005,0.629312,0.506081,9.732805,0.378125,0.044898,-0.000763
4156,5.195,0.562313,0.640678,9.657432,0.372016,0.063224,-0.003359
4157,5.19625,0.652642,0.759721,9.640682,0.354759,0.081245,-0.020616
4158,5.1975,0.65982,0.760917,9.474381,0.33231,0.107054,-0.03772
4159,5.19875,0.573081,0.795613,9.205188,0.307723,0.118813,-0.042607
4160,5.2,0.471984,0.765703,9.067601,0.286801,0.129503,-0.045204
4161,5.20125,0.513858,0.684945,8.897112,0.269391,0.128434,-0.043065
4162,5.2025,0.32004,0.671186,8.773882,0.25244,0.117133,-0.035124
4163,5.20375,0.266201,0.626321,8.615955,0.229685,0.083841,-0.030543
4164,5.205,0.170488,0.70648,8.58126,0.20357,0.04444,-0.025656
4165,5.20625,0.168095,0.755533,8.574081,0.180968,-0.010842,-0.019547
4166,5.2075000000000005,0.263808,0.811166,8.673383,0.172111,-0.069638,-0.024587
4167,5.20875,0.305683,0.902692,8.748159,0.173332,-0.089644,-0.029626
4168,5.21,0.488734,0.923629,8.810971,0.179441,-0.091935,-0.036651
4169,5.21125,0.580259,1.00319,8.793623,0.184481,-0.077732,-0.047494
4170,5.2125,0.54317,1.093519,8.714659,0.201738,-0.048716,-0.054061
4171,5.21375,0.521635,1.098903,8.542376,0.213344,-0.012675,-0.060322
4172,5.215,0.387637,1.070788,8.324031,0.224187,0.010842,-0.0675
4173,5.2162500000000005,0.172283,1.038485,8.136793,0.209526,0.016798,-0.063224
4174,5.2175,0.001794,1.021137,7.793423,0.180357,0.019547,-0.0478
4175,5.21875,0.066999,1.105484,7.481159,0.126449,0.004123,-0.043676
4176,5.22,-0.049052,1.075573,7.264011,0.06246,-0.003359,-0.04612
4177,5.22125,-0.026321,1.210768,7.147361,-0.001069,-0.007024,-0.040011
4178,5.2225,0.062213,1.167697,7.179066,-0.054672,-0.008704,-0.032223
4179,5.22375,0.092721,1.088136,7.107281,-0.08659,-0.018936,-0.014355
4180,5.2250000000000005,0.103489,1.144965,7.225726,-0.104916,-0.021991,-0.001221
4181,5.22625,0.2333,1.109073,7.33101,-0.113315,-0.009621,0.022907
4182,5.2275,0.224925,1.115055,7.38425,-0.114842,0.004886,0.036499
4183,5.22875,0.172881,1.137787,7.578667,-0.124463,0.018631,0.043524
4184,5.23,0.259023,1.086341,7.653443,-0.129656,0.037873,0.049021
4185,5.23125,0.215354,1.017547,7.805985,-0.137139,0.051159,0.050701
4186,5.2325,0.102891,1.021137,7.877171,-0.146302,0.060933,0.060017
4187,5.23375,0.119641,1.035493,8.039883,-0.158977,0.065057,0.057268
4188,5.235,0.117248,0.949352,8.069794,-0.170736,0.071929,0.057115
4189,5.23625,0.161515,0.984048,8.199604,-0.183717,0.074983,0.043982
4190,5.2375,0.177068,0.943968,8.333004,-0.189368,0.078038,0.034208
4191,5.2387500000000005,0.244067,1.046261,8.358129,-0.192727,0.080023,0.020616
4192,5.24,0.251844,1.14317,8.462815,-0.194255,0.079259,0.006719
4193,5.24125,0.260219,1.073779,8.507082,-0.202196,0.089491,0.008704
4194,5.2425,0.282353,0.954736,8.672187,-0.211359,0.101861,0.01634
4195,5.24375,0.184845,0.947557,8.743373,-0.233961,0.116064,0.024129
4196,5.245,0.135792,0.900299,8.948558,-0.259464,0.127059,0.041538
4197,5.24625,0.084346,0.899701,8.965906,-0.288633,0.133932,0.068264
4198,5.2475000000000005,0.215354,0.879362,9.018548,-0.310777,0.151189,0.07254
4199,5.24875,0.139381,0.951146,9.203992,-0.346971,0.161115,0.064446
4200,5.25,0.133399,0.938584,9.319445,-0.373085,0.168904,0.065973
4201,5.25125,0.181854,0.920638,9.292526,-0.381485,0.173027,0.065973
4202,5.2525,0.282353,0.841077,9.375677,-0.387288,0.179136,0.071318
4203,5.25375,0.277567,0.717248,9.328418,-0.38683,0.187382,0.067653
4204,5.255,0.350548,0.667597,9.510273,-0.384234,0.191811,0.056199
4205,5.2562500000000005,0.346959,0.597009,9.589236,-0.382554,0.187993,0.047647
4206,5.2575,0.253639,0.512662,9.619745,-0.38011,0.18051,0.048258
4207,5.25875,0.182452,0.465403,9.546165,-0.377972,0.155007,0.058032
4208,5.26,0.080757,0.3667,9.838688,-0.381332,0.12538,0.051465
4209,5.26125,-0.014955,0.353539,9.877571,-0.395535,0.087659,0.048716
4210,5.2625,-0.007776,0.333798,9.936794,-0.412792,0.042302,0.056352
4211,5.26375,-0.037088,0.463011,9.93799,-0.431423,0.00397,0.043676
4212,5.265,0.000598,0.541376,9.918847,-0.460439,-0.018784,0.02871
4213,5.26625,0.145962,0.521037,9.766903,-0.473573,-0.031001,0.009621
4214,5.2675,0.205782,0.486939,9.774082,-0.467464,-0.037415,-0.006414
4215,5.26875,0.245862,0.278763,9.85125,-0.44135,-0.054061,-0.017867
4216,5.2700000000000005,0.270987,0.227916,10.006185,-0.390953,-0.074067,-0.015882
4217,5.27125,0.200398,0.117846,10.149157,-0.325591,-0.115148,-0.014813
4218,5.2725,0.063409,-0.358325,10.195817,-0.239611,-0.156534,-0.003817
4219,5.27375,0.12323,-0.417547,10.914262,-0.179594,-0.187382,0.00061
4220,5.275,0.051445,-0.373878,10.84128,-0.13271,-0.198378,0.005803
4221,5.27625,0.162113,-0.213559,10.928619,-0.105985,-0.200821,0.005345
4222,5.2775,0.166301,-0.270987,11.011171,-0.090255,-0.186924,-0.005039
4223,5.2787500000000005,0.1998,-0.178863,10.752746,-0.10064,-0.151647,-0.017867
4224,5.28,0.297906,-0.206979,10.63131,-0.121104,-0.113162,-0.024434
4225,5.28125,0.272183,-0.24646,10.522437,-0.140498,-0.080634,-0.045204
