,t,ax,ay,az,wx,wy,wz
7137,8.92125,0.101096,0.510867,9.650851,0.0,0.0,0.0
7138,8.9225,0.125024,0.44327,9.668199,0.0,0.0,0.0
7139,8.92375,0.121435,0.482153,9.616754,0.0,0.0,0.0
7140,8.925,0.101694,0.482153,9.574879,0.0,0.0,0.0
7141,8.92625,0.098703,0.594018,9.574879,0.0,0.0,0.0
7142,8.9275,0.088534,0.616151,9.556933,0.0,0.0,0.0
7143,8.92875,0.088534,0.635892,9.469595,0.0,0.0,0.0
7144,8.93,0.108275,0.635892,9.420542,0.0,0.0,0.0
7145,8.93125,0.117248,0.631705,9.420542,0.0,0.0,0.0
7146,8.932500000000001,0.081355,0.604187,9.358927,0.0,0.0,0.0
7147,8.93375,0.081355,0.605384,9.298508,0.0,0.0,0.0
7148,8.935,0.093918,0.605384,9.248259,0.0,0.0,0.0
7149,8.93625,0.102891,0.592223,9.248259,0.0,0.0,0.0
7150,8.9375,0.101096,0.604187,9.236295,0.0,0.0,0.0
7151,8.93875,0.101096,0.626321,9.167501,0.0,0.0,0.0
7152,8.94,0.058624,0.626321,9.139984,0.0,0.0,0.0
7153,8.94125,0.049052,0.68315,9.139984,0.0,0.0,0.0
7154,8.9425,0.028713,0.681356,9.07119,0.0,0.0,0.0
7155,8.94375,0.028713,0.707677,8.99462,0.0,0.0,0.0
7156,8.945,-0.032303,0.707677,9.011369,0.0,0.0,0.0
7157,8.946250000000001,-0.025722,0.699302,8.982057,0.0,0.0,0.0
7158,8.9475,-0.00658,0.689731,9.029914,0.0,0.0,0.0
7159,8.94875,0.042472,0.649053,9.029914,0.0,0.0,0.0
7160,8.950000000000001,0.071186,0.735194,9.027521,0.0,0.0,0.0
7161,8.95125,0.125623,0.806979,9.06102,0.0,0.0,0.0
7162,8.9525,0.147158,0.769292,9.040681,0.0,0.0,0.0
7163,8.95375,0.147158,0.734596,9.048458,0.0,0.0,0.0
7164,8.955,0.151944,0.711864,9.038289,0.0,0.0,0.0
7165,8.95625,0.135792,0.711864,9.029316,0.0,0.0,0.0
7166,8.9575,0.197407,0.654436,9.04786,0.0,0.0,0.0
7167,8.95875,0.136989,0.641874,9.04786,0.0,0.0,0.0
7168,8.96,0.111266,0.586241,8.961718,0.0,0.0,0.0
7169,8.96125,0.057427,0.548554,8.956334,0.0,0.0,0.0
7170,8.9625,0.057427,0.527617,8.918049,0.0,0.0,0.0
7171,8.963750000000001,0.008374,0.471984,8.929415,0.0,0.0,0.0
7172,8.965,-0.025722,0.471984,8.904291,0.0,0.0,0.0
7173,8.96625,-0.062213,0.528215,8.912665,0.0,0.0,0.0
7174,8.9675,-0.136989,0.517447,8.904291,0.0,0.0,0.0
7175,8.96875,-0.123828,0.501894,8.904291,0.0,0.0,0.0
7176,8.97,-0.067597,0.53659,8.902496,0.0,0.0,0.0
7177,8.97125,-0.014356,0.51984,8.853443,0.0,0.0,0.0
7178,8.9725,0.01974,0.553938,8.863613,0.0,0.0,0.0
7179,8.97375,0.01974,0.532403,8.883952,0.0,0.0,0.0
7180,8.975,0.061615,0.558724,8.893523,0.0,0.0,0.0
7181,8.97625,0.108873,0.558724,8.880362,0.0,0.0,0.0
7182,8.977500000000001,0.13639,0.573081,8.883952,0.0,0.0,0.0
7183,8.97875,0.122632,0.601196,8.879166,0.0,0.0,0.0
7184,8.98,0.143569,0.618544,8.907282,0.0,0.0,0.0
7185,8.981250000000001,0.163908,0.611366,8.907282,0.0,0.0,0.0
7186,8.9825,0.125623,0.683749,8.918648,0.0,0.0,0.0
7187,8.98375,0.077168,0.705882,8.916255,0.0,0.0,0.0
7188,8.985,0.153738,0.781256,8.895916,0.0,0.0,0.0
7189,8.98625,0.068195,0.772283,8.917451,0.0,0.0,0.0
7190,8.9875,0.068195,0.775274,8.986843,0.0,0.0,0.0
7191,8.98875,0.098105,0.775274,8.987441,0.0,0.0,0.0
7192,8.99,0.070588,0.768694,9.086145,0.0,0.0,0.0
7193,8.99125,0.086141,0.714257,9.086145,0.0,0.0,0.0
7194,8.9925,0.092721,0.694516,9.123832,0.0,0.0,0.0
7195,8.99375,0.075373,0.582652,9.213563,0.0,0.0,0.0
7196,8.995000000000001,0.075373,0.649651,9.28774,0.0,0.0,0.0
7197,8.99625,0.132801,0.655633,9.340383,0.0,0.0,0.0
7198,8.9975,0.191425,0.655633,9.463015,0.0,0.0,0.0
7199,8.99875,0.227318,0.682552,9.463015,0.0,0.0,0.0
7200,9.0,0.323031,0.600598,9.502496,0.0,0.0,0.0
7201,9.00125,0.323031,0.531206,9.552147,0.0,0.0,0.0
7202,9.0025,0.270987,0.531206,9.632307,0.0,0.0,0.0
7203,9.00375,0.327816,0.538983,9.632307,0.0,0.0,0.0
7204,9.005,0.306879,0.52642,9.653244,0.0,0.0,0.0
7205,9.00625,0.306879,0.486939,9.692726,0.0,0.0,0.0
7206,9.0075,0.357128,0.486939,9.692726,0.0,0.0,0.0
7207,9.008750000000001,0.251246,0.431904,9.722038,0.0,0.0,0.0
7208,9.01,0.251246,0.464207,9.798608,0.0,0.0,0.0
7209,9.01125,0.379262,0.464207,9.90449,0.0,0.0,0.0
7210,9.012500000000001,0.250049,0.385842,9.90449,0.0,0.0,0.0
7211,9.01375,0.250049,0.355932,9.913464,0.0,0.0,0.0
7212,9.015,0.173479,0.355932,9.932606,0.0,0.0,0.0
7213,9.01625,0.198604,0.352941,9.932606,0.0,0.0,0.0
7214,9.0175,0.186041,0.318245,9.972088,0.0,0.0,0.0
7215,9.01875,0.186041,0.318245,10.012766,0.0,0.0,0.0
7216,9.02,0.175274,0.334995,10.012766,0.0,0.0,0.0
7217,9.02125,0.175274,0.290129,10.003793,0.0,0.0,0.0
7218,9.0225,0.166301,0.290129,10.003793,0.0,0.0,0.0
7219,9.02375,0.140578,0.223728,10.045667,0.0,0.0,0.0
7220,9.025,0.140578,0.223728,10.04148,0.0,0.0,0.0
7221,9.026250000000001,0.177667,0.198604,10.04148,0.0,0.0,0.0
7222,9.0275,0.177667,0.198604,10.025328,0.0,0.0,0.0
7223,9.02875,0.178863,0.206979,10.025328,0.0,0.0,0.0
7224,9.03,0.178863,0.206979,10.017551,0.0,0.0,0.0
7225,9.03125,0.110069,0.220737,10.017551,0.0,0.0,0.0
7226,9.0325,0.110069,0.198604,10.043872,0.0,0.0,0.0
7227,9.03375,0.0999,0.198604,10.026524,0.0,0.0,0.0
7228,9.035,0.054436,0.170488,10.026524,0.0,0.0,0.0
7229,9.03625,0.037686,0.026321,10.042676,0.0,0.0,0.0
7230,9.0375,0.037686,0.026321,10.067801,0.0,0.0,0.0
7231,9.03875,0.041276,0.058025,10.067801,0.0,0.0,0.0
7232,9.040000000000001,0.041276,0.092721,10.066604,0.0,0.0,0.0
7233,9.04125,0.01316,0.092721,10.056435,0.0,0.0,0.0
7234,9.0425,0.122033,0.064606,10.056435,0.0,0.0,0.0
7235,9.043750000000001,0.101096,0.053838,10.07139,0.0,0.0,0.0
7236,9.045,0.101096,0.086739,10.05464,0.0,0.0,0.0
7237,9.04625,0.104087,0.075972,10.082158,0.0,0.0,0.0
7238,9.0475,0.087936,0.075972,10.104889,0.0,0.0,0.0
7239,9.04875,0.105284,0.062811,10.1348,0.0,0.0,0.0
7240,9.05,0.122632,0.104685,10.146166,0.0,0.0,0.0
7241,9.05125,0.102891,0.115453,10.146166,0.0,0.0,0.0
7242,9.0525,0.151944,0.11665,10.085747,0.0,0.0,0.0
7243,9.05375,0.131007,0.120239,10.075577,0.0,0.0,0.0
7244,9.055,0.156131,0.126221,10.040881,0.0,0.0,0.0
7245,9.05625,0.156131,0.11665,10.034899,0.0,0.0,0.0
7246,9.057500000000001,0.141774,0.11665,9.976873,0.0,0.0,0.0
7247,9.05875,0.096909,0.108873,9.953543,0.0,0.0,0.0
7248,9.06,0.046061,0.066999,9.926026,0.0,0.0,0.0
7249,9.06125,0.15314,0.098105,9.926026,0.0,0.0,0.0
7250,9.0625,0.136989,0.105882,10.025926,0.0,0.0,0.0
7251,9.06375,0.136989,0.14656,10.091131,0.0,0.0,0.0
7252,9.065,0.144167,0.14656,10.046265,0.0,0.0,0.0
7253,9.06625,0.16331,0.198006,10.046265,0.0,0.0,0.0
7254,9.0675,0.244666,0.199202,10.085747,0.0,0.0,0.0
7255,9.06875,0.244666,0.233898,10.180861,0.0,0.0,0.0
7256,9.07,0.23988,0.233898,10.174281,0.0,0.0,0.0
7257,9.071250000000001,0.195613,0.260817,10.174281,0.0,0.0,0.0
7258,9.0725,0.195613,0.307477,10.204191,0.0,0.0,0.0
7259,9.07375,0.236889,0.307477,10.204191,0.0,0.0,0.0
7260,9.075000000000001,0.24646,0.24646,10.208977,0.0,0.0,0.0
7261,9.07625,0.24646,0.24646,10.234102,0.0,0.0,0.0
7262,9.0775,0.269192,0.245862,10.234102,0.0,0.0,0.0
7263,9.07875,0.269192,0.245862,10.234102,0.0,0.0,0.0
7264,9.08,0.211166,0.202193,10.254441,0.0,0.0,0.0
7265,9.08125,0.211166,0.202193,10.265208,0.0,0.0,0.0
7266,9.0825,0.17647,0.093918,10.265208,0.0,0.0,0.0
7267,9.08375,0.17647,0.093918,10.218548,0.0,0.0,0.0
7268,9.085,0.213559,0.047258,10.218548,0.0,0.0,0.0
7269,9.08625,0.213559,0.047258,10.21795,0.0,0.0,0.0
7270,9.0875,0.180658,-0.008374,10.21795,0.0,0.0,0.0
7271,9.088750000000001,0.180658,-0.051445,10.161719,0.0,0.0,0.0
7272,9.09,0.212363,-0.051445,10.161719,0.0,0.0,0.0
7273,9.09125,0.212363,-0.139381,10.155139,0.0,0.0,0.0
7274,9.0925,0.175872,-0.139381,10.155139,0.0,0.0,0.0
7275,9.09375,0.114855,-0.175274,10.161121,0.0,0.0,0.0
7276,9.095,0.114855,-0.175274,10.161121,0.0,0.0,0.0
7277,9.09625,0.151944,-0.292522,10.174281,0.0,0.0,0.0
7278,9.0975,0.151944,-0.292522,10.174879,0.0,0.0,0.0
7279,9.09875,0.183649,-0.329611,10.174879,0.0,0.0,0.0
7280,9.1,0.183649,-0.322432,10.191629,0.0,0.0,0.0
7281,9.10125,0.145962,-0.322432,10.191629,0.0,0.0,0.0
7282,9.102500000000001,0.172881,-0.378664,10.220941,0.0,0.0,0.0
7283,9.10375,0.172881,-0.342771,10.239486,0.0,0.0,0.0
7284,9.105,0.125024,-0.342771,10.259825,0.0,0.0,0.0
7285,9.106250000000001,0.154337,-0.341575,10.259825,0.0,0.0,0.0
7286,9.1075,0.217746,-0.29671,10.265807,0.0,0.0,0.0
7287,9.10875,0.217746,-0.293718,10.238887,0.0,0.0,0.0
7288,9.11,0.148953,-0.293718,10.247262,0.0,0.0,0.0
7289,9.11125,0.199202,-0.327816,10.247262,0.0,0.0,0.0
7290,9.1125,0.115453,-0.203988,10.240682,0.0,0.0,0.0
7291,9.11375,0.115453,-0.11665,10.205986,0.0,0.0,0.0
7292,9.115,0.104087,-0.11665,10.216156,0.0,0.0,0.0
7293,9.11625,0.163908,-0.157926,10.216156,0.0,0.0,0.0
7294,9.1175,0.135194,-0.16989,10.161121,0.0,0.0,0.0
7295,9.11875,0.135194,-0.11665,10.153344,0.0,0.0,0.0
7296,9.120000000000001,0.119641,-0.042472,10.144371,0.0,0.0,0.0
7297,9.12125,0.119641,0.011365,10.133603,0.0,0.0,0.0
7298,9.1225,-0.001794,0.156131,10.121041,0.0,0.0,0.0
7299,9.12375,0.162711,0.156131,10.089336,0.0,0.0,0.0
7300,9.125,0.20638,0.168693,10.089336,0.0,0.0,0.0
7301,9.12625,0.182452,0.181854,10.101898,0.0,0.0,0.0
7302,9.1275,0.156131,0.125024,10.170094,0.0,0.0,0.0
7303,9.12875,0.230907,0.178265,10.187442,0.0,0.0,0.0
7304,9.13,0.230907,0.177068,10.156933,0.0,0.0,0.0
7305,9.13125,0.228514,0.124426,10.212566,0.0,0.0,0.0
7306,9.1325,0.202193,0.06999,10.252646,0.0,0.0,0.0
7307,9.133750000000001,0.190229,0.06999,10.293324,0.0,0.0,0.0
7308,9.135,0.211764,0.014356,10.308877,0.0,0.0,0.0
7309,9.13625,0.257826,-0.025722,10.315458,0.0,0.0,0.0
7310,9.137500000000001,0.236889,-0.065204,10.315458,0.0,0.0,0.0
7311,9.13875,0.212961,-0.141176,10.360921,0.0,0.0,0.0
7312,9.14,0.172283,-0.19322,10.417153,0.0,0.0,0.0
7313,9.14125,0.162711,-0.254237,10.415358,0.0,0.0,0.0
7314,9.1425,0.162711,-0.283549,10.466804,0.0,0.0,0.0
7315,9.14375,0.139381,-0.306879,10.490134,0.0,0.0,0.0
7316,9.145,0.148355,-0.342173,10.536196,0.0,0.0,0.0
7317,9.14625,0.149551,-0.427717,10.564909,0.0,0.0,0.0
7318,9.1475,0.145363,-0.427717,10.622337,0.0,0.0,0.0
7319,9.14875,0.143569,-0.424726,10.616355,0.0,0.0,0.0
7320,9.15,0.115453,-0.383449,10.666006,0.0,0.0,0.0
7321,9.151250000000001,0.198604,-0.413958,10.666006,0.0,0.0,0.0
7322,9.1525,0.111266,-0.348155,10.735996,0.0,0.0,0.0
7323,9.15375,0.083748,-0.3332,10.728818,0.0,0.0,0.0
7324,9.155,0.028115,-0.370289,10.780862,0.0,0.0,0.0
7325,9.15625,0.028115,-0.40319,10.783255,0.0,0.0,0.0
7326,9.1575,0.039481,-0.448056,10.805388,0.0,0.0,0.0
7327,9.15875,-0.022731,-0.448056,10.82154,0.0,0.0,0.0
7328,9.16,-0.028713,-0.454038,10.82154,0.0,0.0,0.0
7329,9.16125,-0.005982,-0.463609,10.872387,0.0,0.0,0.0
7330,9.1625,-0.005982,-0.483948,10.85803,0.0,0.0,0.0
7331,9.16375,0.020338,-0.483948,10.882557,0.0,0.0,0.0
7332,9.165000000000001,0.049651,-0.443868,10.882557,0.0,0.0,0.0
7333,9.16625,0.123828,-0.433699,10.877771,0.0,0.0,0.0
7334,9.1675,0.123828,-0.403788,10.922636,0.0,0.0,0.0
7335,9.168750000000001,0.139381,-0.413958,10.926824,0.0,0.0,0.0
7336,9.17,0.225523,-0.413958,10.924431,0.0,0.0,0.0
7337,9.17125,0.236889,-0.363709,10.887342,0.0,0.0,0.0
7338,9.1725,0.226121,-0.339182,10.889735,0.0,0.0,0.0
7339,9.17375,0.287736,-0.372083,10.889735,0.0,0.0,0.0
7340,9.175,0.2333,-0.327218,10.802397,0.0,0.0,0.0
7341,9.17625,0.214755,-0.331405,10.752148,0.0,0.0,0.0
7342,9.1775,0.198604,-0.275174,10.749157,0.0,0.0,0.0
7343,9.17875,0.198604,-0.297308,10.7013,0.0,0.0,0.0
7344,9.18,0.134596,-0.283549,10.696515,0.0,0.0,0.0
7345,9.18125,0.072382,-0.315852,10.664212,0.0,0.0,0.0
7346,9.182500000000001,0.102891,-0.345762,10.661819,0.0,0.0,0.0
7347,9.18375,0.050249,-0.345762,10.628319,0.0,0.0,0.0
7348,9.185,0.072981,-0.247657,10.615159,0.0,0.0,0.0
7349,9.18625,0.067597,-0.227318,10.625926,0.0,0.0,0.0
7350,9.1875,0.114257,-0.208773,10.625926,0.0,0.0,0.0
7351,9.18875,0.134596,-0.22313,10.615159,0.0,0.0,0.0
7352,9.19,0.08973,-0.250648,10.600204,0.0,0.0,0.0
7353,9.19125,0.08973,-0.195613,10.591829,0.0,0.0,0.0
7354,9.1925,0.090329,-0.218345,10.53141,0.0,0.0,0.0
7355,9.19375,0.107078,-0.197407,10.482955,0.0,0.0,0.0
7356,9.195,0.087936,-0.197407,10.392626,0.0,0.0,0.0
7357,9.196250000000001,0.061016,-0.198006,10.392626,0.0,0.0,0.0
7358,9.1975,0.088534,-0.180658,10.348359,0.0,0.0,0.0
7359,9.19875,0.139381,-0.119641,10.332806,0.0,0.0,0.0
7360,9.200000000000001,0.139381,-0.119641,10.27478,0.0,0.0,0.0
7361,9.20125,0.145962,-0.054436,10.27478,0.0,0.0,0.0
7362,9.2025,0.149551,-0.040677,10.252646,0.0,0.0,0.0
7363,9.20375,0.149551,-0.060418,10.236495,0.0,0.0,0.0
7364,9.205,0.168693,-0.060418,10.25145,0.0,0.0,0.0
7365,9.20625,0.172283,-0.122632,10.25145,0.0,0.0,0.0
7366,9.2075,0.191425,-0.174077,10.271191,0.0,0.0,0.0
7367,9.20875,0.191425,-0.173479,10.315458,0.0,0.0,0.0
7368,9.21,0.174676,-0.173479,10.31486,0.0,0.0,0.0
7369,9.21125,0.119042,-0.168095,10.31486,0.0,0.0,0.0
7370,9.2125,0.142372,-0.138185,10.389037,0.0,0.0,0.0
7371,9.213750000000001,0.142372,-0.138185,10.376475,0.0,0.0,0.0
7372,9.215,0.157328,-0.137587,10.418349,0.0,0.0,0.0
7373,9.21625,0.18305,-0.114855,10.418349,0.0,0.0,0.0
7374,9.2175,0.18305,-0.135194,10.435099,0.0,0.0,0.0
7375,9.21875,0.125623,-0.135194,10.445867,0.0,0.0,0.0
7376,9.22,0.122632,-0.14656,10.448259,0.0,0.0,0.0
7377,9.22125,0.080159,-0.168693,10.448259,0.0,0.0,0.0
7378,9.2225,0.080159,-0.189631,10.45484,0.0,0.0,0.0
7379,9.22375,0.090927,-0.189631,10.447063,0.0,0.0,0.0
7380,9.225,0.05324,-0.238085,10.438688,0.0,0.0,0.0
7381,9.22625,0.031106,-0.334396,10.438688,0.0,0.0,0.0
7382,9.227500000000001,0.031106,-0.343968,10.445867,0.0,0.0,0.0
7383,9.22875,0.06999,-0.343968,10.412965,0.0,0.0,0.0
7384,9.23,0.009571,-0.448654,10.423135,0.0,0.0,0.0
7385,9.231250000000001,0.047258,-0.47318,10.423135,0.0,0.0,0.0
7386,9.2325,0.047258,-0.490528,10.434501,0.0,0.0,0.0
7387,9.23375,0.038883,-0.490528,10.403394,0.0,0.0,0.0
7388,9.235,0.096311,-0.452841,10.403394,0.0,0.0,0.0
7389,9.23625,0.101096,-0.45643,10.389635,0.0,0.0,0.0
7390,9.2375,0.101096,-0.45643,10.379466,0.0,0.0,0.0
7391,9.23875,0.156729,-0.449252,10.379466,0.0,0.0,0.0
7392,9.24,0.213559,-0.412163,10.423733,0.0,0.0,0.0
7393,9.24125,0.213559,-0.379262,10.445268,0.0,0.0,0.0
7394,9.2425,0.187238,-0.379262,10.445268,0.0,0.0,0.0
7395,9.24375,0.211166,-0.376271,10.433304,0.0,0.0,0.0
7396,9.245000000000001,0.211166,-0.30987,10.424331,0.0,0.0,0.0
7397,9.24625,0.182452,-0.30987,10.428519,0.0,0.0,0.0
7398,9.2475,0.229112,-0.2333,10.428519,0.0,0.0,0.0
7399,9.24875,0.187238,-0.174077,10.446465,0.0,0.0,0.0
7400,9.25,0.187238,-0.174077,10.412367,0.0,0.0,0.0
7401,9.25125,0.196809,-0.105882,10.412367,0.0,0.0,0.0
7402,9.2525,0.177667,0.008973,10.390832,0.0,0.0,0.0
7403,9.25375,0.177667,0.090927,10.372885,0.0,0.0,0.0
7404,9.255,0.188434,0.090927,10.372885,0.0,0.0,0.0
7405,9.25625,0.213559,0.085543,10.322636,0.0,0.0,0.0
7406,9.2575,0.213559,0.102293,10.305288,0.0,0.0,0.0
7407,9.258750000000001,0.139381,0.102293,10.305288,0.0,0.0,0.0
7408,9.26,0.105882,0.102891,10.270592,0.0,0.0,0.0
7409,9.26125,0.105882,0.08973,10.244869,0.0,0.0,0.0
7410,9.262500000000001,0.125623,0.08973,10.268798,0.0,0.0,0.0
7411,9.26375,0.090927,0.056231,10.268798,0.0,0.0,0.0
7412,9.265,0.124426,0.066999,10.231709,0.0,0.0,0.0
7413,9.26625,0.124426,0.010169,10.280762,0.0,0.0,0.0
7414,9.2675,0.09332,0.010169,10.280762,0.0,0.0,0.0
7415,9.26875,0.043669,-0.022133,10.316654,0.0,0.0,0.0
7416,9.27,0.043669,-0.074177,10.347163,0.0,0.0,0.0
7417,9.27125,0.087338,-0.074177,10.347163,0.0,0.0,0.0
7418,9.2725,0.111266,-0.059222,10.363912,0.0,0.0,0.0
7419,9.27375,0.111266,-0.062811,10.3681,0.0,0.0,0.0
7420,9.275,0.158524,-0.062811,10.390832,0.0,0.0,0.0
7421,9.276250000000001,0.135194,-0.114855,10.390832,0.0,0.0,0.0
7422,9.2775,0.119641,-0.050249,10.410572,0.0,0.0,0.0
7423,9.27875,0.119641,-0.050249,10.386644,0.0,0.0,0.0
7424,9.28,0.082552,-0.042472,10.386644,0.0,0.0,0.0
7425,9.28125,0.039481,-0.047258,10.331011,0.0,0.0,0.0
7426,9.2825,0.039481,-0.047258,10.316056,0.0,0.0,0.0
7427,9.28375,0.034097,-0.046061,10.316056,0.0,0.0,0.0
7428,9.285,0.003589,-0.044865,10.293922,0.0,0.0,0.0
7429,9.28625,0.003589,-0.012562,10.28794,0.0,0.0,0.0
7430,9.2875,-0.003589,-0.012562,10.271191,0.0,0.0,0.0
7431,9.28875,-0.064606,-0.02991,10.271191,0.0,0.0,0.0
7432,9.290000000000001,-0.047258,-0.00658,10.217352,0.0,0.0,0.0
7433,9.29125,-0.047258,-0.01316,10.152746,0.0,0.0,0.0
7434,9.2925,0.035294,-0.01316,10.092327,0.0,0.0,0.0
7435,9.293750000000001,0.078963,0.053838,10.092327,0.0,0.0,0.0
7436,9.295,0.142971,0.002991,10.089934,0.0,0.0,0.0
7437,9.29625,0.142971,-0.000598,10.135398,0.0,0.0,0.0
7438,9.2975,0.110069,-0.000598,10.135398,0.0,0.0,0.0
7439,9.29875,0.131007,0.0,10.12463,0.0,0.0,0.0
7440,9.3,0.156131,0.005383,10.113862,0.0,0.0,0.0
7441,9.30125,0.156131,0.068195,10.076774,0.0,0.0,0.0
7442,9.3025,0.163908,0.123828,10.08455,0.0,0.0,0.0
7443,9.30375,0.238684,0.123828,10.04806,0.0,0.0,0.0
7444,9.305,0.236889,0.203389,10.035497,0.0,0.0,0.0
7445,9.30625,0.206979,0.235693,10.031908,0.0,0.0,0.0
7446,9.307500000000001,0.173479,0.182452,10.031908,0.0,0.0,0.0
7447,9.30875,0.187836,0.16331,10.002596,0.0,0.0,0.0
7448,9.31,0.187836,0.24646,9.942776,0.0,0.0,0.0
7449,9.31125,0.133399,0.247058,9.929615,0.0,0.0,0.0
7450,9.3125,0.19322,0.247058,9.943374,0.0,0.0,0.0
7451,9.31375,0.183649,0.287138,9.937392,0.0,0.0,0.0
7452,9.315,0.086141,0.203988,9.948758,0.0,0.0,0.0
7453,9.31625,0.120837,0.231505,9.948758,0.0,0.0,0.0
7454,9.3175,0.086141,0.200398,9.945767,0.0,0.0,0.0
7455,9.31875,0.032303,0.198604,9.928419,0.0,0.0,0.0
7456,9.32,0.032303,0.208175,9.932008,0.0,0.0,0.0
7457,9.321250000000001,0.040079,0.18305,9.93799,0.0,0.0,0.0
7458,9.3225,-0.002991,0.18305,9.99123,0.0,0.0,0.0
7459,9.32375,0.016151,0.177068,9.99123,0.0,0.0,0.0
7460,9.325000000000001,-0.008973,0.173479,10.027721,0.0,0.0,0.0
7461,9.32625,-0.008973,0.125623,10.000802,0.0,0.0,0.0
7462,9.3275,0.014955,0.125623,10.036096,0.0,0.0,0.0
7463,9.32875,0.00658,0.101096,10.036096,0.0,0.0,0.0
7464,9.33,0.018544,0.179461,9.985846,0.0,0.0,0.0
7465,9.33125,0.018544,0.168095,9.987641,0.0,0.0,0.0
7466,9.3325,0.016151,0.168095,9.986445,0.0,0.0,0.0
7467,9.33375,-0.011365,0.202791,9.986445,0.0,0.0,0.0
7468,9.335,0.005982,0.274576,9.961918,0.0,0.0,0.0
7469,9.33625,0.017946,0.272183,9.942177,0.0,0.0,0.0
7470,9.3375,0.017946,0.314057,9.934999,0.0,0.0,0.0
7471,9.338750000000001,0.047856,0.314057,9.934999,0.0,0.0,0.0
7472,9.34,0.038285,0.345762,9.887741,0.0,0.0,0.0
7473,9.34125,0.038285,0.332004,9.888937,0.0,0.0,0.0
7474,9.3425,0.040677,0.332004,9.869196,0.0,0.0,0.0
7475,9.34375,0.040677,0.331405,9.869196,0.0,0.0,0.0
7476,9.345,0.052043,0.346959,9.853643,0.0,0.0,0.0
7477,9.34625,0.052043,0.397806,9.842277,0.0,0.0,0.0
7478,9.3475,0.068793,0.397806,9.842277,0.0,0.0,0.0
7479,9.34875,0.115453,0.427717,9.820742,0.0,0.0,0.0
7480,9.35,0.115453,0.399601,9.8345,0.0,0.0,0.0
7481,9.35125,0.116051,0.399601,9.841679,0.0,0.0,0.0
7482,9.352500000000001,0.034097,0.440877,9.841679,0.0,0.0,0.0
7483,9.35375,0.048454,0.415154,9.825527,0.0,0.0,0.0
7484,9.355,0.048454,0.488135,9.842875,0.0,0.0,0.0
7485,9.356250000000001,0.112462,0.488135,9.812965,0.0,0.0,0.0
7486,9.3575,0.094516,0.448056,9.812965,0.0,0.0,0.0
7487,9.35875,0.094516,0.521635,9.809376,0.0,0.0,0.0
7488,9.36,0.089132,0.521635,9.76451,0.0,0.0,0.0
7489,9.36125,0.114855,0.486939,9.76451,0.0,0.0,0.0
7490,9.3625,0.071784,0.47318,9.783653,0.0,0.0,0.0
7491,9.36375,0.071784,0.47318,9.760921,0.0,0.0,0.0
7492,9.365,0.054436,0.48993,9.760921,0.0,0.0,0.0
7493,9.36625,0.054436,0.434297,9.732207,0.0,0.0,0.0
7494,9.3675,0.051445,0.434297,9.732207,0.0,0.0,0.0
7495,9.36875,0.061016,0.439082,9.732805,0.0,0.0,0.0
7496,9.370000000000001,0.061016,0.419342,9.7346,0.0,0.0,0.0
7497,9.37125,0.055633,0.419342,9.735198,0.0,0.0,0.0
7498,9.3725,0.040677,0.422333,9.735198,0.0,0.0,0.0
7499,9.37375,0.085543,0.374476,9.726823,0.0,0.0,0.0
7500,9.375,0.070588,0.310468,9.763314,0.0,0.0,0.0
7501,9.37625,0.070588,0.385842,9.771091,0.0,0.0,0.0
7502,9.3775,0.092123,0.382253,9.811769,0.0,0.0,0.0
7503,9.37875,0.087936,0.382253,9.790831,0.0,0.0,0.0
7504,9.38,0.055034,0.383449,9.790831,0.0,0.0,0.0
7505,9.38125,0.132203,0.448654,9.774082,0.0,0.0,0.0
7506,9.3825,0.03649,0.446859,9.800403,0.0,0.0,0.0
7507,9.383750000000001,0.135792,0.510269,9.822536,0.0,0.0,0.0
7508,9.385,0.110668,0.495912,9.79143,0.0,0.0,0.0
7509,9.38625,0.110668,0.518046,9.802795,0.0,0.0,0.0
7510,9.387500000000001,0.11306,0.55334,9.760323,0.0,0.0,0.0
7511,9.38875,0.174676,0.55334,9.742377,0.0,0.0,0.0
7512,9.39,0.16331,0.602991,9.69452,0.0,0.0,0.0
7513,9.39125,0.10648,0.5665,9.69452,0.0,0.0,0.0
7514,9.3925,0.128016,0.602991,9.683154,0.0,0.0,0.0
7515,9.39375,0.128016,0.634696,9.680163,0.0,0.0,0.0
7516,9.395,0.118444,0.634696,9.645467,0.0,0.0,0.0
7517,9.39625,0.064008,0.565304,9.645467,0.0,0.0,0.0
7518,9.3975,0.072981,0.60658,9.637691,0.0,0.0,0.0
7519,9.39875,0.072981,0.60658,9.628718,0.0,0.0,0.0
7520,9.4,-0.014955,0.629312,9.628718,0.0,0.0,0.0
7521,9.401250000000001,0.103489,0.607776,9.55454,0.0,0.0,0.0
7522,9.4025,0.042472,0.738783,9.533603,0.0,0.0,0.0
7523,9.40375,0.042472,0.595214,9.579067,0.0,0.0,0.0
7524,9.405,0.061615,0.595214,9.595816,0.0,0.0,0.0
7525,9.40625,0.047258,0.586241,9.595816,0.0,0.0,0.0
7526,9.4075,0.115453,0.553938,9.560522,0.0,0.0,0.0
7527,9.40875,0.115453,0.553938,9.596415,0.0,0.0,0.0
7528,9.41,0.135792,0.658624,9.596415,0.0,0.0,0.0
7529,9.41125,0.135792,0.658624,9.550353,0.0,0.0,0.0
