,t,ax,ay,az,wx,wy,wz
1373,1.71625,-1.208375,-0.162711,8.338388,-0.343458,-0.150272,0.090408
1374,1.7175,-1.26341,-0.130408,8.393423,-0.326965,-0.185244,0.082466
1375,1.71875,-1.149751,-0.13998,8.501698,-0.31429,-0.220675,0.071776
1376,1.72,-1.124028,-0.092721,8.544171,-0.308181,-0.255799,0.052381
1377,1.72125,-1.082752,-0.068195,8.682356,-0.313373,-0.287106,0.033444
1378,1.7225000000000001,-1.040877,-0.075972,8.739784,-0.322384,-0.314137,0.016646
1379,1.7237500000000001,-1.051645,-0.07657,8.881559,-0.337961,-0.342389,-0.001985
1380,1.725,-1.015753,-0.148953,8.944969,-0.34636,-0.365144,-0.026878
1381,1.72625,-0.971485,-0.275174,9.007182,-0.352927,-0.383317,-0.041538
1382,1.7275,-0.912861,-0.290129,9.16451,-0.359188,-0.402407,-0.053756
1383,1.72875,-0.805184,-0.340379,9.242277,-0.363006,-0.414319,-0.047647
1384,1.73,-0.78664,-0.348753,9.436694,-0.364991,-0.422871,-0.02871
1385,1.73125,-0.581455,-0.363709,9.568897,-0.361784,-0.422718,-0.00397
1386,1.7325,-0.528215,-0.33978,9.789037,-0.374154,-0.418442,0.026267
1387,1.7337500000000001,-0.463011,-0.269192,9.878169,-0.38347,-0.409585,0.058795
1388,1.735,-0.422931,-0.305683,10.070792,-0.412486,-0.393855,0.0872
1389,1.73625,-0.244666,-0.254237,10.176674,-0.442266,-0.364228,0.104305
1390,1.7375,-0.232701,-0.277567,10.238289,-0.470213,-0.33399,0.096822
1391,1.73875,-0.198604,-0.44985,10.320243,-0.483347,-0.2952,0.07819
1392,1.74,-0.190229,-0.588634,10.427322,-0.475711,-0.262977,0.050549
1393,1.74125,-0.211764,-0.662811,10.488937,-0.460897,-0.236099,0.022296
1394,1.7425,-0.275772,-0.687338,10.559526,-0.443182,-0.227089,0.013897
1395,1.7437500000000001,-0.30329,-0.699302,10.576275,-0.423329,-0.229227,0.020005
1396,1.745,-0.317647,-0.690329,10.603195,-0.410195,-0.234419,0.021838
1397,1.74625,-0.285942,-0.698105,10.62473,-0.401643,-0.239153,0.020463
1398,1.7475,-0.230309,-0.724427,10.613962,-0.394007,-0.235488,0.016493
1399,1.74875,-0.175872,-0.771685,10.590034,-0.386372,-0.233503,0.00565
1400,1.75,-0.17647,-0.761515,10.554142,-0.381027,-0.231823,-0.003512
1401,1.75125,-0.285344,-0.761515,10.588838,-0.370642,-0.237931,-0.010079
1402,1.7525,-0.285344,-0.761515,10.66481,-0.355065,-0.253356,-0.012217
1403,1.7537500000000001,-0.40977,-0.845862,10.674979,-0.339793,-0.263741,-0.021074
1404,1.7550000000000001,-0.389431,-0.841077,10.807183,-0.319024,-0.284815,-0.021227
1405,1.75625,-0.308075,-0.857228,10.887342,-0.307112,-0.301614,-0.020005
1406,1.7575,-0.299701,-0.847059,11.001001,-0.29688,-0.315511,-0.020463
1407,1.75875,-0.172283,-0.859621,11.157731,-0.290466,-0.315969,-0.029321
1408,1.76,-0.198604,-0.830309,11.29831,-0.291229,-0.318108,-0.037415
1409,1.76125,-0.25663,-0.826122,11.408379,-0.281914,-0.309555,-0.045967
1410,1.7625,-0.15972,-1.008574,11.479566,-0.264657,-0.295353,-0.05177
1411,1.76375,-0.040677,-1.100698,11.485548,-0.249385,-0.279165,-0.064446
1412,1.7650000000000001,0.001196,-1.122233,11.499905,-0.224034,-0.250912,-0.072998
1413,1.76625,0.013758,-1.171884,11.518449,-0.193796,-0.220064,-0.071165
1414,1.7675,0.058624,-1.237089,11.504691,-0.163406,-0.190131,-0.077885
1415,1.76875,0.078963,-1.228714,11.417951,-0.139429,-0.163406,-0.064904
1416,1.77,0.196809,-1.245464,11.342577,-0.115453,-0.142789,-0.056046
1417,1.77125,0.19322,-1.247856,11.356336,-0.105832,-0.125685,-0.045814
1418,1.7725,0.290727,-1.15992,11.355139,-0.102472,-0.10064,-0.036041
1419,1.77375,0.354735,-1.081555,11.45145,-0.111635,-0.076358,-0.0394
1420,1.7750000000000001,0.247657,-1.033101,11.513664,-0.127212,-0.057115,-0.038637
1421,1.77625,0.187238,-1.068993,11.528619,-0.141109,-0.039706,-0.029779
1422,1.7775,0.173479,-1.151545,11.592029,-0.149051,-0.031764,-0.022602
1423,1.77875,0.064606,-1.225125,11.703893,-0.150883,-0.028252,-0.001069
1424,1.78,-0.02991,-1.357328,11.818749,-0.138666,-0.032223,0.016035
1425,1.78125,-0.052642,-1.448255,11.897113,-0.113926,-0.038637,0.023976
1426,1.7825,-0.12323,-1.584646,11.938988,-0.082466,-0.049327,0.034972
1427,1.78375,-0.025722,-1.644467,11.973086,-0.044135,-0.050243,0.032833
1428,1.7850000000000001,0.044865,-1.694118,12.027522,-0.010995,-0.047036,0.026114
1429,1.7862500000000001,0.090329,-1.719243,12.002996,0.032528,-0.037568,0.003817
1430,1.7875,0.166899,-1.809572,12.090334,0.104305,-0.021227,-0.0197
1431,1.78875,0.208773,-1.754537,12.087343,0.144164,-0.002748,-0.0478
1432,1.79,0.38644,-1.821536,12.016755,0.201585,0.030543,-0.071929
1433,1.79125,0.498903,-1.88674,11.980264,0.250912,0.073151,-0.08491
1434,1.7925,0.576072,-1.869392,11.918649,0.298407,0.121256,-0.08888
1435,1.79375,0.51326,-1.749153,11.84507,0.323911,0.166002,-0.082466
1436,1.795,0.483948,-1.663609,11.696715,0.338113,0.205556,-0.053297
1437,1.7962500000000001,0.4666,-1.615753,11.541779,0.343917,0.241749,-0.006414
1438,1.7975,0.404985,-1.491924,11.457432,0.334295,0.273056,0.043218
1439,1.79875,0.424127,-1.37348,11.362916,0.318566,0.297949,0.089491
1440,1.8,0.320638,-1.302293,11.250453,0.301309,0.322536,0.129656
1441,1.80125,0.272781,-1.261017,11.170892,0.289397,0.348803,0.156839
1442,1.8025,0.208773,-1.203589,11.068,0.278859,0.364533,0.182954
1443,1.80375,0.141774,-1.150947,10.990234,0.274889,0.374307,0.199447
1444,1.805,0.079561,-1.158126,10.863414,0.279165,0.391259,0.205708
1445,1.8062500000000001,0.051445,-1.167099,10.760523,0.292604,0.404698,0.206472
1446,1.8075,0.016749,-1.142572,10.620543,0.303599,0.41722,0.191811
1447,1.80875,-0.055034,-1.057627,10.523633,0.32162,0.431728,0.176845
1448,1.81,-0.005982,-1.009771,10.426126,0.334754,0.442266,0.150272
1449,1.81125,-0.148953,-0.865005,10.373484,0.346818,0.443793,0.130725
1450,1.8125,-0.202791,-0.772283,10.252048,0.356134,0.447764,0.113315
1451,1.81375,-0.398404,-0.68674,10.186245,0.357814,0.438753,0.096669
1452,1.815,-0.49651,-0.58325,10.085149,0.358425,0.425925,0.093767
1453,1.8162500000000001,-0.467796,-0.540777,10.003194,0.359341,0.410348,0.090255
1454,1.8175000000000001,-0.653838,-0.541974,9.948758,0.365908,0.389273,0.085368
1455,1.81875,-0.641276,-0.489332,9.717252,0.37614,0.381637,0.070554
1456,1.82,-0.641276,-0.448056,9.644271,0.378736,0.36209,0.058643
1457,1.82125,-0.825523,-0.39003,9.470193,0.373696,0.339488,0.048716
1458,1.8225,-0.820139,-0.39003,9.346963,0.385303,0.31826,0.053145
1459,1.82375,-0.859023,-0.318843,9.269794,0.391411,0.285884,0.070402
1460,1.825,-0.890728,-0.098105,9.211768,0.391411,0.250607,0.079565
1461,1.82625,-0.881755,-0.017946,9.178269,0.380568,0.227852,0.076358
1462,1.8275000000000001,-0.862612,0.001794,9.122636,0.367435,0.218995,0.068111
1463,1.82875,-0.714855,0.035294,9.135198,0.353385,0.216093,0.056657
1464,1.83,-0.61316,0.088534,9.087342,0.343611,0.227852,0.039095
1465,1.83125,-0.612562,0.095712,9.035298,0.32895,0.237168,0.021685
1466,1.8325,-0.657428,0.111864,9.034699,0.315053,0.245415,0.004581
1467,1.83375,-0.702293,0.155533,8.943174,0.299782,0.24404,-0.006261
1468,1.835,-0.772283,0.150149,8.883952,0.288328,0.235641,-0.0197
1469,1.83625,-0.822532,0.050249,8.871389,0.273973,0.211664,-0.032528
1470,1.8375000000000001,-1.000798,-0.01974,8.838488,0.270765,0.180663,-0.039858
1471,1.83875,-0.97328,-0.158524,8.794221,0.275805,0.144469,-0.051618
1472,1.84,-0.94995,-0.283549,8.798408,0.291535,0.107817,-0.062002
1473,1.84125,-0.933799,-0.293718,8.720043,0.312457,0.078496,-0.070249
1474,1.8425,-0.910468,-0.329013,8.681758,0.32895,0.05849,-0.078801
1475,1.84375,-0.903888,-0.323629,8.612964,0.337044,0.05009,-0.091324
1476,1.845,-0.780658,-0.325423,8.595616,0.349262,0.044898,-0.101709
1477,1.84625,-0.75314,-0.297906,8.44786,0.353385,0.045356,-0.110719
1478,1.8475000000000001,-0.707677,-0.217746,8.303692,0.342084,0.051007,-0.126296
1479,1.8487500000000001,-0.759721,-0.174676,8.237291,0.324369,0.05345,-0.129656
1480,1.85,-0.708275,-0.165702,8.095517,0.301767,0.061544,-0.128128
1481,1.85125,-0.709471,-0.130408,8.015955,0.263588,0.058337,-0.122631
1482,1.8525,-0.841077,-0.144167,7.993223,0.236099,0.055283,-0.105526
1483,1.85375,-0.809372,-0.174077,7.885546,0.206625,0.04612,-0.080786
1484,1.855,-0.821336,-0.062811,7.885546,0.159588,0.030543,-0.058337
1485,1.85625,-0.747158,-0.140578,7.843672,0.124005,0.021685,-0.02535
1486,1.8575,-0.605982,-0.077168,7.786842,0.098043,0.025961,0.0
1487,1.8587500000000001,-0.592223,-0.033499,7.802396,0.065973,0.027488,0.022602
1488,1.86,-0.704686,-0.054436,7.817949,0.041996,0.029932,0.031154
1489,1.86125,-0.696311,-0.022133,7.771289,0.011911,0.045051,0.044593
1490,1.8625,-0.582652,0.008973,7.706085,-0.012828,0.057879,0.0478
1491,1.86375,-0.597009,0.031106,7.645666,-0.043065,0.068111,0.051007
1492,1.865,-0.638285,-0.002991,7.590033,-0.06414,0.068722,0.043982
1493,1.86625,-0.714855,-0.032901,7.536792,-0.07651,0.068875,0.042302
1494,1.8675,-0.704686,-0.111864,7.467999,-0.086284,0.075441,0.038942
1495,1.8687500000000001,-0.72981,-0.107078,7.431508,-0.096211,0.075594,0.027336
1496,1.87,-0.965503,-0.062811,7.488338,-0.10965,0.061544,0.035277
1497,1.87125,-1.112662,0.051445,7.548757,-0.129808,0.037262,0.051007
1498,1.8725,-1.208973,0.0664,7.593622,-0.151952,0.007941,0.060628
1499,1.87375,-1.229312,0.10648,7.645666,-0.178219,-0.019394,0.078038
1500,1.875,-1.22333,0.147756,7.666603,-0.194407,-0.047189,0.101098
1501,1.87625,-1.231107,0.189631,7.68096,-0.217773,-0.07483,0.116522
1502,1.8775,-1.225723,0.285942,7.746164,-0.241139,-0.094989,0.126296
1503,1.8787500000000001,-1.287338,0.364905,7.819744,-0.265115,-0.125532,0.142331
1504,1.8800000000000001,-1.292124,0.436091,7.856833,-0.308334,-0.154548,0.156228
1505,1.88125,-1.174875,0.453439,8.001598,-0.343306,-0.184786,0.168446
1506,1.8825,-1.192223,0.528813,8.066204,-0.3711,-0.213344,0.175165
1507,1.88375,-1.207179,0.491126,8.145168,-0.393855,-0.2474,0.169362
1508,1.885,-1.19342,0.44327,8.217551,-0.420886,-0.280234,0.149051
1509,1.88625,-1.105484,0.344566,8.373682,-0.438295,-0.298713,0.126754
1510,1.8875,-1.063609,0.252442,8.539385,-0.440586,-0.319787,0.099265
1511,1.88875,-0.966102,0.141176,8.603393,-0.44196,-0.326354,0.068111
1512,1.8900000000000001,-0.964307,0.04666,8.754141,-0.430049,-0.335364,0.015271
1513,1.89125,-0.927816,-0.117846,9.032307,-0.409737,-0.341473,-0.020463
1514,1.8925,-0.942772,-0.340977,9.065806,-0.384539,-0.338571,-0.065057
1515,1.89375,-0.934397,-0.465403,9.105288,-0.33399,-0.337808,-0.099723
1516,1.895,-0.94337,-0.442672,9.174081,-0.304668,-0.33735,-0.121104
1517,1.89625,-0.98345,-0.474975,9.220741,-0.279928,-0.345596,-0.129197
1518,1.8975,-1.016351,-0.423529,9.317651,-0.257021,-0.368504,-0.121714
1519,1.89875,-0.93679,-0.305084,9.395417,-0.244956,-0.403018,-0.091935
1520,1.9000000000000001,-0.848255,-0.299102,9.545567,-0.246178,-0.443793,-0.043524
1521,1.90125,-0.579063,-0.210568,9.800403,-0.252898,-0.463952,0.014355
1522,1.9025,-0.208773,-0.142971,9.879964,-0.272293,-0.456927,0.045356
1523,1.90375,-0.113659,0.033499,10.113862,-0.317038,-0.436004,0.055436
1524,1.905,0.004187,0.131007,10.336395,-0.383776,-0.413402,0.044135
1525,1.90625,0.109471,0.092123,10.399207,-0.44868,-0.382554,0.012522
1526,1.9075,0.092123,-0.085543,10.529615,-0.506559,-0.352927,-0.036193
1527,1.90875,-0.047856,-0.40977,10.655837,-0.540157,-0.332616,-0.079107
1528,1.9100000000000001,-0.219541,-0.674177,10.761121,-0.531147,-0.312457,-0.105221
1529,1.9112500000000001,-0.383449,-1.059422,10.80479,-0.47907,-0.308639,-0.114842
1530,1.9125,-0.418145,-1.331007,10.928619,-0.417831,-0.314595,-0.095905
1531,1.91375,-0.457627,-1.412961,11.068,-0.354301,-0.325591,-0.050701
1532,1.915,-0.314057,-1.390229,11.121839,-0.284357,-0.33735,-0.011759
1533,1.91625,-0.177068,-1.368694,11.184052,-0.223118,-0.331241,0.028557
1534,1.9175,-0.049052,-1.115055,11.21815,-0.197462,-0.313679,0.047494
1535,1.91875,0.020338,-0.948155,11.240284,-0.193033,-0.303294,0.06918
1536,1.92,0.250648,-0.872782,11.221141,-0.193796,-0.263588,0.068875
1537,1.9212500000000001,0.329611,-0.867996,11.136196,-0.210137,-0.22434,0.050854
1538,1.9225,0.248853,-0.798604,11.160722,-0.222813,-0.192727,0.034055
1539,1.92375,0.231505,-0.803988,11.12483,-0.239764,-0.169362,0.003207
1540,1.925,0.049651,-1.012762,11.106884,-0.236404,-0.154243,-0.021074
1541,1.92625,0.040079,-1.098903,10.938788,-0.217009,-0.140651,-0.031917
1542,1.9275,-0.058624,-1.314856,10.945966,-0.191811,-0.14172,-0.036957
1543,1.92875,-0.165104,-1.333998,10.850852,-0.160352,-0.149051,-0.03039
1544,1.93,-0.080159,-1.329811,10.799406,-0.130419,-0.162795,-0.019242
1545,1.9312500000000001,-0.145962,-1.355534,10.817352,-0.110261,-0.18387,-0.010995
1546,1.9325,-0.042472,-1.336391,10.820942,-0.077579,-0.187841,0.010842
1547,1.93375,0.02333,-1.295115,10.883753,-0.057268,-0.191506,0.02474
1548,1.935,0.053838,-1.24008,10.88136,-0.037873,-0.193949,0.036193
1549,1.93625,0.125623,-1.152742,10.84128,-0.026878,-0.175012,0.050701
1550,1.9375,0.202193,-1.139581,10.8347,-0.025198,-0.167071,0.057726
1551,1.93875,0.205184,-1.083948,10.816754,-0.017867,-0.153632,0.064904
1552,1.94,0.23988,-1.098305,10.737193,-0.018325,-0.133015,0.070554
1553,1.9412500000000001,0.26321,-1.059422,10.732407,-0.021685,-0.120951,0.075594
1554,1.9425000000000001,0.237487,-1.063609,10.747362,-0.02474,-0.111788,0.086284
1555,1.94375,0.197407,-0.987637,10.749755,-0.02306,-0.110261,0.097127
1556,1.945,0.242871,-0.917647,10.761719,-0.021838,-0.104916,0.114079
1557,1.94625,0.269192,-0.899701,10.76471,-0.022602,-0.094225,0.120034
1558,1.9475,0.199202,-0.783051,10.846066,-0.027947,-0.089033,0.134695
1559,1.94875,0.30329,-0.672981,10.833504,-0.045204,-0.075594,0.138666
1560,1.95,0.360119,-0.666401,10.720443,-0.055894,-0.05849,0.144775
1561,1.9512500000000002,0.381655,-0.72323,10.750951,-0.065057,-0.032986,0.114079
1562,1.9525000000000001,0.335593,-0.764506,10.767103,-0.076969,-0.018325,0.083077
1563,1.95375,0.37986,-0.943968,10.627721,-0.059406,0.003512,0.063835
1564,1.955,0.44327,-1.058824,10.472188,-0.032986,0.022754,0.042455
1565,1.95625,0.282353,-1.069591,10.442277,-0.005955,0.028252,0.03543
1566,1.9575,0.16989,-1.024128,10.411769,0.009773,0.021532,0.031306
1567,1.95875,0.291924,-1.009172,10.372885,0.022143,0.010995,0.029626
1568,1.96,0.328414,-0.942173,10.341779,0.03039,0.013439,0.023976
1569,1.96125,0.398404,-0.908076,10.362716,0.035735,0.034208,0.012064
1570,1.9625000000000001,0.440877,-0.898504,10.390832,0.030695,0.063835,-0.008552
1571,1.96375,0.495314,-0.856032,10.283155,0.020463,0.102472,-0.034513
1572,1.965,0.429511,-0.915852,10.265208,0.02474,0.138819,-0.05513
1573,1.96625,0.337387,-1.070189,10.131809,0.034513,0.163559,-0.074678
1574,1.9675,0.237487,-1.187438,9.958927,0.054977,0.167071,-0.07254
1575,1.96875,0.072981,-1.194018,9.890134,0.080481,0.153632,-0.053297
1576,1.97,-0.071784,-1.241874,9.762118,0.109039,0.124921,-0.012522
1577,1.97125,-0.147756,-1.170688,9.681958,0.129197,0.097738,0.028405
1578,1.9725000000000001,-0.210568,-1.067198,9.659824,0.135153,0.05513,0.069333
1579,1.9737500000000001,-0.272183,-0.945763,9.638289,0.128892,0.025656,0.098807
1580,1.975,-0.240478,-0.755533,9.630512,0.102319,-0.007483,0.111024
1581,1.97625,-0.145962,-0.698105,9.662217,0.075899,-0.029626,0.115911
1582,1.9775,-0.033499,-0.680159,9.639485,0.041538,-0.042607,0.102014
1583,1.97875,0.026321,-0.740578,9.644271,0.017409,-0.034361,0.071929
1584,1.98,0.138185,-0.84646,9.691529,0.010537,-0.021532,0.039858
1585,1.98125,0.058624,-0.876969,9.780064,0.013439,-0.00733,0.015424
1586,1.9825000000000002,0.070588,-0.884147,9.802197,0.023212,0.003207,0.0
1587,1.9837500000000001,-0.000598,-0.92004,9.863812,0.029168,0.005955,-0.019242
1588,1.985,-0.092721,-0.848853,9.839884,0.036346,0.004581,-0.026267
1589,1.98625,-0.04307,-0.859621,9.877571,0.038179,-0.00397,-0.019089
1590,1.9875,-0.108275,-0.82313,9.887741,0.046883,-0.014355,-0.009162
1591,1.98875,-0.119042,-0.789631,9.901499,0.046731,-0.01802,0.00733
1592,1.99,0.055034,-0.786042,9.881759,0.046425,-0.02306,0.020769
1593,1.99125,0.055633,-0.825523,9.888937,0.043676,-0.014355,0.02703
1594,1.9925,0.152542,-0.736989,9.814161,0.03543,-0.003512,0.027641
1595,1.9937500000000001,0.213559,-0.840478,9.823134,0.031917,0.01298,0.024892
1596,1.995,0.270987,-0.815952,9.762118,0.026572,0.042302,0.025656
1597,1.99625,0.255433,-0.931406,9.716056,0.03039,0.051923,0.033292
1598,1.9975,0.23988,-0.911067,9.69452,0.031459,0.068264,0.030848
1599,1.99875,0.200997,-0.902692,9.625128,0.029779,0.072692,0.025045
